"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"621"	"navajowhite2"	TRUE	5.49e-11	608	196	33	0.168	0.054	"GO:0055086"	"BP"	15	"nucleobase-containing small molecule metabolic process"	1	"ENSG00000091140,ENSG00000100417,ENSG00000101444,ENSG00000101473,ENSG00000102144,ENSG00000106268,ENSG00000110955,ENSG00000111669,ENSG00000116288,ENSG00000119013,ENSG00000124172,ENSG00000132341,ENSG00000133835,ENSG00000134057,ENSG00000136143,ENSG00000136521,ENSG00000139180,ENSG00000140740,ENSG00000147224,ENSG00000152234,ENSG00000154723,ENSG00000156110,ENSG00000163382,ENSG00000164258,ENSG00000165264,ENSG00000169567,ENSG00000169764,ENSG00000171314,ENSG00000172115,ENSG00000172331,ENSG00000178741,ENSG00000179958,ENSG00000233954"	4.54125698370122
"622"	"navajowhite2"	TRUE	0.000585	564	196	22	0.112	0.039	"GO:0044283"	"BP"	15	"small molecule biosynthetic process"	1	"ENSG00000100294,ENSG00000101473,ENSG00000102144,ENSG00000106268,ENSG00000111669,ENSG00000116288,ENSG00000120053,ENSG00000132341,ENSG00000132763,ENSG00000133835,ENSG00000136143,ENSG00000139180,ENSG00000146701,ENSG00000147224,ENSG00000156110,ENSG00000169567,ENSG00000169764,ENSG00000171314,ENSG00000172331,ENSG00000177628,ENSG00000179918,ENSG00000179958"	5.10585774113453
"623"	"navajowhite2"	TRUE	4.5e-06	8739	196	137	0.699	0.016	"GO:0044237"	"BP"	15	"cellular metabolic process"	1	"ENSG00000022277,ENSG00000062582,ENSG00000064726,ENSG00000068394,ENSG00000070610,ENSG00000070614,ENSG00000075785,ENSG00000079785,ENSG00000080815,ENSG00000082996,ENSG00000083720,ENSG00000083937,ENSG00000087302,ENSG00000090263,ENSG00000090432,ENSG00000091140,ENSG00000099341,ENSG00000100294,ENSG00000100417,ENSG00000100764,ENSG00000100804,ENSG00000101182,ENSG00000101444,ENSG00000101473,ENSG00000101911,ENSG00000102144,ENSG00000103415,ENSG00000105393,ENSG00000106153,ENSG00000106245,ENSG00000106268,ENSG00000106554,ENSG00000106588,ENSG00000107960,ENSG00000108100,ENSG00000110200,ENSG00000110619,ENSG00000110801,ENSG00000110955,ENSG00000111652,ENSG00000111669,ENSG00000111716,ENSG00000111786,ENSG00000113558,ENSG00000115661,ENSG00000116288,ENSG00000117118,ENSG00000117395,ENSG00000118600,ENSG00000119013,ENSG00000119185,ENSG00000120053,ENSG00000120265,ENSG00000120727,ENSG00000124172,ENSG00000124562,ENSG00000124802,ENSG00000125445,ENSG00000125611,ENSG00000127337,ENSG00000129682,ENSG00000131100,ENSG00000131475,ENSG00000132341,ENSG00000132763,ENSG00000133835,ENSG00000134057,ENSG00000135018,ENSG00000135070,ENSG00000136143,ENSG00000136521,ENSG00000136718,ENSG00000137168,ENSG00000137409,ENSG00000137947,ENSG00000138663,ENSG00000139180,ENSG00000139579,ENSG00000140740,ENSG00000141759,ENSG00000143933,ENSG00000144118,ENSG00000145912,ENSG00000146701,ENSG00000147224,ENSG00000148950,ENSG00000149792,ENSG00000151729,ENSG00000152234,ENSG00000154582,ENSG00000154723,ENSG00000155099,ENSG00000156110,ENSG00000160014,ENSG00000162188,ENSG00000163319,ENSG00000163382,ENSG00000164062,ENSG00000164109,ENSG00000164258,ENSG00000165264,ENSG00000165775,ENSG00000165973,ENSG00000166913,ENSG00000167815,ENSG00000168159,ENSG00000168824,ENSG00000169567,ENSG00000169764,ENSG00000170315,ENSG00000170860,ENSG00000171103,ENSG00000171314,ENSG00000172115,ENSG00000172315,ENSG00000172331,ENSG00000177628,ENSG00000178741,ENSG00000179918,ENSG00000179958,ENSG00000180304,ENSG00000181610,ENSG00000181991,ENSG00000184788,ENSG00000187446,ENSG00000196388,ENSG00000196419,ENSG00000197223,ENSG00000198648,ENSG00000204568,ENSG00000213190,ENSG00000215845,ENSG00000233954,ENSG00000235863,ENSG00000243147,ENSG00000244045,ENSG00000259494"	1.33189125738454
"624"	"navajowhite2"	TRUE	0.00828	2603	196	53	0.27	0.02	"GO:0006793"	"BP"	15	"phosphorus metabolic process"	2	"ENSG00000080815,ENSG00000087302,ENSG00000090432,ENSG00000091140,ENSG00000101473,ENSG00000102144,ENSG00000106268,ENSG00000108100,ENSG00000110955,ENSG00000111669,ENSG00000113558,ENSG00000115661,ENSG00000116288,ENSG00000119013,ENSG00000119185,ENSG00000124172,ENSG00000129682,ENSG00000131475,ENSG00000132341,ENSG00000133835,ENSG00000134057,ENSG00000136143,ENSG00000136521,ENSG00000139180,ENSG00000140740,ENSG00000143933,ENSG00000144118,ENSG00000147224,ENSG00000152234,ENSG00000154723,ENSG00000155099,ENSG00000156110,ENSG00000160014,ENSG00000162188,ENSG00000163382,ENSG00000164258,ENSG00000165264,ENSG00000166913,ENSG00000169567,ENSG00000169764,ENSG00000170315,ENSG00000171314,ENSG00000172115,ENSG00000172315,ENSG00000172331,ENSG00000177628,ENSG00000178741,ENSG00000179958,ENSG00000187446,ENSG00000196388,ENSG00000196419,ENSG00000198648,ENSG00000233954"	2.94424159126568
"625"	"navajowhite2"	TRUE	0.0147	2583	196	52	0.265	0.02	"GO:0006796"	"BP"	15	"phosphate-containing compound metabolic process"	3	"ENSG00000080815,ENSG00000087302,ENSG00000090432,ENSG00000091140,ENSG00000101473,ENSG00000102144,ENSG00000106268,ENSG00000108100,ENSG00000110955,ENSG00000111669,ENSG00000113558,ENSG00000115661,ENSG00000116288,ENSG00000119013,ENSG00000119185,ENSG00000124172,ENSG00000129682,ENSG00000131475,ENSG00000132341,ENSG00000133835,ENSG00000134057,ENSG00000136143,ENSG00000136521,ENSG00000139180,ENSG00000140740,ENSG00000143933,ENSG00000144118,ENSG00000147224,ENSG00000152234,ENSG00000154723,ENSG00000155099,ENSG00000156110,ENSG00000160014,ENSG00000162188,ENSG00000163382,ENSG00000164258,ENSG00000165264,ENSG00000166913,ENSG00000169567,ENSG00000170315,ENSG00000171314,ENSG00000172115,ENSG00000172315,ENSG00000172331,ENSG00000177628,ENSG00000178741,ENSG00000179958,ENSG00000187446,ENSG00000196388,ENSG00000196419,ENSG00000198648,ENSG00000233954"	2.95766461159782
"626"	"navajowhite2"	TRUE	0.0202	1787	196	40	0.204	0.022	"GO:0016310"	"BP"	15	"phosphorylation"	4	"ENSG00000080815,ENSG00000087302,ENSG00000090432,ENSG00000102144,ENSG00000108100,ENSG00000110955,ENSG00000111669,ENSG00000113558,ENSG00000115661,ENSG00000116288,ENSG00000119013,ENSG00000119185,ENSG00000124172,ENSG00000129682,ENSG00000131475,ENSG00000134057,ENSG00000136521,ENSG00000139180,ENSG00000140740,ENSG00000143933,ENSG00000144118,ENSG00000152234,ENSG00000154723,ENSG00000160014,ENSG00000162188,ENSG00000164258,ENSG00000165264,ENSG00000166913,ENSG00000170315,ENSG00000171314,ENSG00000172115,ENSG00000172315,ENSG00000172331,ENSG00000177628,ENSG00000178741,ENSG00000187446,ENSG00000196388,ENSG00000196419,ENSG00000198648,ENSG00000233954"	3.40671806520235
"627"	"navajowhite2"	TRUE	3.33e-05	903	196	31	0.158	0.034	"GO:0019637"	"BP"	15	"organophosphate metabolic process"	3	"ENSG00000091140,ENSG00000101473,ENSG00000102144,ENSG00000106268,ENSG00000110955,ENSG00000111669,ENSG00000116288,ENSG00000119013,ENSG00000124172,ENSG00000132341,ENSG00000133835,ENSG00000134057,ENSG00000136143,ENSG00000136521,ENSG00000139180,ENSG00000140740,ENSG00000147224,ENSG00000152234,ENSG00000154723,ENSG00000155099,ENSG00000156110,ENSG00000163382,ENSG00000164258,ENSG00000165264,ENSG00000169567,ENSG00000171314,ENSG00000172115,ENSG00000172331,ENSG00000178741,ENSG00000179958,ENSG00000233954"	4.12941081474336
"628"	"navajowhite2"	TRUE	1.84e-10	519	196	30	0.153	0.058	"GO:0006753"	"BP"	15	"nucleoside phosphate metabolic process"	4	"ENSG00000091140,ENSG00000101473,ENSG00000102144,ENSG00000106268,ENSG00000110955,ENSG00000111669,ENSG00000116288,ENSG00000119013,ENSG00000124172,ENSG00000132341,ENSG00000133835,ENSG00000134057,ENSG00000136143,ENSG00000136521,ENSG00000139180,ENSG00000140740,ENSG00000147224,ENSG00000152234,ENSG00000154723,ENSG00000156110,ENSG00000163382,ENSG00000164258,ENSG00000165264,ENSG00000169567,ENSG00000171314,ENSG00000172115,ENSG00000172331,ENSG00000178741,ENSG00000179958,ENSG00000233954"	4.79080929698873
"629"	"navajowhite2"	TRUE	3.71e-09	237	196	20	0.102	0.084	"GO:0009123"	"BP"	15	"nucleoside monophosphate metabolic process"	5	"ENSG00000102144,ENSG00000110955,ENSG00000111669,ENSG00000116288,ENSG00000119013,ENSG00000124172,ENSG00000134057,ENSG00000136521,ENSG00000139180,ENSG00000140740,ENSG00000152234,ENSG00000154723,ENSG00000156110,ENSG00000164258,ENSG00000165264,ENSG00000171314,ENSG00000172115,ENSG00000172331,ENSG00000178741,ENSG00000233954"	5.84214161558263
"630"	"navajowhite2"	TRUE	2.15e-08	231	196	19	0.097	0.082	"GO:0009126"	"BP"	15	"purine nucleoside monophosphate metabolic process"	6	"ENSG00000102144,ENSG00000110955,ENSG00000111669,ENSG00000116288,ENSG00000119013,ENSG00000124172,ENSG00000134057,ENSG00000136521,ENSG00000139180,ENSG00000140740,ENSG00000152234,ENSG00000154723,ENSG00000164258,ENSG00000165264,ENSG00000171314,ENSG00000172115,ENSG00000172331,ENSG00000178741,ENSG00000233954"	5.94275550778155
"631"	"navajowhite2"	TRUE	2.71e-09	233	196	20	0.102	0.086	"GO:0009161"	"BP"	15	"ribonucleoside monophosphate metabolic process"	6	"ENSG00000102144,ENSG00000110955,ENSG00000111669,ENSG00000116288,ENSG00000119013,ENSG00000124172,ENSG00000134057,ENSG00000136521,ENSG00000139180,ENSG00000140740,ENSG00000152234,ENSG00000154723,ENSG00000156110,ENSG00000164258,ENSG00000165264,ENSG00000171314,ENSG00000172115,ENSG00000172331,ENSG00000178741,ENSG00000233954"	5.90449947662601
"632"	"navajowhite2"	TRUE	2.15e-08	231	196	19	0.097	0.082	"GO:0009167"	"BP"	15	"purine ribonucleoside monophosphate metabolic process"	7	"ENSG00000102144,ENSG00000110955,ENSG00000111669,ENSG00000116288,ENSG00000119013,ENSG00000124172,ENSG00000134057,ENSG00000136521,ENSG00000139180,ENSG00000140740,ENSG00000152234,ENSG00000154723,ENSG00000164258,ENSG00000165264,ENSG00000171314,ENSG00000172115,ENSG00000172331,ENSG00000178741,ENSG00000233954"	5.94834211449019
"633"	"navajowhite2"	TRUE	6.92e-11	244	196	22	0.112	0.09	"GO:0009141"	"BP"	15	"nucleoside triphosphate metabolic process"	5	"ENSG00000102144,ENSG00000106268,ENSG00000110955,ENSG00000111669,ENSG00000116288,ENSG00000119013,ENSG00000124172,ENSG00000132341,ENSG00000134057,ENSG00000136521,ENSG00000139180,ENSG00000140740,ENSG00000152234,ENSG00000154723,ENSG00000164258,ENSG00000165264,ENSG00000171314,ENSG00000172115,ENSG00000172331,ENSG00000178741,ENSG00000179958,ENSG00000233954"	5.92618054268733
"634"	"navajowhite2"	TRUE	2.32e-10	231	196	21	0.107	0.091	"GO:0009144"	"BP"	15	"purine nucleoside triphosphate metabolic process"	6	"ENSG00000102144,ENSG00000106268,ENSG00000110955,ENSG00000111669,ENSG00000116288,ENSG00000119013,ENSG00000124172,ENSG00000132341,ENSG00000134057,ENSG00000136521,ENSG00000139180,ENSG00000140740,ENSG00000152234,ENSG00000154723,ENSG00000164258,ENSG00000165264,ENSG00000171314,ENSG00000172115,ENSG00000172331,ENSG00000178741,ENSG00000233954"	6.08950559879063
"635"	"navajowhite2"	TRUE	0.0281	99	196	8	0.041	0.081	"GO:0009145"	"BP"	15	"purine nucleoside triphosphate biosynthetic process"	7	"ENSG00000102144,ENSG00000110955,ENSG00000111669,ENSG00000124172,ENSG00000152234,ENSG00000154723,ENSG00000171314,ENSG00000172331"	7.48227247441614
"636"	"navajowhite2"	TRUE	1.8e-09	228	196	20	0.102	0.088	"GO:0009199"	"BP"	15	"ribonucleoside triphosphate metabolic process"	6	"ENSG00000102144,ENSG00000110955,ENSG00000111669,ENSG00000116288,ENSG00000119013,ENSG00000124172,ENSG00000132341,ENSG00000134057,ENSG00000136521,ENSG00000139180,ENSG00000140740,ENSG00000152234,ENSG00000154723,ENSG00000164258,ENSG00000165264,ENSG00000171314,ENSG00000172115,ENSG00000172331,ENSG00000178741,ENSG00000233954"	6.03918051490312
"637"	"navajowhite2"	TRUE	0.0303	100	196	8	0.041	0.08	"GO:0009201"	"BP"	15	"ribonucleoside triphosphate biosynthetic process"	7	"ENSG00000102144,ENSG00000110955,ENSG00000111669,ENSG00000124172,ENSG00000152234,ENSG00000154723,ENSG00000171314,ENSG00000172331"	7.20110508298555
"638"	"navajowhite2"	TRUE	1.66e-09	227	196	20	0.102	0.088	"GO:0009205"	"BP"	15	"purine ribonucleoside triphosphate metabolic process"	7	"ENSG00000102144,ENSG00000110955,ENSG00000111669,ENSG00000116288,ENSG00000119013,ENSG00000124172,ENSG00000132341,ENSG00000134057,ENSG00000136521,ENSG00000139180,ENSG00000140740,ENSG00000152234,ENSG00000154723,ENSG00000164258,ENSG00000165264,ENSG00000171314,ENSG00000172115,ENSG00000172331,ENSG00000178741,ENSG00000233954"	6.13234575746712
"639"	"navajowhite2"	TRUE	0.0281	99	196	8	0.041	0.081	"GO:0009206"	"BP"	15	"purine ribonucleoside triphosphate biosynthetic process"	8	"ENSG00000102144,ENSG00000110955,ENSG00000111669,ENSG00000124172,ENSG00000152234,ENSG00000154723,ENSG00000171314,ENSG00000172331"	7.52201280306566
"640"	"navajowhite2"	TRUE	0.0419	248	196	12	0.061	0.048	"GO:1901293"	"BP"	15	"nucleoside phosphate biosynthetic process"	5	"ENSG00000091140,ENSG00000102144,ENSG00000110955,ENSG00000111669,ENSG00000124172,ENSG00000147224,ENSG00000152234,ENSG00000154723,ENSG00000156110,ENSG00000163382,ENSG00000171314,ENSG00000172331"	5.52345892052492
"641"	"navajowhite2"	TRUE	0.0113	116	196	9	0.046	0.078	"GO:0009124"	"BP"	15	"nucleoside monophosphate biosynthetic process"	6	"ENSG00000102144,ENSG00000110955,ENSG00000111669,ENSG00000124172,ENSG00000152234,ENSG00000154723,ENSG00000156110,ENSG00000171314,ENSG00000172331"	6.87025083866856
"642"	"navajowhite2"	TRUE	0.00909	113	196	9	0.046	0.08	"GO:0009156"	"BP"	15	"ribonucleoside monophosphate biosynthetic process"	7	"ENSG00000102144,ENSG00000110955,ENSG00000111669,ENSG00000124172,ENSG00000152234,ENSG00000154723,ENSG00000156110,ENSG00000171314,ENSG00000172331"	6.97404763235021
"643"	"navajowhite2"	TRUE	8.3e-10	512	196	29	0.148	0.057	"GO:0009117"	"BP"	15	"nucleotide metabolic process"	5	"ENSG00000091140,ENSG00000101473,ENSG00000102144,ENSG00000106268,ENSG00000110955,ENSG00000111669,ENSG00000116288,ENSG00000119013,ENSG00000124172,ENSG00000132341,ENSG00000133835,ENSG00000134057,ENSG00000136143,ENSG00000136521,ENSG00000139180,ENSG00000140740,ENSG00000147224,ENSG00000152234,ENSG00000154723,ENSG00000163382,ENSG00000164258,ENSG00000165264,ENSG00000169567,ENSG00000171314,ENSG00000172115,ENSG00000172331,ENSG00000178741,ENSG00000179958,ENSG00000233954"	4.84043607863062
"644"	"navajowhite2"	TRUE	1.39e-09	413	196	26	0.133	0.063	"GO:0019693"	"BP"	15	"ribose phosphate metabolic process"	4	"ENSG00000091140,ENSG00000101473,ENSG00000102144,ENSG00000110955,ENSG00000111669,ENSG00000116288,ENSG00000119013,ENSG00000124172,ENSG00000132341,ENSG00000133835,ENSG00000134057,ENSG00000136143,ENSG00000136521,ENSG00000139180,ENSG00000140740,ENSG00000147224,ENSG00000152234,ENSG00000154723,ENSG00000164258,ENSG00000165264,ENSG00000169567,ENSG00000171314,ENSG00000172115,ENSG00000172331,ENSG00000178741,ENSG00000233954"	5.15657980641195
"645"	"navajowhite2"	TRUE	4.42e-09	399	196	25	0.128	0.063	"GO:0009259"	"BP"	15	"ribonucleotide metabolic process"	5	"ENSG00000091140,ENSG00000101473,ENSG00000102144,ENSG00000110955,ENSG00000111669,ENSG00000116288,ENSG00000119013,ENSG00000124172,ENSG00000132341,ENSG00000133835,ENSG00000134057,ENSG00000136143,ENSG00000136521,ENSG00000139180,ENSG00000140740,ENSG00000152234,ENSG00000154723,ENSG00000164258,ENSG00000165264,ENSG00000169567,ENSG00000171314,ENSG00000172115,ENSG00000172331,ENSG00000178741,ENSG00000233954"	5.1993601470208
"646"	"navajowhite2"	TRUE	5.42e-11	328	196	25	0.128	0.076	"GO:0006091"	"BP"	15	"generation of precursor metabolites and energy"	2	"ENSG00000083720,ENSG00000102144,ENSG00000110955,ENSG00000111669,ENSG00000116288,ENSG00000117118,ENSG00000119013,ENSG00000124172,ENSG00000125611,ENSG00000134057,ENSG00000136521,ENSG00000139180,ENSG00000140740,ENSG00000146701,ENSG00000151729,ENSG00000152234,ENSG00000154723,ENSG00000164258,ENSG00000165264,ENSG00000169764,ENSG00000171314,ENSG00000172115,ENSG00000172331,ENSG00000178741,ENSG00000233954"	5.29083662525617
"647"	"navajowhite2"	TRUE	1.25e-05	200	196	15	0.077	0.075	"GO:0015980"	"BP"	15	"energy derivation by oxidation of organic compounds"	3	"ENSG00000116288,ENSG00000117118,ENSG00000119013,ENSG00000125611,ENSG00000134057,ENSG00000136521,ENSG00000139180,ENSG00000140740,ENSG00000146701,ENSG00000164258,ENSG00000165264,ENSG00000169764,ENSG00000172115,ENSG00000178741,ENSG00000233954"	5.56841030838719
"648"	"navajowhite2"	TRUE	9.58e-07	140	196	14	0.071	0.1	"GO:0045333"	"BP"	15	"cellular respiration"	4	"ENSG00000116288,ENSG00000117118,ENSG00000119013,ENSG00000125611,ENSG00000134057,ENSG00000136521,ENSG00000139180,ENSG00000140740,ENSG00000146701,ENSG00000164258,ENSG00000165264,ENSG00000172115,ENSG00000178741,ENSG00000233954"	6.17710365810862
"649"	"navajowhite2"	TRUE	0.0107	62	196	7	0.036	0.113	"GO:0009060"	"BP"	15	"aerobic respiration"	5	"ENSG00000117118,ENSG00000125611,ENSG00000140740,ENSG00000146701,ENSG00000172115,ENSG00000178741,ENSG00000233954"	7.44405126159594
"650"	"navajowhite2"	TRUE	9.85e-06	91	196	11	0.056	0.121	"GO:0022900"	"BP"	15	"electron transport chain"	3	"ENSG00000116288,ENSG00000117118,ENSG00000119013,ENSG00000134057,ENSG00000136521,ENSG00000139180,ENSG00000164258,ENSG00000165264,ENSG00000172115,ENSG00000178741,ENSG00000233954"	6.649928163696
"651"	"navajowhite2"	TRUE	8.74e-06	90	196	11	0.056	0.122	"GO:0022904"	"BP"	15	"respiratory electron transport chain"	4	"ENSG00000116288,ENSG00000117118,ENSG00000119013,ENSG00000134057,ENSG00000136521,ENSG00000139180,ENSG00000164258,ENSG00000165264,ENSG00000172115,ENSG00000178741,ENSG00000233954"	6.6670225970553
"652"	"navajowhite2"	TRUE	8.66e-08	619	196	29	0.148	0.047	"GO:0017144"	"BP"	15	"drug metabolic process"	2	"ENSG00000083720,ENSG00000101444,ENSG00000101473,ENSG00000102144,ENSG00000110955,ENSG00000111669,ENSG00000116288,ENSG00000117118,ENSG00000119013,ENSG00000124172,ENSG00000132763,ENSG00000133835,ENSG00000134057,ENSG00000136521,ENSG00000139180,ENSG00000140740,ENSG00000146701,ENSG00000152234,ENSG00000154723,ENSG00000156110,ENSG00000164258,ENSG00000165264,ENSG00000167815,ENSG00000171314,ENSG00000172115,ENSG00000172331,ENSG00000178741,ENSG00000184788,ENSG00000233954"	7.6364231542434
"653"	"navajowhite2"	TRUE	0.00513	449	196	18	0.092	0.04	"GO:0051186"	"BP"	15	"cofactor metabolic process"	2	"ENSG00000091140,ENSG00000101444,ENSG00000101473,ENSG00000102144,ENSG00000103415,ENSG00000111669,ENSG00000116288,ENSG00000120053,ENSG00000124802,ENSG00000132763,ENSG00000133835,ENSG00000135070,ENSG00000136143,ENSG00000139180,ENSG00000163382,ENSG00000167815,ENSG00000171314,ENSG00000172331"	5.40445562846331
"654"	"navajowhite2"	TRUE	0.000211	5123	196	91	0.464	0.018	"GO:0034641"	"BP"	15	"cellular nitrogen compound metabolic process"	2	"ENSG00000022277,ENSG00000062582,ENSG00000068394,ENSG00000079785,ENSG00000080815,ENSG00000087302,ENSG00000090263,ENSG00000091140,ENSG00000100417,ENSG00000100764,ENSG00000101444,ENSG00000101473,ENSG00000101911,ENSG00000102144,ENSG00000103415,ENSG00000105393,ENSG00000106153,ENSG00000106245,ENSG00000106268,ENSG00000106554,ENSG00000107960,ENSG00000110619,ENSG00000110801,ENSG00000110955,ENSG00000111652,ENSG00000111669,ENSG00000111786,ENSG00000116288,ENSG00000117395,ENSG00000119013,ENSG00000119185,ENSG00000120727,ENSG00000124172,ENSG00000124562,ENSG00000124802,ENSG00000125445,ENSG00000127337,ENSG00000132341,ENSG00000132763,ENSG00000133835,ENSG00000134057,ENSG00000136143,ENSG00000136521,ENSG00000136718,ENSG00000137168,ENSG00000137947,ENSG00000138663,ENSG00000139180,ENSG00000139579,ENSG00000140740,ENSG00000141759,ENSG00000145912,ENSG00000147224,ENSG00000148950,ENSG00000149792,ENSG00000152234,ENSG00000154582,ENSG00000154723,ENSG00000156110,ENSG00000163319,ENSG00000163382,ENSG00000164062,ENSG00000164258,ENSG00000165264,ENSG00000166913,ENSG00000168159,ENSG00000169567,ENSG00000169764,ENSG00000170315,ENSG00000170860,ENSG00000171103,ENSG00000171314,ENSG00000172115,ENSG00000172315,ENSG00000172331,ENSG00000177628,ENSG00000178741,ENSG00000179958,ENSG00000180304,ENSG00000181610,ENSG00000181991,ENSG00000184788,ENSG00000187446,ENSG00000196419,ENSG00000197223,ENSG00000204568,ENSG00000213190,ENSG00000233954,ENSG00000235863,ENSG00000243147,ENSG00000259494"	2.0095653577481
"655"	"navajowhite2"	TRUE	0.00239	927	196	28	0.143	0.03	"GO:0043603"	"BP"	15	"cellular amide metabolic process"	3	"ENSG00000062582,ENSG00000079785,ENSG00000080815,ENSG00000090263,ENSG00000091140,ENSG00000101473,ENSG00000110619,ENSG00000116288,ENSG00000120727,ENSG00000124802,ENSG00000125445,ENSG00000132763,ENSG00000133835,ENSG00000136143,ENSG00000145912,ENSG00000148950,ENSG00000149792,ENSG00000163319,ENSG00000164062,ENSG00000171314,ENSG00000172331,ENSG00000177628,ENSG00000181610,ENSG00000181991,ENSG00000204568,ENSG00000235863,ENSG00000243147,ENSG00000259494"	4.21176574981782
"656"	"navajowhite2"	TRUE	2.95e-11	449	196	29	0.148	0.065	"GO:0072521"	"BP"	15	"purine-containing compound metabolic process"	1	"ENSG00000091140,ENSG00000101444,ENSG00000101473,ENSG00000102144,ENSG00000106268,ENSG00000110955,ENSG00000111669,ENSG00000116288,ENSG00000119013,ENSG00000124172,ENSG00000132341,ENSG00000133835,ENSG00000134057,ENSG00000136143,ENSG00000136521,ENSG00000139180,ENSG00000140740,ENSG00000147224,ENSG00000152234,ENSG00000154723,ENSG00000156110,ENSG00000164258,ENSG00000165264,ENSG00000169567,ENSG00000171314,ENSG00000172115,ENSG00000172331,ENSG00000178741,ENSG00000233954"	5.02925417799497
"657"	"navajowhite2"	TRUE	2.6e-10	418	196	27	0.138	0.065	"GO:0006163"	"BP"	15	"purine nucleotide metabolic process"	2	"ENSG00000091140,ENSG00000101473,ENSG00000102144,ENSG00000106268,ENSG00000110955,ENSG00000111669,ENSG00000116288,ENSG00000119013,ENSG00000124172,ENSG00000132341,ENSG00000133835,ENSG00000134057,ENSG00000136143,ENSG00000136521,ENSG00000139180,ENSG00000140740,ENSG00000147224,ENSG00000152234,ENSG00000154723,ENSG00000164258,ENSG00000165264,ENSG00000169567,ENSG00000171314,ENSG00000172115,ENSG00000172331,ENSG00000178741,ENSG00000233954"	5.19407611887419
"658"	"navajowhite2"	TRUE	3.54e-09	395	196	25	0.128	0.063	"GO:0009150"	"BP"	15	"purine ribonucleotide metabolic process"	3	"ENSG00000091140,ENSG00000101473,ENSG00000102144,ENSG00000110955,ENSG00000111669,ENSG00000116288,ENSG00000119013,ENSG00000124172,ENSG00000132341,ENSG00000133835,ENSG00000134057,ENSG00000136143,ENSG00000136521,ENSG00000139180,ENSG00000140740,ENSG00000152234,ENSG00000154723,ENSG00000164258,ENSG00000165264,ENSG00000169567,ENSG00000171314,ENSG00000172115,ENSG00000172331,ENSG00000178741,ENSG00000233954"	5.2622223697377
"659"	"navajowhite2"	TRUE	3.35e-09	208	196	19	0.097	0.091	"GO:0046034"	"BP"	15	"ATP metabolic process"	4	"ENSG00000102144,ENSG00000110955,ENSG00000111669,ENSG00000116288,ENSG00000119013,ENSG00000124172,ENSG00000134057,ENSG00000136521,ENSG00000139180,ENSG00000140740,ENSG00000152234,ENSG00000154723,ENSG00000164258,ENSG00000165264,ENSG00000171314,ENSG00000172115,ENSG00000172331,ENSG00000178741,ENSG00000233954"	6.19486611444846
"660"	"navajowhite2"	TRUE	2.38e-09	110	196	15	0.077	0.136	"GO:0006119"	"BP"	15	"oxidative phosphorylation"	5	"ENSG00000110955,ENSG00000116288,ENSG00000119013,ENSG00000124172,ENSG00000134057,ENSG00000136521,ENSG00000139180,ENSG00000140740,ENSG00000152234,ENSG00000154723,ENSG00000164258,ENSG00000165264,ENSG00000172115,ENSG00000178741,ENSG00000233954"	7.31521838975297
"661"	"navajowhite2"	TRUE	4.09e-05	81	196	10	0.051	0.123	"GO:0042773"	"BP"	15	"ATP synthesis coupled electron transport"	6	"ENSG00000116288,ENSG00000119013,ENSG00000134057,ENSG00000136521,ENSG00000139180,ENSG00000164258,ENSG00000165264,ENSG00000172115,ENSG00000178741,ENSG00000233954"	7.59197139167257
"662"	"navajowhite2"	TRUE	3.62e-05	80	196	10	0.051	0.125	"GO:0042775"	"BP"	15	"mitochondrial ATP synthesis coupled electron transport"	7	"ENSG00000116288,ENSG00000119013,ENSG00000134057,ENSG00000136521,ENSG00000139180,ENSG00000164258,ENSG00000165264,ENSG00000172115,ENSG00000178741,ENSG00000233954"	7.60657019109372
"663"	"navajowhite2"	TRUE	0.017	44	196	6	0.031	0.136	"GO:0006120"	"BP"	15	"mitochondrial electron transport, NADH to ubiquinone"	8	"ENSG00000116288,ENSG00000119013,ENSG00000136521,ENSG00000139180,ENSG00000164258,ENSG00000165264"	7.99743649978073
"664"	"navajowhite2"	TRUE	0.0242	97	196	8	0.041	0.082	"GO:0006754"	"BP"	15	"ATP biosynthetic process"	5	"ENSG00000102144,ENSG00000110955,ENSG00000111669,ENSG00000124172,ENSG00000152234,ENSG00000154723,ENSG00000171314,ENSG00000172331"	7.66719481291015
"665"	"navajowhite2"	TRUE	0.043	209	196	11	0.056	0.053	"GO:0072522"	"BP"	15	"purine-containing compound biosynthetic process"	1	"ENSG00000091140,ENSG00000102144,ENSG00000110955,ENSG00000111669,ENSG00000124172,ENSG00000147224,ENSG00000152234,ENSG00000154723,ENSG00000156110,ENSG00000171314,ENSG00000172331"	5.80992073657147
