"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"1353"	"darkturquoise"	TRUE	0.0212	265	229	14	0.061	0.053	"GO:0044456"	"CC"	13	"synapse part"	2	"ENSG00000080644,ENSG00000101098,ENSG00000101438,ENSG00000107282,ENSG00000124507,ENSG00000142408,ENSG00000163873,ENSG00000166006,ENSG00000168081,ENSG00000179603,ENSG00000185666,ENSG00000186642,ENSG00000189410,ENSG00000273079"	4.40545387537429
"1354"	"darkturquoise"	TRUE	6.64e-07	239	229	19	0.083	0.079	"GO:1990351"	"CC"	5	"transporter complex"	1	"ENSG00000006116,ENSG00000069424,ENSG00000080644,ENSG00000089250,ENSG00000090020,ENSG00000105409,ENSG00000105464,ENSG00000120903,ENSG00000125675,ENSG00000138622,ENSG00000142408,ENSG00000156486,ENSG00000162494,ENSG00000166006,ENSG00000184156,ENSG00000185760,ENSG00000196218,ENSG00000198929,ENSG00000273079"	5.18702202925377
"1355"	"darkturquoise"	TRUE	3.99e-07	232	229	19	0.083	0.082	"GO:1902495"	"CC"	5	"transmembrane transporter complex"	2	"ENSG00000006116,ENSG00000069424,ENSG00000080644,ENSG00000089250,ENSG00000090020,ENSG00000105409,ENSG00000105464,ENSG00000120903,ENSG00000125675,ENSG00000138622,ENSG00000142408,ENSG00000156486,ENSG00000162494,ENSG00000166006,ENSG00000184156,ENSG00000185760,ENSG00000196218,ENSG00000198929,ENSG00000273079"	5.20541939439349
"1356"	"darkturquoise"	TRUE	4.52e-06	210	229	17	0.074	0.081	"GO:0034702"	"CC"	5	"ion channel complex"	3	"ENSG00000006116,ENSG00000069424,ENSG00000080644,ENSG00000089250,ENSG00000105464,ENSG00000120903,ENSG00000125675,ENSG00000138622,ENSG00000142408,ENSG00000156486,ENSG00000162494,ENSG00000166006,ENSG00000184156,ENSG00000185760,ENSG00000196218,ENSG00000198929,ENSG00000273079"	5.30871896423129
"1357"	"darkturquoise"	TRUE	2.42e-05	178	229	15	0.066	0.084	"GO:0034703"	"CC"	5	"cation channel complex"	4	"ENSG00000006116,ENSG00000069424,ENSG00000089250,ENSG00000105464,ENSG00000125675,ENSG00000138622,ENSG00000142408,ENSG00000156486,ENSG00000162494,ENSG00000166006,ENSG00000184156,ENSG00000185760,ENSG00000196218,ENSG00000198929,ENSG00000273079"	5.84939755114696
"1358"	"darkturquoise"	TRUE	0.027	83	229	8	0.035	0.096	"GO:0034705"	"CC"	5	"potassium channel complex"	5	"ENSG00000069424,ENSG00000138622,ENSG00000156486,ENSG00000162494,ENSG00000166006,ENSG00000184156,ENSG00000185760,ENSG00000198929"	6.49327368270012
"1359"	"darkturquoise"	TRUE	0.0201	1565	229	41	0.179	0.026	"GO:0031226"	"CC"	5	"intrinsic component of plasma membrane"	1	"ENSG00000006116,ENSG00000011677,ENSG00000044524,ENSG00000069424,ENSG00000070886,ENSG00000080644,ENSG00000090020,ENSG00000105409,ENSG00000105464,ENSG00000108684,ENSG00000111218,ENSG00000112964,ENSG00000120903,ENSG00000125675,ENSG00000128285,ENSG00000137672,ENSG00000137809,ENSG00000138622,ENSG00000142408,ENSG00000152894,ENSG00000155886,ENSG00000156486,ENSG00000157103,ENSG00000162494,ENSG00000163873,ENSG00000165970,ENSG00000166006,ENSG00000170214,ENSG00000170571,ENSG00000173826,ENSG00000179603,ENSG00000184156,ENSG00000184349,ENSG00000185052,ENSG00000185760,ENSG00000186510,ENSG00000196218,ENSG00000196581,ENSG00000197594,ENSG00000198929,ENSG00000273079"	3.59121830809547
"1360"	"darkturquoise"	TRUE	0.000606	439	229	21	0.092	0.048	"GO:0098797"	"CC"	5	"plasma membrane protein complex"	1	"ENSG00000006116,ENSG00000069424,ENSG00000080644,ENSG00000089250,ENSG00000105409,ENSG00000105464,ENSG00000120903,ENSG00000125675,ENSG00000137809,ENSG00000138622,ENSG00000141404,ENSG00000142408,ENSG00000156486,ENSG00000162494,ENSG00000166006,ENSG00000184156,ENSG00000185760,ENSG00000196218,ENSG00000198286,ENSG00000198929,ENSG00000273079"	4.68246601850137
"1361"	"darkturquoise"	TRUE	0.0359	1491	229	39	0.17	0.026	"GO:0005887"	"CC"	5	"integral component of plasma membrane"	1	"ENSG00000006116,ENSG00000011677,ENSG00000044524,ENSG00000069424,ENSG00000070886,ENSG00000080644,ENSG00000090020,ENSG00000105409,ENSG00000105464,ENSG00000108684,ENSG00000112964,ENSG00000120903,ENSG00000125675,ENSG00000128285,ENSG00000137672,ENSG00000137809,ENSG00000138622,ENSG00000142408,ENSG00000152894,ENSG00000155886,ENSG00000156486,ENSG00000157103,ENSG00000162494,ENSG00000163873,ENSG00000165970,ENSG00000166006,ENSG00000170214,ENSG00000170571,ENSG00000173826,ENSG00000179603,ENSG00000184156,ENSG00000185052,ENSG00000185760,ENSG00000186510,ENSG00000196218,ENSG00000196581,ENSG00000197594,ENSG00000198929,ENSG00000273079"	3.63658245758162
"1362"	"darkturquoise"	TRUE	0.0186	79	229	8	0.035	0.101	"GO:0008076"	"CC"	5	"voltage-gated potassium channel complex"	2	"ENSG00000069424,ENSG00000138622,ENSG00000156486,ENSG00000162494,ENSG00000166006,ENSG00000184156,ENSG00000185760,ENSG00000198929"	6.58378769024096
"1363"	"darkturquoise"	TRUE	9.79e-06	683	229	30	0.131	0.044	"GO:0097458"	"CC"	1	"neuron part"	1	"ENSG00000006116,ENSG00000069424,ENSG00000070886,ENSG00000077279,ENSG00000079689,ENSG00000080644,ENSG00000089250,ENSG00000101098,ENSG00000101438,ENSG00000105409,ENSG00000106683,ENSG00000107282,ENSG00000111913,ENSG00000124507,ENSG00000129682,ENSG00000142408,ENSG00000155974,ENSG00000157103,ENSG00000161642,ENSG00000163873,ENSG00000166006,ENSG00000167654,ENSG00000168081,ENSG00000179603,ENSG00000184156,ENSG00000185666,ENSG00000186642,ENSG00000188779,ENSG00000189410,ENSG00000273079"	3.44509493377359
"1364"	"darkturquoise"	TRUE	0.00836	517	229	21	0.092	0.041	"GO:0043005"	"CC"	1	"neuron projection"	1	"ENSG00000069424,ENSG00000070886,ENSG00000077279,ENSG00000079689,ENSG00000080644,ENSG00000101438,ENSG00000105409,ENSG00000106683,ENSG00000111913,ENSG00000124507,ENSG00000129682,ENSG00000155974,ENSG00000157103,ENSG00000161642,ENSG00000163873,ENSG00000166006,ENSG00000167654,ENSG00000168081,ENSG00000184156,ENSG00000188779,ENSG00000273079"	3.9447303606257
"1365"	"darkturquoise"	TRUE	0.0313	1103	229	32	0.14	0.029	"GO:0005215"	"MF"	7	"transporter activity"	1	"ENSG00000006116,ENSG00000021762,ENSG00000080644,ENSG00000090020,ENSG00000101438,ENSG00000105409,ENSG00000105464,ENSG00000108684,ENSG00000118137,ENSG00000120903,ENSG00000125675,ENSG00000137672,ENSG00000138622,ENSG00000142408,ENSG00000155886,ENSG00000156486,ENSG00000157103,ENSG00000159248,ENSG00000162494,ENSG00000163873,ENSG00000165970,ENSG00000166006,ENSG00000170571,ENSG00000173826,ENSG00000184156,ENSG00000185052,ENSG00000185760,ENSG00000186510,ENSG00000186642,ENSG00000196218,ENSG00000221955,ENSG00000273079"	3.17965645062616
"1366"	"darkturquoise"	TRUE	0.00767	930	229	30	0.131	0.032	"GO:0022857"	"MF"	7	"transmembrane transporter activity"	2	"ENSG00000006116,ENSG00000080644,ENSG00000090020,ENSG00000101438,ENSG00000105409,ENSG00000105464,ENSG00000108684,ENSG00000120903,ENSG00000125675,ENSG00000137672,ENSG00000138622,ENSG00000142408,ENSG00000155886,ENSG00000156486,ENSG00000157103,ENSG00000159248,ENSG00000162494,ENSG00000163873,ENSG00000165970,ENSG00000166006,ENSG00000170571,ENSG00000173826,ENSG00000184156,ENSG00000185052,ENSG00000185760,ENSG00000186510,ENSG00000186642,ENSG00000196218,ENSG00000221955,ENSG00000273079"	3.36835814994915
"1367"	"darkturquoise"	TRUE	0.00029	750	229	29	0.127	0.039	"GO:0015318"	"MF"	7	"inorganic molecular entity transmembrane transporter activity"	3	"ENSG00000006116,ENSG00000080644,ENSG00000090020,ENSG00000101438,ENSG00000105409,ENSG00000105464,ENSG00000108684,ENSG00000120903,ENSG00000125675,ENSG00000137672,ENSG00000138622,ENSG00000142408,ENSG00000155886,ENSG00000156486,ENSG00000157103,ENSG00000162494,ENSG00000163873,ENSG00000165970,ENSG00000166006,ENSG00000170571,ENSG00000173826,ENSG00000184156,ENSG00000185052,ENSG00000185760,ENSG00000186510,ENSG00000186642,ENSG00000196218,ENSG00000221955,ENSG00000273079"	Inf
"1368"	"darkturquoise"	TRUE	6.79e-06	406	229	23	0.1	0.057	"GO:0022803"	"MF"	7	"passive transmembrane transporter activity"	3	"ENSG00000006116,ENSG00000080644,ENSG00000105464,ENSG00000108684,ENSG00000120903,ENSG00000125675,ENSG00000137672,ENSG00000138622,ENSG00000142408,ENSG00000155886,ENSG00000156486,ENSG00000159248,ENSG00000162494,ENSG00000163873,ENSG00000166006,ENSG00000173826,ENSG00000184156,ENSG00000185052,ENSG00000185760,ENSG00000186510,ENSG00000186642,ENSG00000196218,ENSG00000273079"	4.20994554806003
"1369"	"darkturquoise"	TRUE	6.48e-06	405	229	23	0.1	0.057	"GO:0015267"	"MF"	7	"channel activity"	4	"ENSG00000006116,ENSG00000080644,ENSG00000105464,ENSG00000108684,ENSG00000120903,ENSG00000125675,ENSG00000137672,ENSG00000138622,ENSG00000142408,ENSG00000155886,ENSG00000156486,ENSG00000159248,ENSG00000162494,ENSG00000163873,ENSG00000166006,ENSG00000173826,ENSG00000184156,ENSG00000185052,ENSG00000185760,ENSG00000186510,ENSG00000186642,ENSG00000196218,ENSG00000273079"	4.20994554806003
"1370"	"darkturquoise"	TRUE	1.44e-05	387	229	22	0.096	0.057	"GO:0022838"	"MF"	7	"substrate-specific channel activity"	5	"ENSG00000006116,ENSG00000080644,ENSG00000105464,ENSG00000108684,ENSG00000120903,ENSG00000125675,ENSG00000137672,ENSG00000138622,ENSG00000142408,ENSG00000155886,ENSG00000156486,ENSG00000162494,ENSG00000163873,ENSG00000166006,ENSG00000173826,ENSG00000184156,ENSG00000185052,ENSG00000185760,ENSG00000186510,ENSG00000186642,ENSG00000196218,ENSG00000273079"	4.28036298089738
"1371"	"darkturquoise"	TRUE	1.59e-05	258	229	18	0.079	0.07	"GO:0022836"	"MF"	7	"gated channel activity"	5	"ENSG00000006116,ENSG00000080644,ENSG00000105464,ENSG00000108684,ENSG00000120903,ENSG00000125675,ENSG00000138622,ENSG00000142408,ENSG00000156486,ENSG00000162494,ENSG00000163873,ENSG00000166006,ENSG00000173826,ENSG00000184156,ENSG00000185760,ENSG00000186510,ENSG00000196218,ENSG00000273079"	4.6343461331704
"1372"	"darkturquoise"	TRUE	0.045	116	229	9	0.039	0.078	"GO:0022834"	"MF"	7	"ligand-gated channel activity"	6	"ENSG00000080644,ENSG00000105464,ENSG00000108684,ENSG00000120903,ENSG00000125675,ENSG00000138622,ENSG00000163873,ENSG00000196218,ENSG00000273079"	5.50766664198601
"1373"	"darkturquoise"	TRUE	0.0471	44	229	6	0.026	0.136	"GO:0022835"	"MF"	7	"transmitter-gated channel activity"	7	"ENSG00000080644,ENSG00000105464,ENSG00000120903,ENSG00000125675,ENSG00000163873,ENSG00000273079"	8.87926355387188
"1374"	"darkturquoise"	TRUE	0.000105	144	229	13	0.057	0.09	"GO:0022832"	"MF"	7	"voltage-gated channel activity"	6	"ENSG00000006116,ENSG00000105464,ENSG00000138622,ENSG00000142408,ENSG00000156486,ENSG00000162494,ENSG00000166006,ENSG00000173826,ENSG00000184156,ENSG00000185760,ENSG00000186510,ENSG00000196218,ENSG00000273079"	5.26834564122765
"1375"	"darkturquoise"	TRUE	0.000927	793	229	29	0.127	0.037	"GO:0015075"	"MF"	7	"ion transmembrane transporter activity"	3	"ENSG00000006116,ENSG00000080644,ENSG00000090020,ENSG00000101438,ENSG00000105409,ENSG00000105464,ENSG00000108684,ENSG00000120903,ENSG00000125675,ENSG00000137672,ENSG00000138622,ENSG00000142408,ENSG00000155886,ENSG00000156486,ENSG00000157103,ENSG00000162494,ENSG00000163873,ENSG00000165970,ENSG00000166006,ENSG00000170571,ENSG00000173826,ENSG00000184156,ENSG00000185052,ENSG00000185760,ENSG00000186510,ENSG00000186642,ENSG00000196218,ENSG00000221955,ENSG00000273079"	3.57347417248514
"1376"	"darkturquoise"	TRUE	2.96e-05	593	229	27	0.118	0.046	"GO:0008324"	"MF"	7	"cation transmembrane transporter activity"	4	"ENSG00000006116,ENSG00000080644,ENSG00000090020,ENSG00000101438,ENSG00000105409,ENSG00000105464,ENSG00000108684,ENSG00000120903,ENSG00000125675,ENSG00000137672,ENSG00000138622,ENSG00000142408,ENSG00000155886,ENSG00000156486,ENSG00000157103,ENSG00000162494,ENSG00000163873,ENSG00000165970,ENSG00000166006,ENSG00000173826,ENSG00000184156,ENSG00000185052,ENSG00000185760,ENSG00000186642,ENSG00000196218,ENSG00000221955,ENSG00000273079"	3.9926809084456
"1377"	"darkturquoise"	TRUE	4.04e-06	540	229	27	0.118	0.05	"GO:0022890"	"MF"	7	"inorganic cation transmembrane transporter activity"	5	"ENSG00000006116,ENSG00000080644,ENSG00000090020,ENSG00000101438,ENSG00000105409,ENSG00000105464,ENSG00000108684,ENSG00000120903,ENSG00000125675,ENSG00000137672,ENSG00000138622,ENSG00000142408,ENSG00000155886,ENSG00000156486,ENSG00000157103,ENSG00000162494,ENSG00000163873,ENSG00000165970,ENSG00000166006,ENSG00000173826,ENSG00000184156,ENSG00000185052,ENSG00000185760,ENSG00000186642,ENSG00000196218,ENSG00000221955,ENSG00000273079"	4.25674472954917
"1378"	"darkturquoise"	TRUE	0.00662	348	229	17	0.074	0.049	"GO:0015077"	"MF"	7	"monovalent inorganic cation transmembrane transporter activity"	6	"ENSG00000090020,ENSG00000101438,ENSG00000105409,ENSG00000108684,ENSG00000138622,ENSG00000155886,ENSG00000156486,ENSG00000157103,ENSG00000162494,ENSG00000163873,ENSG00000165970,ENSG00000166006,ENSG00000173826,ENSG00000184156,ENSG00000185052,ENSG00000185760,ENSG00000221955"	4.62542546741202
"1379"	"darkturquoise"	TRUE	7.82e-06	409	229	23	0.1	0.056	"GO:0046873"	"MF"	7	"metal ion transmembrane transporter activity"	6	"ENSG00000006116,ENSG00000090020,ENSG00000105409,ENSG00000105464,ENSG00000108684,ENSG00000137672,ENSG00000138622,ENSG00000142408,ENSG00000155886,ENSG00000156486,ENSG00000157103,ENSG00000162494,ENSG00000163873,ENSG00000165970,ENSG00000166006,ENSG00000173826,ENSG00000184156,ENSG00000185052,ENSG00000185760,ENSG00000186642,ENSG00000196218,ENSG00000221955,ENSG00000273079"	4.4351427894022
"1380"	"darkturquoise"	TRUE	2e-04	152	229	13	0.057	0.086	"GO:0015079"	"MF"	7	"potassium ion transmembrane transporter activity"	7	"ENSG00000090020,ENSG00000105409,ENSG00000138622,ENSG00000155886,ENSG00000156486,ENSG00000162494,ENSG00000163873,ENSG00000166006,ENSG00000173826,ENSG00000184156,ENSG00000185052,ENSG00000185760,ENSG00000221955"	5.39802346453619
"1381"	"darkturquoise"	TRUE	1.41e-05	256	229	18	0.079	0.07	"GO:0022839"	"MF"	7	"ion gated channel activity"	4	"ENSG00000006116,ENSG00000080644,ENSG00000105464,ENSG00000108684,ENSG00000120903,ENSG00000125675,ENSG00000138622,ENSG00000142408,ENSG00000156486,ENSG00000162494,ENSG00000163873,ENSG00000166006,ENSG00000173826,ENSG00000184156,ENSG00000185760,ENSG00000186510,ENSG00000196218,ENSG00000273079"	6.98841318199959
"1382"	"darkturquoise"	TRUE	0.000105	144	229	13	0.057	0.09	"GO:0005244"	"MF"	7	"voltage-gated ion channel activity"	5	"ENSG00000006116,ENSG00000105464,ENSG00000138622,ENSG00000142408,ENSG00000156486,ENSG00000162494,ENSG00000166006,ENSG00000173826,ENSG00000184156,ENSG00000185760,ENSG00000186510,ENSG00000196218,ENSG00000273079"	5.26834564122765
"1383"	"darkturquoise"	TRUE	8.06e-06	375	229	22	0.096	0.059	"GO:0005216"	"MF"	7	"ion channel activity"	4	"ENSG00000006116,ENSG00000080644,ENSG00000105464,ENSG00000108684,ENSG00000120903,ENSG00000125675,ENSG00000137672,ENSG00000138622,ENSG00000142408,ENSG00000155886,ENSG00000156486,ENSG00000162494,ENSG00000163873,ENSG00000166006,ENSG00000173826,ENSG00000184156,ENSG00000185052,ENSG00000185760,ENSG00000186510,ENSG00000186642,ENSG00000196218,ENSG00000273079"	4.30326474518407
"1384"	"darkturquoise"	TRUE	6.11e-07	296	229	21	0.092	0.071	"GO:0005261"	"MF"	7	"cation channel activity"	5	"ENSG00000006116,ENSG00000080644,ENSG00000105464,ENSG00000108684,ENSG00000120903,ENSG00000125675,ENSG00000137672,ENSG00000138622,ENSG00000142408,ENSG00000155886,ENSG00000156486,ENSG00000162494,ENSG00000163873,ENSG00000166006,ENSG00000173826,ENSG00000184156,ENSG00000185052,ENSG00000185760,ENSG00000186642,ENSG00000196218,ENSG00000273079"	4.67457093448091
"1385"	"darkturquoise"	TRUE	0.000177	125	229	12	0.052	0.096	"GO:0022843"	"MF"	7	"voltage-gated cation channel activity"	6	"ENSG00000006116,ENSG00000105464,ENSG00000138622,ENSG00000142408,ENSG00000156486,ENSG00000162494,ENSG00000166006,ENSG00000173826,ENSG00000184156,ENSG00000185760,ENSG00000196218,ENSG00000273079"	5.42531560682419
"1386"	"darkturquoise"	TRUE	0.045	116	229	9	0.039	0.078	"GO:0015276"	"MF"	7	"ligand-gated ion channel activity"	5	"ENSG00000080644,ENSG00000105464,ENSG00000108684,ENSG00000120903,ENSG00000125675,ENSG00000138622,ENSG00000163873,ENSG00000196218,ENSG00000273079"	5.50766664198601
"1387"	"darkturquoise"	TRUE	0.0123	99	229	9	0.039	0.091	"GO:0099094"	"MF"	7	"ligand-gated cation channel activity"	6	"ENSG00000080644,ENSG00000105464,ENSG00000108684,ENSG00000120903,ENSG00000125675,ENSG00000138622,ENSG00000163873,ENSG00000196218,ENSG00000273079"	NA
"1388"	"darkturquoise"	TRUE	0.0146	101	229	9	0.039	0.089	"GO:0005262"	"MF"	7	"calcium channel activity"	1	"ENSG00000006116,ENSG00000105464,ENSG00000137672,ENSG00000142408,ENSG00000155886,ENSG00000185052,ENSG00000186642,ENSG00000196218,ENSG00000273079"	5.90884908830218
"1389"	"darkturquoise"	TRUE	0.0471	44	229	6	0.026	0.136	"GO:0022824"	"MF"	7	"transmitter-gated ion channel activity"	1	"ENSG00000080644,ENSG00000105464,ENSG00000120903,ENSG00000125675,ENSG00000163873,ENSG00000273079"	8.87926355387188
"1390"	"darkturquoise"	TRUE	0.0344	25	229	5	0.022	0.2	"GO:0008066"	"MF"	12	"glutamate receptor activity"	1	"ENSG00000105464,ENSG00000125675,ENSG00000163873,ENSG00000179603,ENSG00000273079"	7.17451546163345
"1391"	"darkturquoise"	TRUE	0.0145	175	102	10	0.098	0.057	"KEGG:04360"	"keg"	14	"Axon guidance"	1	"ENSG00000044524,ENSG00000070886,ENSG00000077264,ENSG00000106683,ENSG00000137672,ENSG00000138835,ENSG00000156687,ENSG00000170381,ENSG00000182168,ENSG00000184349"	NA
"1392"	"darkturquoise"	TRUE	0.0159	144	102	9	0.088	0.062	"KEGG:04261"	"keg"	20	"Adrenergic signaling in cardiomyocytes"	1	"ENSG00000006116,ENSG00000073711,ENSG00000090020,ENSG00000105409,ENSG00000142408,ENSG00000157445,ENSG00000170214,ENSG00000173175,ENSG00000178372"	NA
"1393"	"darkturquoise"	TRUE	0.0296	94	102	7	0.069	0.074	"KEGG:05032"	"keg"	18	"Morphine addiction"	1	"ENSG00000011677,ENSG00000065989,ENSG00000100077,ENSG00000101438,ENSG00000173175,ENSG00000176533,ENSG00000186642"	NA
"1394"	"darkturquoise"	TRUE	0.0409	199	102	10	0.098	0.05	"KEGG:04024"	"keg"	10	"cAMP signaling pathway"	1	"ENSG00000065989,ENSG00000090020,ENSG00000105409,ENSG00000105464,ENSG00000125675,ENSG00000134215,ENSG00000138622,ENSG00000173175,ENSG00000178372,ENSG00000273079"	NA
"1395"	"darkturquoise"	TRUE	0.000352	114	102	10	0.098	0.088	"KEGG:04724"	"keg"	17	"Glutamatergic synapse"	1	"ENSG00000051128,ENSG00000100077,ENSG00000105464,ENSG00000125675,ENSG00000159337,ENSG00000163873,ENSG00000173175,ENSG00000176533,ENSG00000179603,ENSG00000273079"	NA
"1396"	"darkturquoise"	TRUE	0.044	278	102	12	0.118	0.043	"KEGG:04080"	"keg"	6	"Neuroactive ligand-receptor interaction"	1	"ENSG00000011677,ENSG00000080644,ENSG00000105464,ENSG00000112964,ENSG00000120903,ENSG00000125675,ENSG00000128285,ENSG00000163873,ENSG00000170214,ENSG00000179603,ENSG00000182771,ENSG00000273079"	NA
"1397"	"darkturquoise"	TRUE	0.0196	40	102	5	0.049	0.125	"KEGG:05033"	"keg"	15	"Nicotine addiction"	1	"ENSG00000011677,ENSG00000101438,ENSG00000105464,ENSG00000125675,ENSG00000273079"	NA
"1398"	"darkturquoise"	TRUE	0.0196	88	102	7	0.069	0.08	"KEGG:04727"	"keg"	11	"GABAergic synapse"	1	"ENSG00000011677,ENSG00000101438,ENSG00000128683,ENSG00000136750,ENSG00000157103,ENSG00000173175,ENSG00000176533"	NA
"1399"	"darkturquoise"	TRUE	0.000634	96	102	9	0.088	0.094	"KEGG:04713"	"keg"	19	"Circadian entrainment"	1	"ENSG00000089250,ENSG00000105464,ENSG00000125675,ENSG00000173175,ENSG00000176533,ENSG00000178372,ENSG00000196218,ENSG00000198929,ENSG00000273079"	NA
"1400"	"darkturquoise"	TRUE	1.41e-14	365	139	31	0.223	0.085	"REAC:R-HSA-112316"	"rea"	3	"Neuronal System"	1	"ENSG00000006116,ENSG00000011677,ENSG00000051128,ENSG00000069424,ENSG00000080644,ENSG00000101438,ENSG00000105464,ENSG00000107282,ENSG00000120903,ENSG00000125675,ENSG00000128683,ENSG00000136750,ENSG00000138622,ENSG00000141404,ENSG00000142408,ENSG00000144596,ENSG00000155974,ENSG00000156486,ENSG00000157103,ENSG00000157445,ENSG00000159248,ENSG00000163873,ENSG00000166006,ENSG00000173175,ENSG00000173826,ENSG00000176533,ENSG00000184156,ENSG00000185666,ENSG00000185760,ENSG00000198010,ENSG00000273079"	NA
"1401"	"darkturquoise"	TRUE	0.016	99	139	8	0.058	0.081	"REAC:R-HSA-1296071"	"rea"	3	"Potassium Channels"	2	"ENSG00000069424,ENSG00000138622,ENSG00000156486,ENSG00000166006,ENSG00000173826,ENSG00000176533,ENSG00000184156,ENSG00000185760"	NA
"1402"	"darkturquoise"	TRUE	0.00665	43	139	6	0.043	0.14	"REAC:R-HSA-1296072"	"rea"	3	"Voltage gated Potassium channels"	3	"ENSG00000069424,ENSG00000156486,ENSG00000166006,ENSG00000173826,ENSG00000184156,ENSG00000185760"	NA
"1403"	"darkturquoise"	TRUE	3.58e-10	222	139	21	0.151	0.095	"REAC:R-HSA-112315"	"rea"	3	"Transmission across Chemical Synapses"	2	"ENSG00000006116,ENSG00000011677,ENSG00000080644,ENSG00000101438,ENSG00000105464,ENSG00000107282,ENSG00000120903,ENSG00000125675,ENSG00000128683,ENSG00000136750,ENSG00000141404,ENSG00000142408,ENSG00000144596,ENSG00000155974,ENSG00000157103,ENSG00000157445,ENSG00000163873,ENSG00000173175,ENSG00000176533,ENSG00000185666,ENSG00000273079"	NA
"1404"	"darkturquoise"	TRUE	3.86e-06	152	139	14	0.101	0.092	"REAC:R-HSA-112314"	"rea"	3	"Neurotransmitter receptors and postsynaptic signal transmission"	3	"ENSG00000006116,ENSG00000011677,ENSG00000080644,ENSG00000105464,ENSG00000120903,ENSG00000125675,ENSG00000141404,ENSG00000142408,ENSG00000144596,ENSG00000155974,ENSG00000163873,ENSG00000173175,ENSG00000176533,ENSG00000273079"	NA
"1405"	"darkturquoise"	TRUE	0.0166	31	139	5	0.036	0.161	"REAC:R-HSA-399721"	"rea"	3	"Glutamate binding, activation of AMPA receptors and synaptic plasticity"	4	"ENSG00000006116,ENSG00000125675,ENSG00000142408,ENSG00000144596,ENSG00000155974"	NA
"1406"	"darkturquoise"	TRUE	0.0166	31	139	5	0.036	0.161	"REAC:R-HSA-399719"	"rea"	3	"Trafficking of AMPA receptors"	5	"ENSG00000006116,ENSG00000125675,ENSG00000142408,ENSG00000144596,ENSG00000155974"	NA
"1407"	"darkturquoise"	TRUE	0.018	51	139	6	0.043	0.118	"REAC:R-HSA-112310"	"rea"	3	"Neurotransmitter release cycle"	3	"ENSG00000101438,ENSG00000107282,ENSG00000128683,ENSG00000136750,ENSG00000157103,ENSG00000185666"	NA
"1408"	"darkturquoise"	TRUE	0.0334	19	139	4	0.029	0.211	"REAC:R-HSA-888590"	"rea"	3	"GABA synthesis, release, reuptake and degradation"	4	"ENSG00000101438,ENSG00000128683,ENSG00000136750,ENSG00000157103"	NA
