"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"11"	"blue"	TRUE	0.0487	2443	616	121	0.196	0.05	"GO:2001141"	"BP"	3	"regulation of RNA biosynthetic process"	1	"ENSG00000001167,ENSG00000009954,ENSG00000010818,ENSG00000012174,ENSG00000033800,ENSG00000050165,ENSG00000057935,ENSG00000066135,ENSG00000069275,ENSG00000072736,ENSG00000073614,ENSG00000080561,ENSG00000082641,ENSG00000082805,ENSG00000083168,ENSG00000083828,ENSG00000088888,ENSG00000091831,ENSG00000092847,ENSG00000100207,ENSG00000100393,ENSG00000100888,ENSG00000102349,ENSG00000102554,ENSG00000102908,ENSG00000104332,ENSG00000105887,ENSG00000108509,ENSG00000108557,ENSG00000114126,ENSG00000116604,ENSG00000116731,ENSG00000117713,ENSG00000118263,ENSG00000118900,ENSG00000119720,ENSG00000123908,ENSG00000124151,ENSG00000124177,ENSG00000124422,ENSG00000125107,ENSG00000125686,ENSG00000127080,ENSG00000127483,ENSG00000132275,ENSG00000132694,ENSG00000133816,ENSG00000134086,ENSG00000137413,ENSG00000137486,ENSG00000139174,ENSG00000141027,ENSG00000142065,ENSG00000142208,ENSG00000143257,ENSG00000144021,ENSG00000144893,ENSG00000145041,ENSG00000145423,ENSG00000145675,ENSG00000147117,ENSG00000147649,ENSG00000150455,ENSG00000156273,ENSG00000156650,ENSG00000157450,ENSG00000159210,ENSG00000159905,ENSG00000160007,ENSG00000160179,ENSG00000162924,ENSG00000163872,ENSG00000165671,ENSG00000165821,ENSG00000166326,ENSG00000167258,ENSG00000167637,ENSG00000168916,ENSG00000169057,ENSG00000169925,ENSG00000170315,ENSG00000170653,ENSG00000171681,ENSG00000172379,ENSG00000172534,ENSG00000172888,ENSG00000174282,ENSG00000175221,ENSG00000177463,ENSG00000178187,ENSG00000178951,ENSG00000179909,ENSG00000180357,ENSG00000181315,ENSG00000182568,ENSG00000183718,ENSG00000185630,ENSG00000185920,ENSG00000186260,ENSG00000186487,ENSG00000188033,ENSG00000188283,ENSG00000188529,ENSG00000189056,ENSG00000189144,ENSG00000196110,ENSG00000196967,ENSG00000197013,ENSG00000197928,ENSG00000197951,ENSG00000198093,ENSG00000198482,ENSG00000198538,ENSG00000198646,ENSG00000213020,ENSG00000213793,ENSG00000225830,ENSG00000233757,ENSG00000256771,ENSG00000257923,ENSG00000263002"	3.12889920785718
"12"	"blue"	TRUE	0.0419	2435	616	121	0.196	0.05	"GO:1903506"	"BP"	3	"regulation of nucleic acid-templated transcription"	2	"ENSG00000001167,ENSG00000009954,ENSG00000010818,ENSG00000012174,ENSG00000033800,ENSG00000050165,ENSG00000057935,ENSG00000066135,ENSG00000069275,ENSG00000072736,ENSG00000073614,ENSG00000080561,ENSG00000082641,ENSG00000082805,ENSG00000083168,ENSG00000083828,ENSG00000088888,ENSG00000091831,ENSG00000092847,ENSG00000100207,ENSG00000100393,ENSG00000100888,ENSG00000102349,ENSG00000102554,ENSG00000102908,ENSG00000104332,ENSG00000105887,ENSG00000108509,ENSG00000108557,ENSG00000114126,ENSG00000116604,ENSG00000116731,ENSG00000117713,ENSG00000118263,ENSG00000118900,ENSG00000119720,ENSG00000123908,ENSG00000124151,ENSG00000124177,ENSG00000124422,ENSG00000125107,ENSG00000125686,ENSG00000127080,ENSG00000127483,ENSG00000132275,ENSG00000132694,ENSG00000133816,ENSG00000134086,ENSG00000137413,ENSG00000137486,ENSG00000139174,ENSG00000141027,ENSG00000142065,ENSG00000142208,ENSG00000143257,ENSG00000144021,ENSG00000144893,ENSG00000145041,ENSG00000145423,ENSG00000145675,ENSG00000147117,ENSG00000147649,ENSG00000150455,ENSG00000156273,ENSG00000156650,ENSG00000157450,ENSG00000159210,ENSG00000159905,ENSG00000160007,ENSG00000160179,ENSG00000162924,ENSG00000163872,ENSG00000165671,ENSG00000165821,ENSG00000166326,ENSG00000167258,ENSG00000167637,ENSG00000168916,ENSG00000169057,ENSG00000169925,ENSG00000170315,ENSG00000170653,ENSG00000171681,ENSG00000172379,ENSG00000172534,ENSG00000172888,ENSG00000174282,ENSG00000175221,ENSG00000177463,ENSG00000178187,ENSG00000178951,ENSG00000179909,ENSG00000180357,ENSG00000181315,ENSG00000182568,ENSG00000183718,ENSG00000185630,ENSG00000185920,ENSG00000186260,ENSG00000186487,ENSG00000188033,ENSG00000188283,ENSG00000188529,ENSG00000189056,ENSG00000189144,ENSG00000196110,ENSG00000196967,ENSG00000197013,ENSG00000197928,ENSG00000197951,ENSG00000198093,ENSG00000198482,ENSG00000198538,ENSG00000198646,ENSG00000213020,ENSG00000213793,ENSG00000225830,ENSG00000233757,ENSG00000256771,ENSG00000257923,ENSG00000263002"	3.1437093068946
"13"	"blue"	TRUE	0.0339	2424	616	121	0.196	0.05	"GO:0006355"	"BP"	3	"regulation of transcription, DNA-templated"	3	"ENSG00000001167,ENSG00000009954,ENSG00000010818,ENSG00000012174,ENSG00000033800,ENSG00000050165,ENSG00000057935,ENSG00000066135,ENSG00000069275,ENSG00000072736,ENSG00000073614,ENSG00000080561,ENSG00000082641,ENSG00000082805,ENSG00000083168,ENSG00000083828,ENSG00000088888,ENSG00000091831,ENSG00000092847,ENSG00000100207,ENSG00000100393,ENSG00000100888,ENSG00000102349,ENSG00000102554,ENSG00000102908,ENSG00000104332,ENSG00000105887,ENSG00000108509,ENSG00000108557,ENSG00000114126,ENSG00000116604,ENSG00000116731,ENSG00000117713,ENSG00000118263,ENSG00000118900,ENSG00000119720,ENSG00000123908,ENSG00000124151,ENSG00000124177,ENSG00000124422,ENSG00000125107,ENSG00000125686,ENSG00000127080,ENSG00000127483,ENSG00000132275,ENSG00000132694,ENSG00000133816,ENSG00000134086,ENSG00000137413,ENSG00000137486,ENSG00000139174,ENSG00000141027,ENSG00000142065,ENSG00000142208,ENSG00000143257,ENSG00000144021,ENSG00000144893,ENSG00000145041,ENSG00000145423,ENSG00000145675,ENSG00000147117,ENSG00000147649,ENSG00000150455,ENSG00000156273,ENSG00000156650,ENSG00000157450,ENSG00000159210,ENSG00000159905,ENSG00000160007,ENSG00000160179,ENSG00000162924,ENSG00000163872,ENSG00000165671,ENSG00000165821,ENSG00000166326,ENSG00000167258,ENSG00000167637,ENSG00000168916,ENSG00000169057,ENSG00000169925,ENSG00000170315,ENSG00000170653,ENSG00000171681,ENSG00000172379,ENSG00000172534,ENSG00000172888,ENSG00000174282,ENSG00000175221,ENSG00000177463,ENSG00000178187,ENSG00000178951,ENSG00000179909,ENSG00000180357,ENSG00000181315,ENSG00000182568,ENSG00000183718,ENSG00000185630,ENSG00000185920,ENSG00000186260,ENSG00000186487,ENSG00000188033,ENSG00000188283,ENSG00000188529,ENSG00000189056,ENSG00000189144,ENSG00000196110,ENSG00000196967,ENSG00000197013,ENSG00000197928,ENSG00000197951,ENSG00000198093,ENSG00000198482,ENSG00000198538,ENSG00000198646,ENSG00000213020,ENSG00000213793,ENSG00000225830,ENSG00000233757,ENSG00000256771,ENSG00000257923,ENSG00000263002"	3.15307825371539
"14"	"blue"	TRUE	0.0336	2874	616	139	0.226	0.048	"GO:0019219"	"BP"	1	"regulation of nucleobase-containing compound metabolic process"	1	"ENSG00000001167,ENSG00000009954,ENSG00000010818,ENSG00000012174,ENSG00000020922,ENSG00000033800,ENSG00000050165,ENSG00000057935,ENSG00000066135,ENSG00000069275,ENSG00000072501,ENSG00000072736,ENSG00000073614,ENSG00000080561,ENSG00000082641,ENSG00000082805,ENSG00000083168,ENSG00000083828,ENSG00000088888,ENSG00000089022,ENSG00000091831,ENSG00000092847,ENSG00000099995,ENSG00000100207,ENSG00000100393,ENSG00000100888,ENSG00000102349,ENSG00000102554,ENSG00000102908,ENSG00000104332,ENSG00000105887,ENSG00000107371,ENSG00000107960,ENSG00000108509,ENSG00000108557,ENSG00000114126,ENSG00000116604,ENSG00000116698,ENSG00000116731,ENSG00000117713,ENSG00000118263,ENSG00000118900,ENSG00000119720,ENSG00000123908,ENSG00000124151,ENSG00000124177,ENSG00000124422,ENSG00000125107,ENSG00000125686,ENSG00000127080,ENSG00000127483,ENSG00000130119,ENSG00000132275,ENSG00000132466,ENSG00000132694,ENSG00000133816,ENSG00000134086,ENSG00000135913,ENSG00000137413,ENSG00000137486,ENSG00000139174,ENSG00000141027,ENSG00000142065,ENSG00000142208,ENSG00000143257,ENSG00000144021,ENSG00000144893,ENSG00000145041,ENSG00000145414,ENSG00000145423,ENSG00000145675,ENSG00000147117,ENSG00000147649,ENSG00000150455,ENSG00000151779,ENSG00000156273,ENSG00000156650,ENSG00000157450,ENSG00000159210,ENSG00000159905,ENSG00000160007,ENSG00000160179,ENSG00000162924,ENSG00000163872,ENSG00000165671,ENSG00000165821,ENSG00000166326,ENSG00000166439,ENSG00000167258,ENSG00000167637,ENSG00000168916,ENSG00000169057,ENSG00000169925,ENSG00000170315,ENSG00000170653,ENSG00000170734,ENSG00000171681,ENSG00000172379,ENSG00000172534,ENSG00000172840,ENSG00000172888,ENSG00000174282,ENSG00000175221,ENSG00000177463,ENSG00000178187,ENSG00000178951,ENSG00000179909,ENSG00000180357,ENSG00000181315,ENSG00000182568,ENSG00000183718,ENSG00000185630,ENSG00000185920,ENSG00000186260,ENSG00000186487,ENSG00000188033,ENSG00000188283,ENSG00000188529,ENSG00000189056,ENSG00000189144,ENSG00000196110,ENSG00000196967,ENSG00000197013,ENSG00000197928,ENSG00000197951,ENSG00000198093,ENSG00000198482,ENSG00000198538,ENSG00000198646,ENSG00000204120,ENSG00000213020,ENSG00000213793,ENSG00000214575,ENSG00000223496,ENSG00000225830,ENSG00000233757,ENSG00000256771,ENSG00000257923,ENSG00000263002"	2.99480415854728
"15"	"blue"	TRUE	0.000163	1997	616	113	0.183	0.057	"GO:0140110"	"MF"	7	"transcription regulator activity"	1	"ENSG00000001167,ENSG00000010818,ENSG00000033800,ENSG00000057935,ENSG00000072736,ENSG00000073614,ENSG00000082641,ENSG00000083168,ENSG00000083828,ENSG00000083844,ENSG00000091831,ENSG00000092203,ENSG00000100207,ENSG00000100393,ENSG00000102349,ENSG00000102554,ENSG00000102908,ENSG00000105856,ENSG00000108509,ENSG00000108557,ENSG00000114126,ENSG00000116539,ENSG00000116604,ENSG00000116731,ENSG00000117713,ENSG00000118263,ENSG00000118900,ENSG00000121903,ENSG00000124151,ENSG00000124422,ENSG00000125686,ENSG00000130382,ENSG00000130544,ENSG00000130818,ENSG00000139651,ENSG00000140548,ENSG00000141027,ENSG00000142065,ENSG00000143257,ENSG00000147117,ENSG00000147649,ENSG00000152217,ENSG00000156273,ENSG00000159905,ENSG00000160007,ENSG00000162924,ENSG00000163872,ENSG00000164916,ENSG00000165671,ENSG00000165821,ENSG00000166716,ENSG00000167637,ENSG00000169057,ENSG00000170100,ENSG00000170325,ENSG00000170653,ENSG00000171466,ENSG00000171827,ENSG00000172000,ENSG00000172379,ENSG00000172534,ENSG00000172888,ENSG00000173480,ENSG00000174197,ENSG00000174282,ENSG00000175221,ENSG00000175787,ENSG00000177463,ENSG00000178187,ENSG00000178917,ENSG00000178951,ENSG00000179909,ENSG00000181315,ENSG00000182568,ENSG00000185219,ENSG00000185630,ENSG00000186230,ENSG00000186260,ENSG00000186272,ENSG00000186300,ENSG00000186487,ENSG00000186812,ENSG00000187792,ENSG00000187987,ENSG00000188033,ENSG00000188283,ENSG00000189144,ENSG00000189420,ENSG00000196110,ENSG00000196391,ENSG00000196605,ENSG00000196967,ENSG00000197013,ENSG00000197162,ENSG00000197928,ENSG00000197937,ENSG00000197951,ENSG00000198093,ENSG00000198146,ENSG00000198482,ENSG00000198538,ENSG00000198646,ENSG00000204524,ENSG00000213020,ENSG00000213793,ENSG00000214029,ENSG00000233757,ENSG00000234444,ENSG00000237440,ENSG00000251369,ENSG00000256771,ENSG00000257923,ENSG00000263002"	NA
"16"	"blue"	TRUE	3.39e-05	1713	616	103	0.167	0.06	"GO:0003700"	"MF"	7	"DNA-binding transcription factor activity"	2	"ENSG00000001167,ENSG00000010818,ENSG00000057935,ENSG00000072736,ENSG00000073614,ENSG00000082641,ENSG00000083828,ENSG00000083844,ENSG00000091831,ENSG00000092203,ENSG00000100207,ENSG00000102349,ENSG00000102554,ENSG00000102908,ENSG00000105856,ENSG00000108509,ENSG00000108557,ENSG00000114126,ENSG00000116539,ENSG00000116604,ENSG00000116731,ENSG00000117713,ENSG00000118263,ENSG00000118900,ENSG00000121903,ENSG00000124151,ENSG00000125686,ENSG00000130382,ENSG00000130544,ENSG00000130818,ENSG00000139651,ENSG00000140548,ENSG00000141027,ENSG00000142065,ENSG00000143257,ENSG00000147117,ENSG00000152217,ENSG00000156273,ENSG00000159905,ENSG00000160007,ENSG00000162924,ENSG00000163872,ENSG00000164916,ENSG00000165821,ENSG00000166716,ENSG00000167637,ENSG00000170100,ENSG00000170325,ENSG00000170653,ENSG00000171466,ENSG00000171827,ENSG00000172000,ENSG00000172379,ENSG00000172534,ENSG00000172888,ENSG00000173480,ENSG00000174197,ENSG00000174282,ENSG00000175787,ENSG00000177463,ENSG00000178187,ENSG00000178917,ENSG00000178951,ENSG00000179909,ENSG00000181315,ENSG00000182568,ENSG00000185219,ENSG00000185630,ENSG00000186230,ENSG00000186272,ENSG00000186300,ENSG00000186487,ENSG00000186812,ENSG00000187792,ENSG00000187987,ENSG00000188033,ENSG00000188283,ENSG00000189144,ENSG00000189420,ENSG00000196110,ENSG00000196391,ENSG00000196605,ENSG00000196967,ENSG00000197013,ENSG00000197162,ENSG00000197928,ENSG00000197937,ENSG00000197951,ENSG00000198093,ENSG00000198146,ENSG00000198482,ENSG00000198538,ENSG00000204524,ENSG00000213020,ENSG00000213793,ENSG00000214029,ENSG00000233757,ENSG00000234444,ENSG00000237440,ENSG00000251369,ENSG00000256771,ENSG00000257923,ENSG00000263002"	3.49362235915217
"17"	"blue"	TRUE	0.000144	1604	616	96	0.156	0.06	"GO:0000981"	"MF"	7	"DNA-binding transcription factor activity, RNA polymerase II-specific"	3	"ENSG00000001167,ENSG00000010818,ENSG00000057935,ENSG00000072736,ENSG00000073614,ENSG00000082641,ENSG00000083828,ENSG00000083844,ENSG00000091831,ENSG00000092203,ENSG00000102349,ENSG00000102554,ENSG00000102908,ENSG00000105856,ENSG00000108509,ENSG00000114126,ENSG00000116539,ENSG00000116604,ENSG00000116731,ENSG00000117713,ENSG00000118263,ENSG00000121903,ENSG00000124151,ENSG00000125686,ENSG00000130382,ENSG00000130544,ENSG00000130818,ENSG00000139651,ENSG00000140548,ENSG00000141027,ENSG00000142065,ENSG00000143257,ENSG00000147117,ENSG00000152217,ENSG00000156273,ENSG00000159905,ENSG00000160007,ENSG00000162924,ENSG00000163872,ENSG00000164916,ENSG00000165821,ENSG00000166716,ENSG00000167637,ENSG00000170100,ENSG00000170325,ENSG00000170653,ENSG00000171466,ENSG00000171827,ENSG00000172000,ENSG00000172379,ENSG00000172888,ENSG00000173480,ENSG00000174197,ENSG00000174282,ENSG00000175787,ENSG00000177463,ENSG00000178187,ENSG00000178917,ENSG00000178951,ENSG00000179909,ENSG00000181315,ENSG00000182568,ENSG00000185219,ENSG00000185630,ENSG00000186230,ENSG00000186272,ENSG00000186300,ENSG00000186487,ENSG00000186812,ENSG00000187792,ENSG00000187987,ENSG00000188033,ENSG00000188283,ENSG00000189420,ENSG00000196110,ENSG00000196391,ENSG00000196605,ENSG00000196967,ENSG00000197013,ENSG00000197162,ENSG00000197928,ENSG00000197937,ENSG00000197951,ENSG00000198093,ENSG00000198146,ENSG00000198482,ENSG00000198538,ENSG00000204524,ENSG00000213020,ENSG00000214029,ENSG00000234444,ENSG00000237440,ENSG00000251369,ENSG00000256771,ENSG00000257923,ENSG00000263002"	4.21700440089966
"18"	"blue"	TRUE	4.55e-05	1395	347	81	0.233	0.058	"REAC:R-HSA-74160"	"rea"	5	"Gene expression (Transcription)"	1	"ENSG00000009954,ENSG00000020922,ENSG00000057935,ENSG00000083168,ENSG00000083828,ENSG00000083844,ENSG00000089022,ENSG00000091831,ENSG00000092847,ENSG00000096070,ENSG00000100028,ENSG00000100393,ENSG00000113456,ENSG00000114126,ENSG00000117222,ENSG00000117713,ENSG00000120868,ENSG00000123908,ENSG00000125107,ENSG00000125686,ENSG00000130382,ENSG00000130544,ENSG00000130818,ENSG00000132275,ENSG00000137413,ENSG00000139651,ENSG00000140548,ENSG00000141027,ENSG00000142065,ENSG00000142208,ENSG00000143257,ENSG00000143498,ENSG00000144231,ENSG00000147117,ENSG00000157450,ENSG00000159905,ENSG00000165732,ENSG00000167258,ENSG00000170100,ENSG00000170315,ENSG00000171466,ENSG00000171827,ENSG00000172000,ENSG00000172888,ENSG00000173480,ENSG00000173889,ENSG00000174197,ENSG00000175221,ENSG00000175787,ENSG00000177463,ENSG00000178187,ENSG00000179295,ENSG00000179909,ENSG00000185219,ENSG00000186230,ENSG00000186272,ENSG00000186300,ENSG00000187792,ENSG00000188033,ENSG00000188283,ENSG00000188419,ENSG00000189144,ENSG00000196110,ENSG00000196391,ENSG00000196967,ENSG00000197013,ENSG00000197162,ENSG00000197928,ENSG00000197937,ENSG00000197951,ENSG00000198093,ENSG00000198146,ENSG00000198538,ENSG00000213020,ENSG00000225830,ENSG00000234444,ENSG00000237440,ENSG00000241258,ENSG00000251369,ENSG00000256771,ENSG00000263002"	NA
"19"	"blue"	TRUE	0.00011	1257	347	74	0.213	0.059	"REAC:R-HSA-73857"	"rea"	5	"RNA Polymerase II Transcription"	2	"ENSG00000020922,ENSG00000083168,ENSG00000083828,ENSG00000083844,ENSG00000089022,ENSG00000091831,ENSG00000092847,ENSG00000096070,ENSG00000100028,ENSG00000100393,ENSG00000113456,ENSG00000114126,ENSG00000117222,ENSG00000117713,ENSG00000120868,ENSG00000123908,ENSG00000125107,ENSG00000125686,ENSG00000130382,ENSG00000130544,ENSG00000130818,ENSG00000137413,ENSG00000139651,ENSG00000140548,ENSG00000141027,ENSG00000142065,ENSG00000142208,ENSG00000143257,ENSG00000144231,ENSG00000147117,ENSG00000157450,ENSG00000159905,ENSG00000167258,ENSG00000170100,ENSG00000170315,ENSG00000171466,ENSG00000171827,ENSG00000172000,ENSG00000172888,ENSG00000173480,ENSG00000173889,ENSG00000174197,ENSG00000175221,ENSG00000175787,ENSG00000177463,ENSG00000178187,ENSG00000179295,ENSG00000179909,ENSG00000185219,ENSG00000186230,ENSG00000186272,ENSG00000186300,ENSG00000187792,ENSG00000188033,ENSG00000188283,ENSG00000188419,ENSG00000189144,ENSG00000196110,ENSG00000196391,ENSG00000196967,ENSG00000197013,ENSG00000197162,ENSG00000197928,ENSG00000197937,ENSG00000197951,ENSG00000198093,ENSG00000198146,ENSG00000198538,ENSG00000213020,ENSG00000234444,ENSG00000237440,ENSG00000251369,ENSG00000256771,ENSG00000263002"	NA
"20"	"blue"	TRUE	1.96e-05	1136	347	71	0.205	0.062	"REAC:R-HSA-212436"	"rea"	5	"Generic Transcription Pathway"	3	"ENSG00000020922,ENSG00000083168,ENSG00000083828,ENSG00000083844,ENSG00000089022,ENSG00000091831,ENSG00000092847,ENSG00000096070,ENSG00000100393,ENSG00000113456,ENSG00000114126,ENSG00000117222,ENSG00000117713,ENSG00000120868,ENSG00000123908,ENSG00000125107,ENSG00000125686,ENSG00000130544,ENSG00000130818,ENSG00000139651,ENSG00000140548,ENSG00000141027,ENSG00000142065,ENSG00000142208,ENSG00000143257,ENSG00000144231,ENSG00000147117,ENSG00000157450,ENSG00000159905,ENSG00000167258,ENSG00000170100,ENSG00000170315,ENSG00000171466,ENSG00000171827,ENSG00000172000,ENSG00000172888,ENSG00000173480,ENSG00000173889,ENSG00000174197,ENSG00000175221,ENSG00000175787,ENSG00000177463,ENSG00000178187,ENSG00000179295,ENSG00000179909,ENSG00000185219,ENSG00000186230,ENSG00000186272,ENSG00000186300,ENSG00000187792,ENSG00000188033,ENSG00000188283,ENSG00000188419,ENSG00000189144,ENSG00000196110,ENSG00000196391,ENSG00000196967,ENSG00000197013,ENSG00000197162,ENSG00000197928,ENSG00000197937,ENSG00000197951,ENSG00000198093,ENSG00000198146,ENSG00000198538,ENSG00000213020,ENSG00000234444,ENSG00000237440,ENSG00000251369,ENSG00000256771,ENSG00000263002"	NA
"21"	"blue"	TRUE	0.0132	29	347	7	0.02	0.241	"REAC:R-HSA-445095"	"rea"	4	"Interaction between L1 and Ankyrins"	1	"ENSG00000070182,ENSG00000075043,ENSG00000115306,ENSG00000145362,ENSG00000149575,ENSG00000196876,ENSG00000197694"	NA
"22"	"blue"	TRUE	0.0342	605	347	38	0.11	0.063	"REAC:R-HSA-199991"	"rea"	2	"Membrane Trafficking"	1	"ENSG00000054523,ENSG00000070182,ENSG00000103111,ENSG00000107185,ENSG00000111540,ENSG00000113441,ENSG00000115306,ENSG00000115561,ENSG00000122218,ENSG00000130294,ENSG00000132405,ENSG00000135040,ENSG00000135677,ENSG00000135720,ENSG00000136874,ENSG00000137486,ENSG00000142208,ENSG00000143858,ENSG00000145362,ENSG00000151532,ENSG00000151779,ENSG00000152291,ENSG00000159210,ENSG00000160218,ENSG00000165115,ENSG00000166847,ENSG00000170315,ENSG00000174903,ENSG00000184014,ENSG00000184432,ENSG00000185963,ENSG00000188419,ENSG00000188559,ENSG00000197081,ENSG00000197102,ENSG00000197694,ENSG00000205726,ENSG00000257923"	NA
"23"	"blue"	TRUE	0.0465	184	347	17	0.049	0.092	"REAC:R-HSA-6811442"	"rea"	2	"Intra-Golgi and retrograde Golgi-to-ER traffic"	2	"ENSG00000054523,ENSG00000107185,ENSG00000122218,ENSG00000130294,ENSG00000135040,ENSG00000135720,ENSG00000151532,ENSG00000151779,ENSG00000152291,ENSG00000165115,ENSG00000166847,ENSG00000174903,ENSG00000184432,ENSG00000185963,ENSG00000197081,ENSG00000197102,ENSG00000257923"	NA
"24"	"cyan"	TRUE	0.00558	1278	369	52	0.141	0.041	"GO:0005739"	"CC"	1	"mitochondrion"	1	"ENSG00000005156,ENSG00000005379,ENSG00000011376,ENSG00000059691,ENSG00000074582,ENSG00000077713,ENSG00000096080,ENSG00000097007,ENSG00000100348,ENSG00000101181,ENSG00000102967,ENSG00000103150,ENSG00000104907,ENSG00000108528,ENSG00000110074,ENSG00000114735,ENSG00000115204,ENSG00000115317,ENSG00000118960,ENSG00000119673,ENSG00000124523,ENSG00000125611,ENSG00000127952,ENSG00000135390,ENSG00000137288,ENSG00000139437,ENSG00000139531,ENSG00000143224,ENSG00000143314,ENSG00000143374,ENSG00000143811,ENSG00000144120,ENSG00000145982,ENSG00000156990,ENSG00000157184,ENSG00000159445,ENSG00000160194,ENSG00000160703,ENSG00000162600,ENSG00000164898,ENSG00000166321,ENSG00000166548,ENSG00000172878,ENSG00000178096,ENSG00000181192,ENSG00000181924,ENSG00000182890,ENSG00000184857,ENSG00000184903,ENSG00000186205,ENSG00000196236,ENSG00000197448"	3.22304687280082
"25"	"cyan"	TRUE	0.00392	1297	146	46	0.315	0.035	"KEGG:01100"	"keg"	2	"Metabolic pathways"	1	"ENSG00000027847,ENSG00000059691,ENSG00000060642,ENSG00000077514,ENSG00000093072,ENSG00000100413,ENSG00000100626,ENSG00000102967,ENSG00000103150,ENSG00000113552,ENSG00000114378,ENSG00000115758,ENSG00000119673,ENSG00000123454,ENSG00000124615,ENSG00000128050,ENSG00000129187,ENSG00000133027,ENSG00000135390,ENSG00000138621,ENSG00000139531,ENSG00000139631,ENSG00000143224,ENSG00000143811,ENSG00000148288,ENSG00000158006,ENSG00000159063,ENSG00000160194,ENSG00000160688,ENSG00000163344,ENSG00000164237,ENSG00000166548,ENSG00000167769,ENSG00000168306,ENSG00000171130,ENSG00000173614,ENSG00000175164,ENSG00000178802,ENSG00000182890,ENSG00000184154,ENSG00000188921,ENSG00000204310,ENSG00000214160,ENSG00000225766,ENSG00000239900,ENSG00000259431"	NA
"26"	"cyan"	TRUE	0.0294	86	146	8	0.055	0.093	"KEGG:04146"	"keg"	4	"Peroxisome"	1	"ENSG00000103150,ENSG00000115204,ENSG00000156968,ENSG00000163344,ENSG00000168306,ENSG00000176894,ENSG00000197448,ENSG00000225766"	NA
"27"	"cyan"	TRUE	0.00397	33	146	6	0.041	0.182	"KEGG:03410"	"keg"	3	"Base excision repair"	1	"ENSG00000005156,ENSG00000041880,ENSG00000077514,ENSG00000114026,ENSG00000123415,ENSG00000166169"	NA
"28"	"darkorange"	TRUE	0.0163	6502	141	77	0.546	0.012	"GO:0044260"	"BP"	1	"cellular macromolecule metabolic process"	1	"ENSG00000051108,ENSG00000066379,ENSG00000072274,ENSG00000087074,ENSG00000087586,ENSG00000089225,ENSG00000099860,ENSG00000105672,ENSG00000105849,ENSG00000106211,ENSG00000108106,ENSG00000109971,ENSG00000112561,ENSG00000113811,ENSG00000116741,ENSG00000117595,ENSG00000119698,ENSG00000120129,ENSG00000120738,ENSG00000122035,ENSG00000123358,ENSG00000123975,ENSG00000124635,ENSG00000125740,ENSG00000128590,ENSG00000130222,ENSG00000130522,ENSG00000132002,ENSG00000135625,ENSG00000137699,ENSG00000137818,ENSG00000141232,ENSG00000141543,ENSG00000142178,ENSG00000144035,ENSG00000149806,ENSG00000150991,ENSG00000153234,ENSG00000158050,ENSG00000158373,ENSG00000158406,ENSG00000159388,ENSG00000160888,ENSG00000162772,ENSG00000162783,ENSG00000164442,ENSG00000165030,ENSG00000165312,ENSG00000168209,ENSG00000169188,ENSG00000170345,ENSG00000171223,ENSG00000171951,ENSG00000172062,ENSG00000174429,ENSG00000174576,ENSG00000175283,ENSG00000177606,ENSG00000180596,ENSG00000180964,ENSG00000181195,ENSG00000181218,ENSG00000182916,ENSG00000183598,ENSG00000184260,ENSG00000184363,ENSG00000185222,ENSG00000185338,ENSG00000186891,ENSG00000197409,ENSG00000197903,ENSG00000197935,ENSG00000204065,ENSG00000204348,ENSG00000204388,ENSG00000204389,ENSG00000233822"	1.62152325167179
"29"	"darkorange"	TRUE	0.0288	3682	141	51	0.362	0.014	"GO:0034645"	"BP"	1	"cellular macromolecule biosynthetic process"	2	"ENSG00000066379,ENSG00000087074,ENSG00000089225,ENSG00000105672,ENSG00000105849,ENSG00000106211,ENSG00000109971,ENSG00000112561,ENSG00000113811,ENSG00000117595,ENSG00000120738,ENSG00000122035,ENSG00000123358,ENSG00000123975,ENSG00000125740,ENSG00000130522,ENSG00000132002,ENSG00000135625,ENSG00000137699,ENSG00000137818,ENSG00000141232,ENSG00000141543,ENSG00000142178,ENSG00000149806,ENSG00000150991,ENSG00000153234,ENSG00000158406,ENSG00000159388,ENSG00000160888,ENSG00000162772,ENSG00000162783,ENSG00000164442,ENSG00000165030,ENSG00000170345,ENSG00000171223,ENSG00000172062,ENSG00000174429,ENSG00000174576,ENSG00000175283,ENSG00000177606,ENSG00000180964,ENSG00000181218,ENSG00000182916,ENSG00000183598,ENSG00000184260,ENSG00000185222,ENSG00000197409,ENSG00000197935,ENSG00000204065,ENSG00000204388,ENSG00000204389"	2.43525098344542
