"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"1933"	"red"	TRUE	7.94e-07	804	329	43	0.131	0.053	"GO:0022603"	"BP"	6	"regulation of anatomical structure morphogenesis"	2	"ENSG00000010319,ENSG00000019991,ENSG00000037280,ENSG00000078401,ENSG00000079337,ENSG00000099250,ENSG00000101384,ENSG00000102359,ENSG00000104332,ENSG00000106991,ENSG00000113140,ENSG00000114378,ENSG00000117707,ENSG00000120156,ENSG00000120318,ENSG00000122691,ENSG00000126785,ENSG00000126861,ENSG00000128052,ENSG00000128283,ENSG00000131477,ENSG00000134817,ENSG00000136960,ENSG00000143369,ENSG00000154783,ENSG00000163513,ENSG00000164683,ENSG00000164867,ENSG00000164930,ENSG00000167178,ENSG00000169783,ENSG00000171862,ENSG00000172156,ENSG00000173269,ENSG00000174059,ENSG00000174804,ENSG00000176692,ENSG00000179348,ENSG00000179776,ENSG00000184058,ENSG00000189056,ENSG00000198121,ENSG00000249751"	4.72111244799998
"1934"	"red"	TRUE	0.0375	663	329	29	0.088	0.044	"GO:0051093"	"BP"	6	"negative regulation of developmental process"	2	"ENSG00000006210,ENSG00000010319,ENSG00000079337,ENSG00000090539,ENSG00000100311,ENSG00000101384,ENSG00000104332,ENSG00000111199,ENSG00000113140,ENSG00000115318,ENSG00000115380,ENSG00000120156,ENSG00000122691,ENSG00000126861,ENSG00000143369,ENSG00000164867,ENSG00000169783,ENSG00000171862,ENSG00000173269,ENSG00000175745,ENSG00000179348,ENSG00000184058,ENSG00000185924,ENSG00000186907,ENSG00000198121,ENSG00000198844,ENSG00000204301,ENSG00000205336,ENSG00000249751"	4.86478185035966
"1935"	"red"	TRUE	4.06e-08	1387	329	63	0.191	0.045	"GO:2000026"	"BP"	6	"regulation of multicellular organismal development"	2	"ENSG00000006210,ENSG00000010319,ENSG00000019991,ENSG00000074660,ENSG00000078401,ENSG00000079337,ENSG00000090539,ENSG00000099250,ENSG00000100311,ENSG00000101384,ENSG00000102359,ENSG00000104332,ENSG00000105711,ENSG00000106991,ENSG00000111199,ENSG00000113140,ENSG00000113721,ENSG00000114378,ENSG00000115318,ENSG00000115380,ENSG00000117707,ENSG00000120156,ENSG00000122691,ENSG00000126785,ENSG00000126861,ENSG00000128052,ENSG00000131409,ENSG00000131477,ENSG00000134817,ENSG00000135363,ENSG00000137575,ENSG00000139567,ENSG00000143369,ENSG00000153162,ENSG00000162367,ENSG00000163513,ENSG00000163536,ENSG00000164683,ENSG00000164867,ENSG00000164930,ENSG00000167178,ENSG00000169783,ENSG00000170989,ENSG00000171862,ENSG00000173269,ENSG00000174059,ENSG00000174804,ENSG00000175745,ENSG00000176692,ENSG00000179348,ENSG00000179776,ENSG00000184058,ENSG00000184113,ENSG00000185652,ENSG00000185924,ENSG00000186260,ENSG00000186907,ENSG00000189056,ENSG00000198121,ENSG00000198844,ENSG00000204301,ENSG00000205336,ENSG00000249751"	3.92433037774968
"1936"	"red"	TRUE	0.00552	440	329	24	0.073	0.055	"GO:0051960"	"BP"	6	"regulation of nervous system development"	3	"ENSG00000006210,ENSG00000010319,ENSG00000074660,ENSG00000090539,ENSG00000099250,ENSG00000102359,ENSG00000105711,ENSG00000111199,ENSG00000117707,ENSG00000126861,ENSG00000131409,ENSG00000163536,ENSG00000167178,ENSG00000169783,ENSG00000171862,ENSG00000174804,ENSG00000175745,ENSG00000185652,ENSG00000185924,ENSG00000186907,ENSG00000189056,ENSG00000198121,ENSG00000198844,ENSG00000205336"	4.91433059601815
"1937"	"red"	TRUE	0.00213	131	329	13	0.04	0.099	"GO:0051961"	"BP"	6	"negative regulation of nervous system development"	4	"ENSG00000006210,ENSG00000010319,ENSG00000090539,ENSG00000111199,ENSG00000126861,ENSG00000169783,ENSG00000171862,ENSG00000175745,ENSG00000185924,ENSG00000186907,ENSG00000198121,ENSG00000198844,ENSG00000205336"	6.23136651666799
"1938"	"red"	TRUE	0.0021	358	329	22	0.067	0.061	"GO:1901342"	"BP"	6	"regulation of vasculature development"	3	"ENSG00000079337,ENSG00000100311,ENSG00000102359,ENSG00000104332,ENSG00000106991,ENSG00000113140,ENSG00000114378,ENSG00000120156,ENSG00000122691,ENSG00000126785,ENSG00000128052,ENSG00000131477,ENSG00000134817,ENSG00000143369,ENSG00000164683,ENSG00000164867,ENSG00000173269,ENSG00000174059,ENSG00000176692,ENSG00000179348,ENSG00000179776,ENSG00000249751"	6.30461697840758
"1939"	"red"	TRUE	0.0184	319	329	19	0.058	0.06	"GO:0045765"	"BP"	6	"regulation of angiogenesis"	4	"ENSG00000079337,ENSG00000102359,ENSG00000104332,ENSG00000113140,ENSG00000114378,ENSG00000120156,ENSG00000122691,ENSG00000126785,ENSG00000128052,ENSG00000131477,ENSG00000134817,ENSG00000143369,ENSG00000164867,ENSG00000173269,ENSG00000174059,ENSG00000176692,ENSG00000179348,ENSG00000179776,ENSG00000249751"	6.41890612480971
"1940"	"red"	TRUE	5.93e-06	925	329	45	0.137	0.049	"GO:0051094"	"BP"	6	"positive regulation of developmental process"	2	"ENSG00000006210,ENSG00000019991,ENSG00000074660,ENSG00000078401,ENSG00000079337,ENSG00000099250,ENSG00000100311,ENSG00000101384,ENSG00000102359,ENSG00000104332,ENSG00000105088,ENSG00000105711,ENSG00000106991,ENSG00000113721,ENSG00000114378,ENSG00000117707,ENSG00000120156,ENSG00000122691,ENSG00000126785,ENSG00000128052,ENSG00000131409,ENSG00000131477,ENSG00000134817,ENSG00000135218,ENSG00000136960,ENSG00000137575,ENSG00000139567,ENSG00000143369,ENSG00000153162,ENSG00000162367,ENSG00000163513,ENSG00000163536,ENSG00000164867,ENSG00000167178,ENSG00000174059,ENSG00000174804,ENSG00000176692,ENSG00000179348,ENSG00000179776,ENSG00000184058,ENSG00000184113,ENSG00000185386,ENSG00000185885,ENSG00000186260,ENSG00000189056"	4.37309556680436
"1941"	"red"	TRUE	0.00012	183	329	17	0.052	0.093	"GO:1904018"	"BP"	6	"positive regulation of vasculature development"	3	"ENSG00000079337,ENSG00000100311,ENSG00000102359,ENSG00000106991,ENSG00000114378,ENSG00000120156,ENSG00000122691,ENSG00000126785,ENSG00000128052,ENSG00000131477,ENSG00000134817,ENSG00000143369,ENSG00000164867,ENSG00000174059,ENSG00000176692,ENSG00000179348,ENSG00000179776"	6.92080311783139
"1942"	"red"	TRUE	0.00051	157	329	15	0.046	0.096	"GO:0045766"	"BP"	6	"positive regulation of angiogenesis"	4	"ENSG00000079337,ENSG00000102359,ENSG00000114378,ENSG00000120156,ENSG00000122691,ENSG00000126785,ENSG00000128052,ENSG00000131477,ENSG00000134817,ENSG00000143369,ENSG00000164867,ENSG00000174059,ENSG00000176692,ENSG00000179348,ENSG00000179776"	7.04695440315829
"1943"	"red"	TRUE	0.000634	1194	329	48	0.146	0.04	"GO:0045595"	"BP"	6	"regulation of cell differentiation"	1	"ENSG00000006210,ENSG00000010319,ENSG00000019991,ENSG00000074660,ENSG00000078401,ENSG00000090539,ENSG00000099250,ENSG00000100311,ENSG00000101384,ENSG00000104332,ENSG00000105088,ENSG00000105711,ENSG00000106991,ENSG00000111199,ENSG00000115318,ENSG00000115380,ENSG00000117707,ENSG00000122691,ENSG00000126861,ENSG00000128052,ENSG00000135218,ENSG00000135363,ENSG00000137575,ENSG00000139567,ENSG00000153162,ENSG00000162367,ENSG00000163513,ENSG00000163536,ENSG00000164683,ENSG00000167178,ENSG00000169783,ENSG00000171862,ENSG00000174059,ENSG00000174804,ENSG00000175745,ENSG00000179348,ENSG00000179776,ENSG00000184058,ENSG00000184113,ENSG00000185386,ENSG00000185652,ENSG00000185885,ENSG00000185924,ENSG00000186907,ENSG00000189056,ENSG00000198121,ENSG00000204301,ENSG00000205336"	4.08846161341192
"1944"	"red"	TRUE	0.0205	642	329	29	0.088	0.045	"GO:0045597"	"BP"	6	"positive regulation of cell differentiation"	2	"ENSG00000006210,ENSG00000019991,ENSG00000074660,ENSG00000078401,ENSG00000099250,ENSG00000101384,ENSG00000104332,ENSG00000105088,ENSG00000105711,ENSG00000106991,ENSG00000117707,ENSG00000122691,ENSG00000128052,ENSG00000135218,ENSG00000137575,ENSG00000139567,ENSG00000153162,ENSG00000162367,ENSG00000163513,ENSG00000163536,ENSG00000167178,ENSG00000174059,ENSG00000174804,ENSG00000179776,ENSG00000184058,ENSG00000184113,ENSG00000185386,ENSG00000185885,ENSG00000189056"	4.82210375954714
"1945"	"red"	TRUE	0.0499	10	329	4	0.012	0.4	"GO:0061298"	"BP"	6	"retina vasculature development in camera-type eye"	1	"ENSG00000099250,ENSG00000113721,ENSG00000139567,ENSG00000174804"	8.88163891710338
"1946"	"red"	TRUE	0.0316	120	329	11	0.033	0.092	"GO:0050768"	"BP"	6	"negative regulation of neurogenesis"	1	"ENSG00000006210,ENSG00000010319,ENSG00000111199,ENSG00000126861,ENSG00000169783,ENSG00000171862,ENSG00000175745,ENSG00000185924,ENSG00000186907,ENSG00000198121,ENSG00000205336"	6.34128096277917
"1947"	"red"	TRUE	0.0132	178	329	14	0.043	0.079	"GO:0051495"	"BP"	8	"positive regulation of cytoskeleton organization"	1	"ENSG00000006210,ENSG00000078401,ENSG00000079337,ENSG00000099250,ENSG00000104332,ENSG00000111199,ENSG00000117707,ENSG00000120156,ENSG00000128283,ENSG00000171992,ENSG00000172156,ENSG00000185652,ENSG00000198121,ENSG00000198844"	6.49335910300446
"1948"	"red"	TRUE	0.00748	576	329	28	0.085	0.049	"GO:0030029"	"BP"	26	"actin filament-based process"	1	"ENSG00000006210,ENSG00000026025,ENSG00000078401,ENSG00000079337,ENSG00000099250,ENSG00000104332,ENSG00000105711,ENSG00000111199,ENSG00000111859,ENSG00000113721,ENSG00000117707,ENSG00000120156,ENSG00000126785,ENSG00000128283,ENSG00000128641,ENSG00000129595,ENSG00000137575,ENSG00000143545,ENSG00000154783,ENSG00000158352,ENSG00000166257,ENSG00000170011,ENSG00000170989,ENSG00000171992,ENSG00000172156,ENSG00000185652,ENSG00000198121,ENSG00000198844"	4.98767269542248
"1949"	"red"	TRUE	0.0241	480	329	24	0.073	0.05	"GO:0030036"	"BP"	26	"actin cytoskeleton organization"	2	"ENSG00000006210,ENSG00000078401,ENSG00000079337,ENSG00000099250,ENSG00000104332,ENSG00000111199,ENSG00000111859,ENSG00000113721,ENSG00000117707,ENSG00000120156,ENSG00000126785,ENSG00000128283,ENSG00000128641,ENSG00000129595,ENSG00000137575,ENSG00000143545,ENSG00000154783,ENSG00000158352,ENSG00000170989,ENSG00000171992,ENSG00000172156,ENSG00000185652,ENSG00000198121,ENSG00000198844"	5.11312169559275
"1950"	"red"	TRUE	1.59e-06	986	329	48	0.146	0.049	"GO:0022610"	"BP"	30	"biological adhesion"	1	"ENSG00000006210,ENSG00000038427,ENSG00000074590,ENSG00000090539,ENSG00000099250,ENSG00000101384,ENSG00000102359,ENSG00000102924,ENSG00000104332,ENSG00000110799,ENSG00000111199,ENSG00000111859,ENSG00000113361,ENSG00000113555,ENSG00000114378,ENSG00000115318,ENSG00000118946,ENSG00000120156,ENSG00000125810,ENSG00000128052,ENSG00000128567,ENSG00000133110,ENSG00000133800,ENSG00000135218,ENSG00000138722,ENSG00000139220,ENSG00000139567,ENSG00000139880,ENSG00000140092,ENSG00000142910,ENSG00000143537,ENSG00000144283,ENSG00000146242,ENSG00000154721,ENSG00000163513,ENSG00000164035,ENSG00000170989,ENSG00000171862,ENSG00000172156,ENSG00000174059,ENSG00000174175,ENSG00000174804,ENSG00000176692,ENSG00000179776,ENSG00000184113,ENSG00000187244,ENSG00000196411,ENSG00000205336"	4.04118860061473
"1951"	"red"	TRUE	1.26e-06	979	329	48	0.146	0.049	"GO:0007155"	"BP"	30	"cell adhesion"	2	"ENSG00000006210,ENSG00000038427,ENSG00000074590,ENSG00000090539,ENSG00000099250,ENSG00000101384,ENSG00000102359,ENSG00000102924,ENSG00000104332,ENSG00000110799,ENSG00000111199,ENSG00000111859,ENSG00000113361,ENSG00000113555,ENSG00000114378,ENSG00000115318,ENSG00000118946,ENSG00000120156,ENSG00000125810,ENSG00000128052,ENSG00000128567,ENSG00000133110,ENSG00000133800,ENSG00000135218,ENSG00000138722,ENSG00000139220,ENSG00000139567,ENSG00000139880,ENSG00000140092,ENSG00000142910,ENSG00000143537,ENSG00000144283,ENSG00000146242,ENSG00000154721,ENSG00000163513,ENSG00000164035,ENSG00000170989,ENSG00000171862,ENSG00000172156,ENSG00000174059,ENSG00000174175,ENSG00000174804,ENSG00000176692,ENSG00000179776,ENSG00000184113,ENSG00000187244,ENSG00000196411,ENSG00000205336"	4.04702925134427
"1952"	"red"	TRUE	0.00332	231	329	17	0.052	0.074	"GO:0031589"	"BP"	30	"cell-substrate adhesion"	3	"ENSG00000006210,ENSG00000099250,ENSG00000101384,ENSG00000104332,ENSG00000110799,ENSG00000120156,ENSG00000128052,ENSG00000133800,ENSG00000135218,ENSG00000139220,ENSG00000139567,ENSG00000140092,ENSG00000143537,ENSG00000171862,ENSG00000174059,ENSG00000174804,ENSG00000187244"	5.85737033628446
"1953"	"red"	TRUE	9e-04	164	329	15	0.046	0.091	"GO:0007160"	"BP"	30	"cell-matrix adhesion"	4	"ENSG00000006210,ENSG00000099250,ENSG00000101384,ENSG00000104332,ENSG00000120156,ENSG00000128052,ENSG00000133800,ENSG00000135218,ENSG00000139220,ENSG00000139567,ENSG00000140092,ENSG00000143537,ENSG00000171862,ENSG00000174059,ENSG00000187244"	6.37503944270412
"1954"	"red"	TRUE	0.00751	84	329	10	0.03	0.119	"GO:0001952"	"BP"	30	"regulation of cell-matrix adhesion"	1	"ENSG00000006210,ENSG00000099250,ENSG00000101384,ENSG00000104332,ENSG00000120156,ENSG00000128052,ENSG00000135218,ENSG00000139567,ENSG00000143537,ENSG00000171862"	7.23095804613523
"1955"	"red"	TRUE	0.0428	224	329	15	0.046	0.067	"GO:0034330"	"BP"	9	"cell junction organization"	1	"ENSG00000099250,ENSG00000104332,ENSG00000111199,ENSG00000113361,ENSG00000120156,ENSG00000128052,ENSG00000131477,ENSG00000139567,ENSG00000139880,ENSG00000143545,ENSG00000144283,ENSG00000171862,ENSG00000179776,ENSG00000184113,ENSG00000187513"	5.79299167447102
"1956"	"red"	TRUE	0.0408	171	329	13	0.04	0.076	"GO:0034329"	"BP"	9	"cell junction assembly"	1	"ENSG00000099250,ENSG00000104332,ENSG00000111199,ENSG00000120156,ENSG00000128052,ENSG00000131477,ENSG00000139567,ENSG00000143545,ENSG00000144283,ENSG00000171862,ENSG00000179776,ENSG00000184113,ENSG00000187513"	6.13910253993
"1957"	"red"	TRUE	4.08e-05	94	329	13	0.04	0.138	"GO:0003158"	"BP"	12	"endothelium development"	1	"ENSG00000079337,ENSG00000099250,ENSG00000101384,ENSG00000106991,ENSG00000117707,ENSG00000128052,ENSG00000139567,ENSG00000164683,ENSG00000174059,ENSG00000179776,ENSG00000184113,ENSG00000186642,ENSG00000204301"	6.87731800589166
"1958"	"red"	TRUE	0.000482	79	329	11	0.033	0.139	"GO:0045446"	"BP"	12	"endothelial cell differentiation"	1	"ENSG00000079337,ENSG00000099250,ENSG00000101384,ENSG00000106991,ENSG00000117707,ENSG00000139567,ENSG00000164683,ENSG00000179776,ENSG00000184113,ENSG00000186642,ENSG00000204301"	7.10757902497473
"1959"	"red"	TRUE	0.0332	193	329	14	0.043	0.073	"GO:0007187"	"BP"	33	"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger"	1	"ENSG00000064989,ENSG00000106113,ENSG00000122679,ENSG00000126895,ENSG00000129467,ENSG00000131477,ENSG00000148926,ENSG00000160801,ENSG00000184845,ENSG00000186642,ENSG00000198121,ENSG00000198873,ENSG00000215644,ENSG00000241563"	6.2653962652543
"1960"	"red"	TRUE	0.00581	166	329	14	0.043	0.084	"GO:0007188"	"BP"	33	"adenylate cyclase-modulating G-protein coupled receptor signaling pathway"	2	"ENSG00000064989,ENSG00000106113,ENSG00000122679,ENSG00000126895,ENSG00000129467,ENSG00000131477,ENSG00000148926,ENSG00000160801,ENSG00000184845,ENSG00000186642,ENSG00000198121,ENSG00000198873,ENSG00000215644,ENSG00000241563"	6.4647857305604
"1961"	"red"	TRUE	0.0171	8	329	4	0.012	0.5	"GO:0097646"	"BP"	19	"calcitonin family receptor signaling pathway"	1	"ENSG00000064989,ENSG00000122679,ENSG00000131477,ENSG00000148926"	Inf
"1962"	"red"	TRUE	0.000259	4	329	4	0.012	1	"GO:1990410"	"BP"	19	"adrenomedullin receptor signaling pathway"	2	"ENSG00000064989,ENSG00000122679,ENSG00000131477,ENSG00000148926"	Inf
"1963"	"red"	TRUE	0.00473	237	329	17	0.052	0.072	"GO:0018212"	"BP"	3	"peptidyl-tyrosine modification"	1	"ENSG00000019991,ENSG00000037280,ENSG00000068001,ENSG00000099250,ENSG00000100311,ENSG00000102010,ENSG00000104332,ENSG00000113721,ENSG00000115380,ENSG00000120156,ENSG00000128052,ENSG00000129515,ENSG00000136960,ENSG00000160691,ENSG00000169902,ENSG00000185652,ENSG00000189056"	5.6074777765781
"1964"	"red"	TRUE	0.0174	234	329	16	0.049	0.068	"GO:0018108"	"BP"	3	"peptidyl-tyrosine phosphorylation"	1	"ENSG00000019991,ENSG00000037280,ENSG00000068001,ENSG00000099250,ENSG00000100311,ENSG00000102010,ENSG00000104332,ENSG00000113721,ENSG00000115380,ENSG00000120156,ENSG00000128052,ENSG00000129515,ENSG00000136960,ENSG00000160691,ENSG00000185652,ENSG00000189056"	5.61146979784763
"1965"	"red"	TRUE	1.25e-08	5426	329	159	0.483	0.029	"GO:0023052"	"BP"	15	"signaling"	1	"ENSG00000001617,ENSG00000006210,ENSG00000011105,ENSG00000019991,ENSG00000026025,ENSG00000031081,ENSG00000037280,ENSG00000051128,ENSG00000064989,ENSG00000065485,ENSG00000066056,ENSG00000066735,ENSG00000068001,ENSG00000069122,ENSG00000074181,ENSG00000074590,ENSG00000075945,ENSG00000078401,ENSG00000079337,ENSG00000085276,ENSG00000090539,ENSG00000090975,ENSG00000091428,ENSG00000092051,ENSG00000099250,ENSG00000100311,ENSG00000101384,ENSG00000102010,ENSG00000102924,ENSG00000104332,ENSG00000105464,ENSG00000105711,ENSG00000106113,ENSG00000106991,ENSG00000108387,ENSG00000109255,ENSG00000111199,ENSG00000111859,ENSG00000112414,ENSG00000112541,ENSG00000113555,ENSG00000113721,ENSG00000115318,ENSG00000115380,ENSG00000116016,ENSG00000116039,ENSG00000116678,ENSG00000118946,ENSG00000120156,ENSG00000120318,ENSG00000122679,ENSG00000122691,ENSG00000126217,ENSG00000126785,ENSG00000126895,ENSG00000127920,ENSG00000127946,ENSG00000128052,ENSG00000128283,ENSG00000129467,ENSG00000129515,ENSG00000130052,ENSG00000130300,ENSG00000131409,ENSG00000131477,ENSG00000134817,ENSG00000135218,ENSG00000137575,ENSG00000137962,ENSG00000139567,ENSG00000140939,ENSG00000142611,ENSG00000143369,ENSG00000143537,ENSG00000143545,ENSG00000144283,ENSG00000144648,ENSG00000147113,ENSG00000148082,ENSG00000148926,ENSG00000150048,ENSG00000151617,ENSG00000152953,ENSG00000153162,ENSG00000154146,ENSG00000156076,ENSG00000156298,ENSG00000157103,ENSG00000157554,ENSG00000159788,ENSG00000160447,ENSG00000160691,ENSG00000160801,ENSG00000162430,ENSG00000162618,ENSG00000162944,ENSG00000163513,ENSG00000164683,ENSG00000164867,ENSG00000164930,ENSG00000166257,ENSG00000166924,ENSG00000167535,ENSG00000167874,ENSG00000168356,ENSG00000168993,ENSG00000169291,ENSG00000169783,ENSG00000170011,ENSG00000170989,ENSG00000171056,ENSG00000171862,ENSG00000172156,ENSG00000172889,ENSG00000172901,ENSG00000173269,ENSG00000174059,ENSG00000174175,ENSG00000174791,ENSG00000174804,ENSG00000175471,ENSG00000175745,ENSG00000175899,ENSG00000176692,ENSG00000177464,ENSG00000178175,ENSG00000179044,ENSG00000179348,ENSG00000179776,ENSG00000182492,ENSG00000182732,ENSG00000183018,ENSG00000184058,ENSG00000184113,ENSG00000184845,ENSG00000184916,ENSG00000185291,ENSG00000185386,ENSG00000185652,ENSG00000185885,ENSG00000185924,ENSG00000186105,ENSG00000186642,ENSG00000186907,ENSG00000187244,ENSG00000187800,ENSG00000189056,ENSG00000196411,ENSG00000196562,ENSG00000198121,ENSG00000198597,ENSG00000198873,ENSG00000204301,ENSG00000205336,ENSG00000213699,ENSG00000214063,ENSG00000215644,ENSG00000241563,ENSG00000272636"	1.93831330419893
"1966"	"red"	TRUE	0.000498	7282	329	180	0.547	0.025	"GO:0050896"	"BP"	15	"response to stimulus"	1	"ENSG00000001617,ENSG00000003436,ENSG00000006210,ENSG00000010319,ENSG00000011105,ENSG00000019991,ENSG00000026025,ENSG00000031081,ENSG00000037280,ENSG00000051128,ENSG00000064989,ENSG00000065485,ENSG00000066056,ENSG00000066735,ENSG00000068001,ENSG00000069122,ENSG00000074181,ENSG00000074590,ENSG00000074660,ENSG00000075945,ENSG00000078098,ENSG00000078401,ENSG00000079337,ENSG00000082684,ENSG00000085276,ENSG00000090539,ENSG00000090975,ENSG00000091428,ENSG00000092051,ENSG00000099250,ENSG00000100311,ENSG00000101000,ENSG00000101384,ENSG00000102010,ENSG00000102924,ENSG00000104332,ENSG00000105464,ENSG00000105711,ENSG00000106113,ENSG00000106991,ENSG00000107281,ENSG00000108387,ENSG00000108578,ENSG00000109255,ENSG00000110799,ENSG00000111199,ENSG00000111859,ENSG00000112414,ENSG00000112541,ENSG00000113721,ENSG00000114378,ENSG00000115318,ENSG00000115380,ENSG00000116016,ENSG00000116039,ENSG00000116678,ENSG00000117691,ENSG00000119655,ENSG00000120156,ENSG00000120318,ENSG00000122679,ENSG00000122691,ENSG00000125810,ENSG00000126217,ENSG00000126785,ENSG00000126895,ENSG00000127329,ENSG00000127920,ENSG00000127946,ENSG00000128052,ENSG00000128283,ENSG00000128512,ENSG00000129467,ENSG00000129515,ENSG00000130052,ENSG00000130300,ENSG00000131409,ENSG00000131477,ENSG00000133110,ENSG00000133800,ENSG00000134817,ENSG00000135218,ENSG00000135363,ENSG00000136960,ENSG00000137575,ENSG00000137962,ENSG00000138722,ENSG00000139567,ENSG00000140092,ENSG00000140939,ENSG00000142611,ENSG00000143369,ENSG00000143537,ENSG00000143545,ENSG00000144648,ENSG00000146950,ENSG00000147113,ENSG00000148082,ENSG00000148926,ENSG00000150048,ENSG00000151617,ENSG00000152953,ENSG00000153162,ENSG00000154146,ENSG00000156076,ENSG00000156298,ENSG00000157554,ENSG00000159788,ENSG00000160447,ENSG00000160691,ENSG00000160801,ENSG00000162430,ENSG00000162618,ENSG00000162944,ENSG00000163513,ENSG00000164683,ENSG00000164867,ENSG00000164930,ENSG00000164978,ENSG00000166924,ENSG00000167775,ENSG00000167874,ENSG00000168356,ENSG00000169291,ENSG00000169783,ENSG00000169902,ENSG00000170989,ENSG00000171056,ENSG00000171298,ENSG00000171862,ENSG00000172156,ENSG00000172889,ENSG00000172901,ENSG00000173269,ENSG00000174059,ENSG00000174175,ENSG00000174791,ENSG00000174804,ENSG00000175471,ENSG00000175745,ENSG00000175899,ENSG00000176692,ENSG00000177464,ENSG00000178175,ENSG00000179348,ENSG00000179776,ENSG00000180383,ENSG00000182492,ENSG00000182732,ENSG00000183018,ENSG00000183780,ENSG00000184058,ENSG00000184113,ENSG00000184845,ENSG00000184916,ENSG00000185291,ENSG00000185386,ENSG00000185652,ENSG00000185885,ENSG00000185924,ENSG00000186105,ENSG00000186642,ENSG00000186907,ENSG00000187244,ENSG00000187800,ENSG00000188488,ENSG00000189056,ENSG00000196411,ENSG00000196562,ENSG00000197766,ENSG00000198121,ENSG00000198597,ENSG00000198873,ENSG00000204301,ENSG00000205336,ENSG00000213088,ENSG00000213699,ENSG00000214063,ENSG00000215644,ENSG00000241563"	1.35563016342414
"1967"	"red"	TRUE	0.000517	6045	329	156	0.474	0.026	"GO:0051716"	"BP"	15	"cellular response to stimulus"	2	"ENSG00000001617,ENSG00000003436,ENSG00000006210,ENSG00000011105,ENSG00000019991,ENSG00000026025,ENSG00000031081,ENSG00000037280,ENSG00000051128,ENSG00000064989,ENSG00000065485,ENSG00000066056,ENSG00000066735,ENSG00000068001,ENSG00000069122,ENSG00000074181,ENSG00000074590,ENSG00000074660,ENSG00000075945,ENSG00000078401,ENSG00000079337,ENSG00000085276,ENSG00000090539,ENSG00000090975,ENSG00000091428,ENSG00000092051,ENSG00000099250,ENSG00000100311,ENSG00000101384,ENSG00000102010,ENSG00000102924,ENSG00000104332,ENSG00000105464,ENSG00000106113,ENSG00000106991,ENSG00000108387,ENSG00000109255,ENSG00000111199,ENSG00000111859,ENSG00000112414,ENSG00000112541,ENSG00000113721,ENSG00000114378,ENSG00000115318,ENSG00000115380,ENSG00000116016,ENSG00000116039,ENSG00000116678,ENSG00000120156,ENSG00000120318,ENSG00000122679,ENSG00000122691,ENSG00000126217,ENSG00000126785,ENSG00000126895,ENSG00000127920,ENSG00000127946,ENSG00000128052,ENSG00000128283,ENSG00000128512,ENSG00000129467,ENSG00000129515,ENSG00000130052,ENSG00000130300,ENSG00000131409,ENSG00000131477,ENSG00000133110,ENSG00000134817,ENSG00000135218,ENSG00000135363,ENSG00000137575,ENSG00000137962,ENSG00000139567,ENSG00000140092,ENSG00000140939,ENSG00000142611,ENSG00000143369,ENSG00000143537,ENSG00000143545,ENSG00000144648,ENSG00000146950,ENSG00000147113,ENSG00000148082,ENSG00000148926,ENSG00000150048,ENSG00000151617,ENSG00000152953,ENSG00000153162,ENSG00000154146,ENSG00000156076,ENSG00000156298,ENSG00000157554,ENSG00000159788,ENSG00000160447,ENSG00000160691,ENSG00000160801,ENSG00000162430,ENSG00000162618,ENSG00000162944,ENSG00000163513,ENSG00000164683,ENSG00000164867,ENSG00000164930,ENSG00000164978,ENSG00000166924,ENSG00000167874,ENSG00000169291,ENSG00000169783,ENSG00000170989,ENSG00000171056,ENSG00000171862,ENSG00000172156,ENSG00000172889,ENSG00000172901,ENSG00000173269,ENSG00000174059,ENSG00000174175,ENSG00000174791,ENSG00000174804,ENSG00000175471,ENSG00000175745,ENSG00000175899,ENSG00000176692,ENSG00000177464,ENSG00000178175,ENSG00000179348,ENSG00000179776,ENSG00000182492,ENSG00000182732,ENSG00000183018,ENSG00000184058,ENSG00000184113,ENSG00000184845,ENSG00000184916,ENSG00000185291,ENSG00000185386,ENSG00000185652,ENSG00000185885,ENSG00000185924,ENSG00000186105,ENSG00000186642,ENSG00000186907,ENSG00000187244,ENSG00000187800,ENSG00000189056,ENSG00000196411,ENSG00000196562,ENSG00000198121,ENSG00000198597,ENSG00000198873,ENSG00000204301,ENSG00000205336,ENSG00000213699,ENSG00000214063,ENSG00000215644,ENSG00000241563"	1.76098182853728
