"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"2060"	"royalblue"	TRUE	7.91e-11	4986	455	202	0.444	0.041	"GO:0070013"	"CC"	8	"intracellular organelle lumen"	6	"ENSG00000002549,ENSG00000004142,ENSG00000004700,ENSG00000004779,ENSG00000005022,ENSG00000005100,ENSG00000005194,ENSG00000008018,ENSG00000011485,ENSG00000023191,ENSG00000023228,ENSG00000023697,ENSG00000041357,ENSG00000062485,ENSG00000065268,ENSG00000065485,ENSG00000065978,ENSG00000067225,ENSG00000068912,ENSG00000070010,ENSG00000072609,ENSG00000074842,ENSG00000084207,ENSG00000086189,ENSG00000086504,ENSG00000090020,ENSG00000091483,ENSG00000096080,ENSG00000099341,ENSG00000099817,ENSG00000100243,ENSG00000100387,ENSG00000100410,ENSG00000100567,ENSG00000100644,ENSG00000100764,ENSG00000100804,ENSG00000100890,ENSG00000101182,ENSG00000101457,ENSG00000101846,ENSG00000102753,ENSG00000102898,ENSG00000102935,ENSG00000103035,ENSG00000103363,ENSG00000103381,ENSG00000103591,ENSG00000104331,ENSG00000105669,ENSG00000105953,ENSG00000106080,ENSG00000106105,ENSG00000106244,ENSG00000106588,ENSG00000108344,ENSG00000108395,ENSG00000108671,ENSG00000108829,ENSG00000109519,ENSG00000110801,ENSG00000110955,ENSG00000111328,ENSG00000112242,ENSG00000112249,ENSG00000112473,ENSG00000113273,ENSG00000113719,ENSG00000114353,ENSG00000115233,ENSG00000115241,ENSG00000115364,ENSG00000115414,ENSG00000116459,ENSG00000116898,ENSG00000117395,ENSG00000117411,ENSG00000119912,ENSG00000122034,ENSG00000123136,ENSG00000124172,ENSG00000124541,ENSG00000124571,ENSG00000125445,ENSG00000125656,ENSG00000125944,ENSG00000126067,ENSG00000128595,ENSG00000129084,ENSG00000129559,ENSG00000130312,ENSG00000130706,ENSG00000130816,ENSG00000131462,ENSG00000131467,ENSG00000131473,ENSG00000131652,ENSG00000131778,ENSG00000132286,ENSG00000132963,ENSG00000134375,ENSG00000134809,ENSG00000136026,ENSG00000136279,ENSG00000136522,ENSG00000136718,ENSG00000136731,ENSG00000136930,ENSG00000137288,ENSG00000138071,ENSG00000138777,ENSG00000139180,ENSG00000140307,ENSG00000140374,ENSG00000141552,ENSG00000141759,ENSG00000142507,ENSG00000143106,ENSG00000143870,ENSG00000143977,ENSG00000145912,ENSG00000146425,ENSG00000146701,ENSG00000147669,ENSG00000149923,ENSG00000150753,ENSG00000150768,ENSG00000150779,ENSG00000151014,ENSG00000152234,ENSG00000152422,ENSG00000154582,ENSG00000154719,ENSG00000155115,ENSG00000155368,ENSG00000156709,ENSG00000157020,ENSG00000159210,ENSG00000159267,ENSG00000159352,ENSG00000159377,ENSG00000160877,ENSG00000161057,ENSG00000162688,ENSG00000162704,ENSG00000164885,ENSG00000165264,ENSG00000165280,ENSG00000165283,ENSG00000165568,ENSG00000165629,ENSG00000165916,ENSG00000165934,ENSG00000166794,ENSG00000167004,ENSG00000167863,ENSG00000168090,ENSG00000168291,ENSG00000168827,ENSG00000169139,ENSG00000169180,ENSG00000169230,ENSG00000170293,ENSG00000172172,ENSG00000172428,ENSG00000172531,ENSG00000172590,ENSG00000173163,ENSG00000173402,ENSG00000173692,ENSG00000174917,ENSG00000175166,ENSG00000175756,ENSG00000175806,ENSG00000177302,ENSG00000177700,ENSG00000179271,ENSG00000179950,ENSG00000180992,ENSG00000181929,ENSG00000181991,ENSG00000182054,ENSG00000182117,ENSG00000182180,ENSG00000183648,ENSG00000183876,ENSG00000184575,ENSG00000185624,ENSG00000185627,ENSG00000196262,ENSG00000196497,ENSG00000197361,ENSG00000198356,ENSG00000198431,ENSG00000198860,ENSG00000198931,ENSG00000203760,ENSG00000205542,ENSG00000227057,ENSG00000242485,ENSG00000254986,ENSG00000262814"	2.34223377680148
"2061"	"royalblue"	TRUE	3.41e-25	7923	455	318	0.699	0.04	"GO:0044446"	"CC"	8	"intracellular organelle part"	6	"ENSG00000002549,ENSG00000004142,ENSG00000004700,ENSG00000004779,ENSG00000004961,ENSG00000005022,ENSG00000005100,ENSG00000005194,ENSG00000008018,ENSG00000010256,ENSG00000011485,ENSG00000013016,ENSG00000023191,ENSG00000023228,ENSG00000023697,ENSG00000033100,ENSG00000037241,ENSG00000038210,ENSG00000041357,ENSG00000042753,ENSG00000058262,ENSG00000062485,ENSG00000065268,ENSG00000065485,ENSG00000065978,ENSG00000066322,ENSG00000067225,ENSG00000068912,ENSG00000070010,ENSG00000072609,ENSG00000073969,ENSG00000074842,ENSG00000078668,ENSG00000084207,ENSG00000086189,ENSG00000086504,ENSG00000087111,ENSG00000090020,ENSG00000090266,ENSG00000091317,ENSG00000091483,ENSG00000096080,ENSG00000099341,ENSG00000099817,ENSG00000100139,ENSG00000100196,ENSG00000100243,ENSG00000100387,ENSG00000100410,ENSG00000100567,ENSG00000100644,ENSG00000100764,ENSG00000100804,ENSG00000100890,ENSG00000100934,ENSG00000101182,ENSG00000101294,ENSG00000101457,ENSG00000101846,ENSG00000102100,ENSG00000102753,ENSG00000102898,ENSG00000102935,ENSG00000103018,ENSG00000103035,ENSG00000103363,ENSG00000103381,ENSG00000103415,ENSG00000103591,ENSG00000104331,ENSG00000105669,ENSG00000105953,ENSG00000106080,ENSG00000106105,ENSG00000106244,ENSG00000106588,ENSG00000106636,ENSG00000106803,ENSG00000108344,ENSG00000108395,ENSG00000108671,ENSG00000108774,ENSG00000108829,ENSG00000109519,ENSG00000110801,ENSG00000110955,ENSG00000111229,ENSG00000111328,ENSG00000111775,ENSG00000112242,ENSG00000112249,ENSG00000112473,ENSG00000113273,ENSG00000113719,ENSG00000114353,ENSG00000114867,ENSG00000115091,ENSG00000115233,ENSG00000115241,ENSG00000115364,ENSG00000115414,ENSG00000116237,ENSG00000116459,ENSG00000116489,ENSG00000116586,ENSG00000116688,ENSG00000116898,ENSG00000117395,ENSG00000117411,ENSG00000118705,ENSG00000119013,ENSG00000119912,ENSG00000121073,ENSG00000122034,ENSG00000123136,ENSG00000123416,ENSG00000123684,ENSG00000124155,ENSG00000124172,ENSG00000124333,ENSG00000124541,ENSG00000124571,ENSG00000125356,ENSG00000125445,ENSG00000125656,ENSG00000125944,ENSG00000126067,ENSG00000127540,ENSG00000128039,ENSG00000128595,ENSG00000129084,ENSG00000129128,ENSG00000129255,ENSG00000129559,ENSG00000130312,ENSG00000130706,ENSG00000130724,ENSG00000130816,ENSG00000131174,ENSG00000131462,ENSG00000131467,ENSG00000131473,ENSG00000131652,ENSG00000131778,ENSG00000132286,ENSG00000132305,ENSG00000132507,ENSG00000132842,ENSG00000132963,ENSG00000134153,ENSG00000134287,ENSG00000134375,ENSG00000134809,ENSG00000135940,ENSG00000136026,ENSG00000136240,ENSG00000136279,ENSG00000136522,ENSG00000136631,ENSG00000136718,ENSG00000136731,ENSG00000136930,ENSG00000136950,ENSG00000137288,ENSG00000137509,ENSG00000137824,ENSG00000138071,ENSG00000138777,ENSG00000139180,ENSG00000139998,ENSG00000140307,ENSG00000140374,ENSG00000141367,ENSG00000141552,ENSG00000141759,ENSG00000142507,ENSG00000143106,ENSG00000143252,ENSG00000143549,ENSG00000143753,ENSG00000143870,ENSG00000143977,ENSG00000145194,ENSG00000145494,ENSG00000145708,ENSG00000145912,ENSG00000146425,ENSG00000146701,ENSG00000146731,ENSG00000147123,ENSG00000147669,ENSG00000147684,ENSG00000148248,ENSG00000149923,ENSG00000150753,ENSG00000150768,ENSG00000150779,ENSG00000150961,ENSG00000151014,ENSG00000152234,ENSG00000152422,ENSG00000154518,ENSG00000154582,ENSG00000154719,ENSG00000154723,ENSG00000155115,ENSG00000155368,ENSG00000156709,ENSG00000157020,ENSG00000159199,ENSG00000159210,ENSG00000159267,ENSG00000159352,ENSG00000159377,ENSG00000160877,ENSG00000161057,ENSG00000161203,ENSG00000162688,ENSG00000162704,ENSG00000163466,ENSG00000163902,ENSG00000163923,ENSG00000163964,ENSG00000164068,ENSG00000164405,ENSG00000164885,ENSG00000164919,ENSG00000165264,ENSG00000165280,ENSG00000165283,ENSG00000165568,ENSG00000165629,ENSG00000165916,ENSG00000165934,ENSG00000166562,ENSG00000166794,ENSG00000167004,ENSG00000167553,ENSG00000167863,ENSG00000168090,ENSG00000168291,ENSG00000168461,ENSG00000168827,ENSG00000169020,ENSG00000169139,ENSG00000169180,ENSG00000169230,ENSG00000170293,ENSG00000171155,ENSG00000172172,ENSG00000172428,ENSG00000172531,ENSG00000172590,ENSG00000172936,ENSG00000172954,ENSG00000173163,ENSG00000173402,ENSG00000173692,ENSG00000173950,ENSG00000174917,ENSG00000175166,ENSG00000175203,ENSG00000175756,ENSG00000175768,ENSG00000175806,ENSG00000176340,ENSG00000177302,ENSG00000177700,ENSG00000178127,ENSG00000178537,ENSG00000178741,ENSG00000179091,ENSG00000179271,ENSG00000179950,ENSG00000180879,ENSG00000180992,ENSG00000181789,ENSG00000181929,ENSG00000181991,ENSG00000182054,ENSG00000182117,ENSG00000182180,ENSG00000182220,ENSG00000182628,ENSG00000183648,ENSG00000183876,ENSG00000184216,ENSG00000184432,ENSG00000184575,ENSG00000184640,ENSG00000184752,ENSG00000184831,ENSG00000184840,ENSG00000184983,ENSG00000185164,ENSG00000185624,ENSG00000185627,ENSG00000185896,ENSG00000196262,ENSG00000196497,ENSG00000197043,ENSG00000197361,ENSG00000198018,ENSG00000198356,ENSG00000198431,ENSG00000198624,ENSG00000198860,ENSG00000198931,ENSG00000203760,ENSG00000205542,ENSG00000227057,ENSG00000232119,ENSG00000241468,ENSG00000241553,ENSG00000242485,ENSG00000244038,ENSG00000254986,ENSG00000262814"	1.46724466181727
"2062"	"royalblue"	TRUE	0.0166	1154	455	55	0.121	0.048	"GO:0031984"	"CC"	8	"organelle subcompartment"	7	"ENSG00000033100,ENSG00000038210,ENSG00000058262,ENSG00000065485,ENSG00000066322,ENSG00000070010,ENSG00000073969,ENSG00000087111,ENSG00000100196,ENSG00000100934,ENSG00000101294,ENSG00000101846,ENSG00000102100,ENSG00000103415,ENSG00000105669,ENSG00000106636,ENSG00000106803,ENSG00000112473,ENSG00000116237,ENSG00000117411,ENSG00000118705,ENSG00000121073,ENSG00000123684,ENSG00000124155,ENSG00000124333,ENSG00000128039,ENSG00000129128,ENSG00000129255,ENSG00000134153,ENSG00000134287,ENSG00000136240,ENSG00000136631,ENSG00000141367,ENSG00000143753,ENSG00000143870,ENSG00000145194,ENSG00000148248,ENSG00000150961,ENSG00000157020,ENSG00000163902,ENSG00000163964,ENSG00000165280,ENSG00000166562,ENSG00000168461,ENSG00000171155,ENSG00000172954,ENSG00000173950,ENSG00000180879,ENSG00000181789,ENSG00000184432,ENSG00000184831,ENSG00000184840,ENSG00000185164,ENSG00000198356,ENSG00000244038"	5.34160683107612
"2063"	"royalblue"	TRUE	2.13e-22	894	455	84	0.185	0.094	"GO:0031967"	"CC"	8	"organelle envelope"	7	"ENSG00000004779,ENSG00000004961,ENSG00000005022,ENSG00000010256,ENSG00000023228,ENSG00000065978,ENSG00000078668,ENSG00000086504,ENSG00000090266,ENSG00000096080,ENSG00000100243,ENSG00000102753,ENSG00000102898,ENSG00000103018,ENSG00000105953,ENSG00000109519,ENSG00000110955,ENSG00000111775,ENSG00000115364,ENSG00000116459,ENSG00000116688,ENSG00000116898,ENSG00000119013,ENSG00000124172,ENSG00000125356,ENSG00000125445,ENSG00000127540,ENSG00000130312,ENSG00000130724,ENSG00000131174,ENSG00000132286,ENSG00000132305,ENSG00000132507,ENSG00000134375,ENSG00000134809,ENSG00000135940,ENSG00000136522,ENSG00000137288,ENSG00000137824,ENSG00000139180,ENSG00000141759,ENSG00000143252,ENSG00000145494,ENSG00000147123,ENSG00000147684,ENSG00000150779,ENSG00000152234,ENSG00000154518,ENSG00000154719,ENSG00000154723,ENSG00000156709,ENSG00000157020,ENSG00000159199,ENSG00000164068,ENSG00000164405,ENSG00000164919,ENSG00000165264,ENSG00000165283,ENSG00000165629,ENSG00000167863,ENSG00000169020,ENSG00000169230,ENSG00000172172,ENSG00000172590,ENSG00000174917,ENSG00000175756,ENSG00000175768,ENSG00000176340,ENSG00000178127,ENSG00000178537,ENSG00000178741,ENSG00000179091,ENSG00000180992,ENSG00000181991,ENSG00000182180,ENSG00000183648,ENSG00000184575,ENSG00000184752,ENSG00000184831,ENSG00000184983,ENSG00000196497,ENSG00000241468,ENSG00000242485,ENSG00000262814"	3.79294552769182
"2064"	"royalblue"	TRUE	0.000835	185	455	19	0.042	0.103	"GO:0044391"	"CC"	8	"ribosomal subunit"	7	"ENSG00000037241,ENSG00000086504,ENSG00000096080,ENSG00000114867,ENSG00000115364,ENSG00000116898,ENSG00000125445,ENSG00000130312,ENSG00000136522,ENSG00000154719,ENSG00000163923,ENSG00000172172,ENSG00000172590,ENSG00000180992,ENSG00000181991,ENSG00000182180,ENSG00000232119,ENSG00000242485,ENSG00000262814"	5.83934721529346
"2065"	"royalblue"	TRUE	5.22e-23	8902	455	337	0.741	0.038	"GO:0043231"	"CC"	8	"intracellular membrane-bounded organelle"	6	"ENSG00000002549,ENSG00000004142,ENSG00000004700,ENSG00000004779,ENSG00000004961,ENSG00000005022,ENSG00000005100,ENSG00000005194,ENSG00000008018,ENSG00000010256,ENSG00000011485,ENSG00000013016,ENSG00000014641,ENSG00000023191,ENSG00000023228,ENSG00000023697,ENSG00000033100,ENSG00000038210,ENSG00000041357,ENSG00000042753,ENSG00000048828,ENSG00000054116,ENSG00000058262,ENSG00000062485,ENSG00000065268,ENSG00000065485,ENSG00000065978,ENSG00000066322,ENSG00000066855,ENSG00000067208,ENSG00000067225,ENSG00000067248,ENSG00000068912,ENSG00000070010,ENSG00000070081,ENSG00000072609,ENSG00000073969,ENSG00000074842,ENSG00000078668,ENSG00000084207,ENSG00000086189,ENSG00000086504,ENSG00000087111,ENSG00000090020,ENSG00000090266,ENSG00000091127,ENSG00000091317,ENSG00000091483,ENSG00000096080,ENSG00000099341,ENSG00000099817,ENSG00000100196,ENSG00000100243,ENSG00000100387,ENSG00000100410,ENSG00000100567,ENSG00000100644,ENSG00000100744,ENSG00000100764,ENSG00000100804,ENSG00000100890,ENSG00000100934,ENSG00000101182,ENSG00000101294,ENSG00000101457,ENSG00000101846,ENSG00000102100,ENSG00000102753,ENSG00000102898,ENSG00000102935,ENSG00000103018,ENSG00000103035,ENSG00000103363,ENSG00000103381,ENSG00000103415,ENSG00000103591,ENSG00000104331,ENSG00000105669,ENSG00000105953,ENSG00000106080,ENSG00000106105,ENSG00000106588,ENSG00000106636,ENSG00000106803,ENSG00000108344,ENSG00000108395,ENSG00000108561,ENSG00000108671,ENSG00000108774,ENSG00000108829,ENSG00000109519,ENSG00000109919,ENSG00000110536,ENSG00000110801,ENSG00000110955,ENSG00000111328,ENSG00000111775,ENSG00000112242,ENSG00000112249,ENSG00000112473,ENSG00000113273,ENSG00000113719,ENSG00000114353,ENSG00000114867,ENSG00000115233,ENSG00000115241,ENSG00000115364,ENSG00000115414,ENSG00000115685,ENSG00000116237,ENSG00000116459,ENSG00000116586,ENSG00000116688,ENSG00000116898,ENSG00000117395,ENSG00000117411,ENSG00000118705,ENSG00000118939,ENSG00000119013,ENSG00000119705,ENSG00000119912,ENSG00000121073,ENSG00000122034,ENSG00000123136,ENSG00000123684,ENSG00000124155,ENSG00000124172,ENSG00000124333,ENSG00000124541,ENSG00000124571,ENSG00000125356,ENSG00000125445,ENSG00000125656,ENSG00000125944,ENSG00000125995,ENSG00000126067,ENSG00000127540,ENSG00000128039,ENSG00000128595,ENSG00000129084,ENSG00000129128,ENSG00000129255,ENSG00000129559,ENSG00000130312,ENSG00000130706,ENSG00000130724,ENSG00000130816,ENSG00000131174,ENSG00000131462,ENSG00000131467,ENSG00000131473,ENSG00000131652,ENSG00000131778,ENSG00000132286,ENSG00000132305,ENSG00000132507,ENSG00000132842,ENSG00000132963,ENSG00000134153,ENSG00000134287,ENSG00000134375,ENSG00000134809,ENSG00000135074,ENSG00000135940,ENSG00000136026,ENSG00000136240,ENSG00000136522,ENSG00000136631,ENSG00000136718,ENSG00000136731,ENSG00000136810,ENSG00000136930,ENSG00000137288,ENSG00000137509,ENSG00000137824,ENSG00000138071,ENSG00000138698,ENSG00000138777,ENSG00000139173,ENSG00000139180,ENSG00000140264,ENSG00000140307,ENSG00000140374,ENSG00000140650,ENSG00000141367,ENSG00000141552,ENSG00000141759,ENSG00000142507,ENSG00000143106,ENSG00000143252,ENSG00000143390,ENSG00000143753,ENSG00000143870,ENSG00000143919,ENSG00000143977,ENSG00000145194,ENSG00000145494,ENSG00000145708,ENSG00000145912,ENSG00000146701,ENSG00000147123,ENSG00000147669,ENSG00000147684,ENSG00000148248,ENSG00000148450,ENSG00000149547,ENSG00000149923,ENSG00000150753,ENSG00000150768,ENSG00000150779,ENSG00000150961,ENSG00000151014,ENSG00000152234,ENSG00000152422,ENSG00000154096,ENSG00000154518,ENSG00000154582,ENSG00000154719,ENSG00000154723,ENSG00000155115,ENSG00000155368,ENSG00000156709,ENSG00000157020,ENSG00000159199,ENSG00000159210,ENSG00000159267,ENSG00000159352,ENSG00000159377,ENSG00000160446,ENSG00000160877,ENSG00000161057,ENSG00000161203,ENSG00000163170,ENSG00000163902,ENSG00000163964,ENSG00000164068,ENSG00000164405,ENSG00000164885,ENSG00000164919,ENSG00000165264,ENSG00000165280,ENSG00000165283,ENSG00000165568,ENSG00000165629,ENSG00000165916,ENSG00000165934,ENSG00000166130,ENSG00000166562,ENSG00000166794,ENSG00000167004,ENSG00000167553,ENSG00000167863,ENSG00000168090,ENSG00000168291,ENSG00000168461,ENSG00000168827,ENSG00000169020,ENSG00000169139,ENSG00000169180,ENSG00000169230,ENSG00000169627,ENSG00000170293,ENSG00000171155,ENSG00000172172,ENSG00000172428,ENSG00000172531,ENSG00000172590,ENSG00000172757,ENSG00000172936,ENSG00000172954,ENSG00000173163,ENSG00000173402,ENSG00000173418,ENSG00000173436,ENSG00000173692,ENSG00000173950,ENSG00000174917,ENSG00000175166,ENSG00000175324,ENSG00000175756,ENSG00000175768,ENSG00000175806,ENSG00000176340,ENSG00000177302,ENSG00000177700,ENSG00000178127,ENSG00000178537,ENSG00000178741,ENSG00000179091,ENSG00000179271,ENSG00000179950,ENSG00000179958,ENSG00000180879,ENSG00000180992,ENSG00000181789,ENSG00000181929,ENSG00000181991,ENSG00000182054,ENSG00000182117,ENSG00000182180,ENSG00000183011,ENSG00000183648,ENSG00000183876,ENSG00000184216,ENSG00000184432,ENSG00000184575,ENSG00000184752,ENSG00000184831,ENSG00000184840,ENSG00000184983,ENSG00000185164,ENSG00000185624,ENSG00000185627,ENSG00000185896,ENSG00000196139,ENSG00000196262,ENSG00000196497,ENSG00000197043,ENSG00000197361,ENSG00000197785,ENSG00000198258,ENSG00000198356,ENSG00000198431,ENSG00000198860,ENSG00000198931,ENSG00000203760,ENSG00000205155,ENSG00000205542,ENSG00000214114,ENSG00000214706,ENSG00000227057,ENSG00000240849,ENSG00000241468,ENSG00000242485,ENSG00000244038,ENSG00000254986,ENSG00000262814"	1.06743453164193
"2066"	"royalblue"	TRUE	4.98e-28	1278	455	111	0.244	0.087	"GO:0005739"	"CC"	8	"mitochondrion"	7	"ENSG00000004142,ENSG00000004779,ENSG00000004961,ENSG00000005022,ENSG00000005194,ENSG00000010256,ENSG00000014641,ENSG00000023228,ENSG00000062485,ENSG00000066855,ENSG00000067225,ENSG00000067248,ENSG00000078668,ENSG00000084207,ENSG00000086189,ENSG00000086504,ENSG00000090266,ENSG00000091483,ENSG00000096080,ENSG00000100243,ENSG00000100890,ENSG00000103018,ENSG00000105953,ENSG00000106105,ENSG00000106636,ENSG00000108561,ENSG00000108829,ENSG00000109519,ENSG00000109919,ENSG00000110536,ENSG00000110955,ENSG00000111775,ENSG00000115364,ENSG00000116459,ENSG00000116688,ENSG00000116898,ENSG00000119013,ENSG00000119705,ENSG00000119912,ENSG00000124172,ENSG00000125356,ENSG00000125445,ENSG00000125656,ENSG00000125995,ENSG00000127540,ENSG00000130312,ENSG00000131174,ENSG00000132286,ENSG00000132305,ENSG00000134375,ENSG00000134809,ENSG00000135940,ENSG00000136522,ENSG00000137288,ENSG00000137824,ENSG00000138698,ENSG00000138777,ENSG00000139180,ENSG00000140374,ENSG00000143252,ENSG00000143753,ENSG00000145494,ENSG00000146701,ENSG00000147123,ENSG00000147684,ENSG00000148450,ENSG00000150768,ENSG00000150779,ENSG00000152234,ENSG00000154518,ENSG00000154719,ENSG00000154723,ENSG00000156709,ENSG00000159199,ENSG00000163170,ENSG00000164405,ENSG00000164919,ENSG00000165264,ENSG00000165283,ENSG00000165629,ENSG00000167863,ENSG00000168291,ENSG00000168827,ENSG00000169020,ENSG00000169230,ENSG00000172172,ENSG00000172590,ENSG00000173436,ENSG00000174917,ENSG00000175756,ENSG00000175768,ENSG00000176340,ENSG00000178127,ENSG00000178537,ENSG00000178741,ENSG00000179091,ENSG00000179271,ENSG00000179958,ENSG00000180992,ENSG00000181991,ENSG00000182054,ENSG00000182180,ENSG00000183648,ENSG00000184752,ENSG00000184831,ENSG00000184983,ENSG00000197785,ENSG00000198431,ENSG00000241468,ENSG00000242485,ENSG00000262814"	3.22304687280082
"2067"	"royalblue"	TRUE	6.26e-28	857	455	90	0.198	0.105	"GO:0044429"	"CC"	8	"mitochondrial part"	8	"ENSG00000004142,ENSG00000004779,ENSG00000004961,ENSG00000005022,ENSG00000010256,ENSG00000023228,ENSG00000062485,ENSG00000078668,ENSG00000086189,ENSG00000086504,ENSG00000090266,ENSG00000091483,ENSG00000096080,ENSG00000100243,ENSG00000100890,ENSG00000103018,ENSG00000105953,ENSG00000106105,ENSG00000108829,ENSG00000109519,ENSG00000110955,ENSG00000111775,ENSG00000115364,ENSG00000116459,ENSG00000116688,ENSG00000116898,ENSG00000119013,ENSG00000124172,ENSG00000125356,ENSG00000125445,ENSG00000125656,ENSG00000127540,ENSG00000130312,ENSG00000131174,ENSG00000132286,ENSG00000132305,ENSG00000134375,ENSG00000134809,ENSG00000135940,ENSG00000136522,ENSG00000137288,ENSG00000137824,ENSG00000138777,ENSG00000139180,ENSG00000140374,ENSG00000143252,ENSG00000145494,ENSG00000146701,ENSG00000147123,ENSG00000147684,ENSG00000150768,ENSG00000150779,ENSG00000152234,ENSG00000154518,ENSG00000154719,ENSG00000154723,ENSG00000156709,ENSG00000159199,ENSG00000164405,ENSG00000164919,ENSG00000165264,ENSG00000165283,ENSG00000165629,ENSG00000167863,ENSG00000168291,ENSG00000168827,ENSG00000169020,ENSG00000169230,ENSG00000172172,ENSG00000172590,ENSG00000174917,ENSG00000175756,ENSG00000175768,ENSG00000176340,ENSG00000178127,ENSG00000178537,ENSG00000178741,ENSG00000179091,ENSG00000179271,ENSG00000180992,ENSG00000181991,ENSG00000182054,ENSG00000182180,ENSG00000183648,ENSG00000184752,ENSG00000184831,ENSG00000184983,ENSG00000241468,ENSG00000242485,ENSG00000262814"	3.85834574642688
"2068"	"royalblue"	TRUE	1.51e-36	251	455	59	0.13	0.235	"GO:0098798"	"CC"	8	"mitochondrial protein complex"	9	"ENSG00000004779,ENSG00000010256,ENSG00000023228,ENSG00000086504,ENSG00000090266,ENSG00000096080,ENSG00000100890,ENSG00000109519,ENSG00000110955,ENSG00000111775,ENSG00000115364,ENSG00000116459,ENSG00000116898,ENSG00000119013,ENSG00000124172,ENSG00000125356,ENSG00000125445,ENSG00000130312,ENSG00000132286,ENSG00000132305,ENSG00000134375,ENSG00000134809,ENSG00000135940,ENSG00000136522,ENSG00000139180,ENSG00000143252,ENSG00000145494,ENSG00000147123,ENSG00000147684,ENSG00000150768,ENSG00000150779,ENSG00000152234,ENSG00000154518,ENSG00000154719,ENSG00000154723,ENSG00000159199,ENSG00000164405,ENSG00000165264,ENSG00000165629,ENSG00000167863,ENSG00000169020,ENSG00000172172,ENSG00000172590,ENSG00000174917,ENSG00000175768,ENSG00000176340,ENSG00000178127,ENSG00000178741,ENSG00000179091,ENSG00000180992,ENSG00000181991,ENSG00000182180,ENSG00000183648,ENSG00000184752,ENSG00000184831,ENSG00000184983,ENSG00000241468,ENSG00000242485,ENSG00000262814"	5.844359757117
"2069"	"royalblue"	TRUE	8.33e-28	578	455	74	0.163	0.128	"GO:0005740"	"CC"	8	"mitochondrial envelope"	9	"ENSG00000004779,ENSG00000004961,ENSG00000005022,ENSG00000010256,ENSG00000023228,ENSG00000078668,ENSG00000086504,ENSG00000090266,ENSG00000096080,ENSG00000100243,ENSG00000103018,ENSG00000105953,ENSG00000109519,ENSG00000110955,ENSG00000111775,ENSG00000115364,ENSG00000116459,ENSG00000116688,ENSG00000116898,ENSG00000119013,ENSG00000124172,ENSG00000125356,ENSG00000125445,ENSG00000127540,ENSG00000130312,ENSG00000131174,ENSG00000132286,ENSG00000132305,ENSG00000134375,ENSG00000134809,ENSG00000135940,ENSG00000136522,ENSG00000137288,ENSG00000137824,ENSG00000139180,ENSG00000143252,ENSG00000145494,ENSG00000147123,ENSG00000147684,ENSG00000150779,ENSG00000152234,ENSG00000154518,ENSG00000154719,ENSG00000154723,ENSG00000156709,ENSG00000159199,ENSG00000164405,ENSG00000164919,ENSG00000165264,ENSG00000165283,ENSG00000165629,ENSG00000167863,ENSG00000169020,ENSG00000169230,ENSG00000172172,ENSG00000172590,ENSG00000174917,ENSG00000175756,ENSG00000175768,ENSG00000176340,ENSG00000178127,ENSG00000178537,ENSG00000178741,ENSG00000179091,ENSG00000180992,ENSG00000181991,ENSG00000182180,ENSG00000183648,ENSG00000184752,ENSG00000184831,ENSG00000184983,ENSG00000241468,ENSG00000242485,ENSG00000262814"	4.23090980319294
"2070"	"royalblue"	TRUE	1.1e-11	411	455	43	0.095	0.105	"GO:0005759"	"CC"	8	"mitochondrial matrix"	9	"ENSG00000004142,ENSG00000004779,ENSG00000005022,ENSG00000023228,ENSG00000062485,ENSG00000086189,ENSG00000086504,ENSG00000091483,ENSG00000096080,ENSG00000100890,ENSG00000105953,ENSG00000106105,ENSG00000108829,ENSG00000109519,ENSG00000110955,ENSG00000115364,ENSG00000116459,ENSG00000116898,ENSG00000124172,ENSG00000125445,ENSG00000125656,ENSG00000130312,ENSG00000136522,ENSG00000137288,ENSG00000138777,ENSG00000139180,ENSG00000140374,ENSG00000146701,ENSG00000150768,ENSG00000152234,ENSG00000154719,ENSG00000165629,ENSG00000168291,ENSG00000168827,ENSG00000172172,ENSG00000172590,ENSG00000179271,ENSG00000180992,ENSG00000181991,ENSG00000182054,ENSG00000182180,ENSG00000242485,ENSG00000262814"	5.03064169409924
"2071"	"royalblue"	TRUE	6.21e-06	82	455	15	0.033	0.183	"GO:0005761"	"CC"	8	"mitochondrial ribosome"	10	"ENSG00000086504,ENSG00000096080,ENSG00000115364,ENSG00000116898,ENSG00000125445,ENSG00000130312,ENSG00000136522,ENSG00000154719,ENSG00000172172,ENSG00000172590,ENSG00000180992,ENSG00000181991,ENSG00000182180,ENSG00000242485,ENSG00000262814"	6.57331639037366
"2072"	"royalblue"	TRUE	0.00157	51	455	10	0.022	0.196	"GO:0005762"	"CC"	8	"mitochondrial large ribosomal subunit"	11	"ENSG00000086504,ENSG00000115364,ENSG00000130312,ENSG00000136522,ENSG00000154719,ENSG00000172172,ENSG00000172590,ENSG00000180992,ENSG00000242485,ENSG00000262814"	7.58231652035208
