"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"1870"	"salmon4"	TRUE	0.0156	1369	110	23	0.209	0.017	"GO:0019220"	"BP"	1	"regulation of phosphate metabolic process"	5	"ENSG00000087074,ENSG00000114315,ENSG00000116285,ENSG00000116741,ENSG00000120129,ENSG00000120738,ENSG00000121966,ENSG00000123975,ENSG00000130222,ENSG00000138166,ENSG00000139318,ENSG00000150991,ENSG00000158050,ENSG00000163660,ENSG00000163874,ENSG00000168209,ENSG00000169508,ENSG00000176907,ENSG00000179094,ENSG00000185338,ENSG00000196660,ENSG00000197921,ENSG00000198121"	3.80613620859246
"1871"	"salmon4"	TRUE	2.1e-08	2687	110	46	0.418	0.017	"GO:0009893"	"BP"	1	"positive regulation of metabolic process"	2	"ENSG00000051108,ENSG00000067082,ENSG00000072274,ENSG00000075426,ENSG00000087074,ENSG00000095739,ENSG00000100906,ENSG00000114315,ENSG00000119508,ENSG00000120738,ENSG00000121966,ENSG00000122877,ENSG00000123358,ENSG00000123975,ENSG00000124216,ENSG00000127528,ENSG00000130222,ENSG00000130522,ENSG00000135625,ENSG00000136826,ENSG00000138166,ENSG00000139318,ENSG00000141543,ENSG00000144655,ENSG00000150991,ENSG00000152518,ENSG00000153234,ENSG00000159388,ENSG00000160888,ENSG00000162783,ENSG00000163660,ENSG00000163874,ENSG00000168556,ENSG00000169508,ENSG00000170345,ENSG00000171223,ENSG00000172578,ENSG00000174576,ENSG00000176907,ENSG00000177606,ENSG00000179094,ENSG00000196660,ENSG00000197921,ENSG00000198121,ENSG00000198719,ENSG00000204388"	2.96941695925258
"1872"	"salmon4"	TRUE	1.37e-09	2387	110	45	0.409	0.019	"GO:0051173"	"BP"	1	"positive regulation of nitrogen compound metabolic process"	3	"ENSG00000051108,ENSG00000067082,ENSG00000072274,ENSG00000075426,ENSG00000087074,ENSG00000095739,ENSG00000100906,ENSG00000114315,ENSG00000119508,ENSG00000120738,ENSG00000121966,ENSG00000122877,ENSG00000123358,ENSG00000123975,ENSG00000124216,ENSG00000127528,ENSG00000130222,ENSG00000130522,ENSG00000135625,ENSG00000136826,ENSG00000138166,ENSG00000139318,ENSG00000141543,ENSG00000144655,ENSG00000150991,ENSG00000152518,ENSG00000153234,ENSG00000159388,ENSG00000160888,ENSG00000162783,ENSG00000163660,ENSG00000163874,ENSG00000168556,ENSG00000169508,ENSG00000170345,ENSG00000171223,ENSG00000172578,ENSG00000174576,ENSG00000176907,ENSG00000177606,ENSG00000179094,ENSG00000196660,ENSG00000197921,ENSG00000198121,ENSG00000198719"	3.91146018722915
"1873"	"salmon4"	TRUE	3.02e-08	1438	110	33	0.3	0.023	"GO:0009891"	"BP"	1	"positive regulation of biosynthetic process"	3	"ENSG00000067082,ENSG00000075426,ENSG00000087074,ENSG00000095739,ENSG00000100906,ENSG00000114315,ENSG00000119508,ENSG00000120738,ENSG00000122877,ENSG00000123358,ENSG00000123975,ENSG00000124216,ENSG00000127528,ENSG00000130522,ENSG00000135625,ENSG00000136826,ENSG00000141543,ENSG00000144655,ENSG00000150991,ENSG00000153234,ENSG00000160888,ENSG00000162783,ENSG00000163660,ENSG00000163874,ENSG00000168556,ENSG00000170345,ENSG00000171223,ENSG00000172578,ENSG00000174576,ENSG00000177606,ENSG00000179094,ENSG00000197921,ENSG00000198719"	3.87875286925336
"1874"	"salmon4"	TRUE	2.27e-09	2525	110	46	0.418	0.018	"GO:0010604"	"BP"	1	"positive regulation of macromolecule metabolic process"	3	"ENSG00000051108,ENSG00000067082,ENSG00000072274,ENSG00000075426,ENSG00000087074,ENSG00000095739,ENSG00000100906,ENSG00000114315,ENSG00000119508,ENSG00000120738,ENSG00000121966,ENSG00000122877,ENSG00000123358,ENSG00000123975,ENSG00000124216,ENSG00000127528,ENSG00000130222,ENSG00000130522,ENSG00000135625,ENSG00000136826,ENSG00000138166,ENSG00000139318,ENSG00000141543,ENSG00000144655,ENSG00000150991,ENSG00000152518,ENSG00000153234,ENSG00000159388,ENSG00000160888,ENSG00000162783,ENSG00000163660,ENSG00000163874,ENSG00000168556,ENSG00000169508,ENSG00000170345,ENSG00000171223,ENSG00000172578,ENSG00000174576,ENSG00000176907,ENSG00000177606,ENSG00000179094,ENSG00000196660,ENSG00000197921,ENSG00000198121,ENSG00000198719,ENSG00000204388"	3.22197333286429
"1875"	"salmon4"	TRUE	1.54e-08	1489	110	34	0.309	0.023	"GO:0010628"	"BP"	1	"positive regulation of gene expression"	4	"ENSG00000067082,ENSG00000075426,ENSG00000087074,ENSG00000095739,ENSG00000100906,ENSG00000114315,ENSG00000119508,ENSG00000120738,ENSG00000122877,ENSG00000123358,ENSG00000123975,ENSG00000124216,ENSG00000127528,ENSG00000130522,ENSG00000135625,ENSG00000136826,ENSG00000141543,ENSG00000144655,ENSG00000150991,ENSG00000153234,ENSG00000160888,ENSG00000162783,ENSG00000163660,ENSG00000163874,ENSG00000168556,ENSG00000170345,ENSG00000171223,ENSG00000172578,ENSG00000174576,ENSG00000177606,ENSG00000179094,ENSG00000197921,ENSG00000198719,ENSG00000204388"	3.97480589915994
"1876"	"salmon4"	TRUE	5.92e-09	1354	110	33	0.3	0.024	"GO:0010557"	"BP"	1	"positive regulation of macromolecule biosynthetic process"	4	"ENSG00000067082,ENSG00000075426,ENSG00000087074,ENSG00000095739,ENSG00000100906,ENSG00000114315,ENSG00000119508,ENSG00000120738,ENSG00000122877,ENSG00000123358,ENSG00000123975,ENSG00000124216,ENSG00000127528,ENSG00000130522,ENSG00000135625,ENSG00000136826,ENSG00000141543,ENSG00000144655,ENSG00000150991,ENSG00000153234,ENSG00000160888,ENSG00000162783,ENSG00000163660,ENSG00000163874,ENSG00000168556,ENSG00000170345,ENSG00000171223,ENSG00000172578,ENSG00000174576,ENSG00000177606,ENSG00000179094,ENSG00000197921,ENSG00000198719"	3.9779248100703
"1877"	"salmon4"	TRUE	0.0296	1322	110	22	0.2	0.017	"GO:0051247"	"BP"	1	"positive regulation of protein metabolic process"	4	"ENSG00000051108,ENSG00000087074,ENSG00000100906,ENSG00000114315,ENSG00000120738,ENSG00000121966,ENSG00000123975,ENSG00000127528,ENSG00000130222,ENSG00000136826,ENSG00000138166,ENSG00000139318,ENSG00000141543,ENSG00000150991,ENSG00000163660,ENSG00000163874,ENSG00000168556,ENSG00000169508,ENSG00000176907,ENSG00000196660,ENSG00000197921,ENSG00000198121"	3.93362585274947
"1878"	"salmon4"	TRUE	6.02e-09	2489	110	45	0.409	0.018	"GO:0031325"	"BP"	1	"positive regulation of cellular metabolic process"	3	"ENSG00000051108,ENSG00000067082,ENSG00000072274,ENSG00000075426,ENSG00000087074,ENSG00000095739,ENSG00000100906,ENSG00000114315,ENSG00000119508,ENSG00000120738,ENSG00000121966,ENSG00000122877,ENSG00000123358,ENSG00000123975,ENSG00000124216,ENSG00000127528,ENSG00000130222,ENSG00000130522,ENSG00000135625,ENSG00000136826,ENSG00000138166,ENSG00000139318,ENSG00000141543,ENSG00000144655,ENSG00000150991,ENSG00000152518,ENSG00000153234,ENSG00000159388,ENSG00000160888,ENSG00000162783,ENSG00000163660,ENSG00000163874,ENSG00000168556,ENSG00000169508,ENSG00000170345,ENSG00000171223,ENSG00000172578,ENSG00000174576,ENSG00000176907,ENSG00000177606,ENSG00000179094,ENSG00000196660,ENSG00000197921,ENSG00000198121,ENSG00000198719"	3.1941284675554
"1879"	"salmon4"	TRUE	1.27e-09	1362	110	34	0.309	0.025	"GO:0045935"	"BP"	1	"positive regulation of nucleobase-containing compound metabolic process"	4	"ENSG00000067082,ENSG00000072274,ENSG00000075426,ENSG00000095739,ENSG00000100906,ENSG00000114315,ENSG00000119508,ENSG00000120738,ENSG00000122877,ENSG00000123358,ENSG00000123975,ENSG00000124216,ENSG00000127528,ENSG00000130522,ENSG00000135625,ENSG00000136826,ENSG00000144655,ENSG00000150991,ENSG00000152518,ENSG00000153234,ENSG00000159388,ENSG00000160888,ENSG00000162783,ENSG00000163660,ENSG00000163874,ENSG00000168556,ENSG00000170345,ENSG00000171223,ENSG00000172578,ENSG00000174576,ENSG00000177606,ENSG00000179094,ENSG00000197921,ENSG00000198719"	3.9678237140838
"1880"	"salmon4"	TRUE	3.17e-10	1218	110	33	0.3	0.027	"GO:0051254"	"BP"	1	"positive regulation of RNA metabolic process"	5	"ENSG00000067082,ENSG00000075426,ENSG00000095739,ENSG00000100906,ENSG00000114315,ENSG00000119508,ENSG00000120738,ENSG00000122877,ENSG00000123358,ENSG00000123975,ENSG00000124216,ENSG00000127528,ENSG00000130522,ENSG00000135625,ENSG00000136826,ENSG00000144655,ENSG00000150991,ENSG00000152518,ENSG00000153234,ENSG00000159388,ENSG00000160888,ENSG00000162783,ENSG00000163660,ENSG00000163874,ENSG00000168556,ENSG00000170345,ENSG00000171223,ENSG00000172578,ENSG00000174576,ENSG00000177606,ENSG00000179094,ENSG00000197921,ENSG00000198719"	4.10074785835269
"1881"	"salmon4"	TRUE	1.88e-08	1413	110	33	0.3	0.023	"GO:0031328"	"BP"	1	"positive regulation of cellular biosynthetic process"	4	"ENSG00000067082,ENSG00000075426,ENSG00000087074,ENSG00000095739,ENSG00000100906,ENSG00000114315,ENSG00000119508,ENSG00000120738,ENSG00000122877,ENSG00000123358,ENSG00000123975,ENSG00000124216,ENSG00000127528,ENSG00000130522,ENSG00000135625,ENSG00000136826,ENSG00000141543,ENSG00000144655,ENSG00000150991,ENSG00000153234,ENSG00000160888,ENSG00000162783,ENSG00000163660,ENSG00000163874,ENSG00000168556,ENSG00000170345,ENSG00000171223,ENSG00000172578,ENSG00000174576,ENSG00000177606,ENSG00000179094,ENSG00000197921,ENSG00000198719"	3.91328867557914
"1882"	"salmon4"	TRUE	2.83e-09	1157	110	31	0.282	0.027	"GO:1902680"	"BP"	1	"positive regulation of RNA biosynthetic process"	5	"ENSG00000067082,ENSG00000075426,ENSG00000095739,ENSG00000100906,ENSG00000114315,ENSG00000119508,ENSG00000120738,ENSG00000122877,ENSG00000123358,ENSG00000123975,ENSG00000124216,ENSG00000127528,ENSG00000130522,ENSG00000135625,ENSG00000136826,ENSG00000144655,ENSG00000150991,ENSG00000153234,ENSG00000160888,ENSG00000162783,ENSG00000163660,ENSG00000163874,ENSG00000168556,ENSG00000170345,ENSG00000171223,ENSG00000172578,ENSG00000174576,ENSG00000177606,ENSG00000179094,ENSG00000197921,ENSG00000198719"	4.13442107345928
"1883"	"salmon4"	TRUE	2.76e-09	1156	110	31	0.282	0.027	"GO:1903508"	"BP"	1	"positive regulation of nucleic acid-templated transcription"	6	"ENSG00000067082,ENSG00000075426,ENSG00000095739,ENSG00000100906,ENSG00000114315,ENSG00000119508,ENSG00000120738,ENSG00000122877,ENSG00000123358,ENSG00000123975,ENSG00000124216,ENSG00000127528,ENSG00000130522,ENSG00000135625,ENSG00000136826,ENSG00000144655,ENSG00000150991,ENSG00000153234,ENSG00000160888,ENSG00000162783,ENSG00000163660,ENSG00000163874,ENSG00000168556,ENSG00000170345,ENSG00000171223,ENSG00000172578,ENSG00000174576,ENSG00000177606,ENSG00000179094,ENSG00000197921,ENSG00000198719"	4.16079317779847
"1884"	"salmon4"	TRUE	2.64e-09	1154	110	31	0.282	0.027	"GO:0045893"	"BP"	1	"positive regulation of transcription, DNA-templated"	7	"ENSG00000067082,ENSG00000075426,ENSG00000095739,ENSG00000100906,ENSG00000114315,ENSG00000119508,ENSG00000120738,ENSG00000122877,ENSG00000123358,ENSG00000123975,ENSG00000124216,ENSG00000127528,ENSG00000130522,ENSG00000135625,ENSG00000136826,ENSG00000144655,ENSG00000150991,ENSG00000153234,ENSG00000160888,ENSG00000162783,ENSG00000163660,ENSG00000163874,ENSG00000168556,ENSG00000170345,ENSG00000171223,ENSG00000172578,ENSG00000174576,ENSG00000177606,ENSG00000179094,ENSG00000197921,ENSG00000198719"	4.16079317779847
"1885"	"salmon4"	TRUE	6.41e-08	836	110	25	0.227	0.03	"GO:0045944"	"BP"	1	"positive regulation of transcription by RNA polymerase II"	8	"ENSG00000067082,ENSG00000075426,ENSG00000100906,ENSG00000114315,ENSG00000119508,ENSG00000120738,ENSG00000122877,ENSG00000123358,ENSG00000127528,ENSG00000130522,ENSG00000135625,ENSG00000136826,ENSG00000144655,ENSG00000150991,ENSG00000153234,ENSG00000160888,ENSG00000162783,ENSG00000163660,ENSG00000163874,ENSG00000170345,ENSG00000171223,ENSG00000174576,ENSG00000177606,ENSG00000179094,ENSG00000198719"	4.71212178670379
"1886"	"salmon4"	TRUE	0.000791	7282	110	71	0.645	0.01	"GO:0050896"	"BP"	1	"response to stimulus"	1	"ENSG00000051108,ENSG00000059804,ENSG00000072274,ENSG00000081041,ENSG00000087074,ENSG00000090104,ENSG00000091428,ENSG00000095739,ENSG00000100906,ENSG00000102393,ENSG00000108556,ENSG00000111859,ENSG00000112149,ENSG00000114315,ENSG00000116285,ENSG00000116741,ENSG00000119508,ENSG00000120129,ENSG00000120738,ENSG00000121797,ENSG00000121966,ENSG00000123358,ENSG00000124216,ENSG00000124253,ENSG00000125968,ENSG00000127528,ENSG00000130222,ENSG00000130522,ENSG00000134107,ENSG00000134830,ENSG00000136826,ENSG00000138166,ENSG00000139318,ENSG00000142178,ENSG00000143384,ENSG00000144802,ENSG00000148926,ENSG00000150991,ENSG00000152207,ENSG00000152518,ENSG00000153234,ENSG00000154734,ENSG00000158050,ENSG00000159388,ENSG00000160888,ENSG00000162783,ENSG00000163734,ENSG00000163874,ENSG00000167604,ENSG00000168209,ENSG00000168556,ENSG00000169508,ENSG00000170345,ENSG00000171223,ENSG00000173391,ENSG00000174576,ENSG00000176907,ENSG00000177606,ENSG00000179094,ENSG00000180596,ENSG00000184678,ENSG00000185338,ENSG00000196660,ENSG00000197921,ENSG00000197930,ENSG00000198121,ENSG00000198517,ENSG00000198719,ENSG00000204388,ENSG00000204657,ENSG00000221869"	1.35563016342414
"1887"	"salmon4"	TRUE	0.00286	1051	110	21	0.191	0.02	"GO:0009719"	"BP"	1	"response to endogenous stimulus"	2	"ENSG00000095739,ENSG00000119508,ENSG00000120738,ENSG00000123358,ENSG00000124253,ENSG00000125968,ENSG00000130522,ENSG00000139318,ENSG00000142178,ENSG00000150991,ENSG00000152518,ENSG00000153234,ENSG00000160888,ENSG00000168556,ENSG00000170345,ENSG00000171223,ENSG00000177606,ENSG00000179094,ENSG00000185338,ENSG00000196660,ENSG00000197921"	3.76364510468663
"1888"	"salmon4"	TRUE	0.0148	979	110	19	0.173	0.019	"GO:0071495"	"BP"	1	"cellular response to endogenous stimulus"	3	"ENSG00000095739,ENSG00000119508,ENSG00000120738,ENSG00000123358,ENSG00000125968,ENSG00000130522,ENSG00000139318,ENSG00000142178,ENSG00000150991,ENSG00000152518,ENSG00000153234,ENSG00000168556,ENSG00000170345,ENSG00000171223,ENSG00000177606,ENSG00000179094,ENSG00000185338,ENSG00000196660,ENSG00000197921"	4.12714169645638
"1889"	"salmon4"	TRUE	0.000634	3175	110	42	0.382	0.013	"GO:0042221"	"BP"	1	"response to chemical"	2	"ENSG00000051108,ENSG00000072274,ENSG00000081041,ENSG00000087074,ENSG00000095739,ENSG00000100906,ENSG00000108556,ENSG00000119508,ENSG00000120738,ENSG00000121797,ENSG00000121966,ENSG00000123358,ENSG00000124253,ENSG00000125968,ENSG00000127528,ENSG00000130522,ENSG00000134830,ENSG00000136826,ENSG00000139318,ENSG00000142178,ENSG00000143384,ENSG00000150991,ENSG00000152518,ENSG00000153234,ENSG00000160888,ENSG00000163734,ENSG00000163874,ENSG00000168209,ENSG00000168556,ENSG00000169508,ENSG00000170345,ENSG00000171223,ENSG00000177606,ENSG00000179094,ENSG00000185338,ENSG00000196660,ENSG00000197921,ENSG00000197930,ENSG00000198121,ENSG00000198719,ENSG00000204388,ENSG00000221869"	2.52151884905466
"1890"	"salmon4"	TRUE	0.000818	2269	110	34	0.309	0.015	"GO:0010033"	"BP"	1	"response to organic substance"	3	"ENSG00000051108,ENSG00000081041,ENSG00000087074,ENSG00000095739,ENSG00000100906,ENSG00000119508,ENSG00000120738,ENSG00000121966,ENSG00000123358,ENSG00000124253,ENSG00000125968,ENSG00000130522,ENSG00000136826,ENSG00000139318,ENSG00000142178,ENSG00000143384,ENSG00000150991,ENSG00000152518,ENSG00000153234,ENSG00000160888,ENSG00000163734,ENSG00000163874,ENSG00000168209,ENSG00000168556,ENSG00000170345,ENSG00000171223,ENSG00000177606,ENSG00000179094,ENSG00000185338,ENSG00000196660,ENSG00000197921,ENSG00000198719,ENSG00000204388,ENSG00000221869"	2.99203225510203
"1891"	"salmon4"	TRUE	0.0407	866	110	17	0.155	0.02	"GO:0034097"	"BP"	1	"response to cytokine"	4	"ENSG00000081041,ENSG00000100906,ENSG00000120738,ENSG00000121966,ENSG00000130522,ENSG00000136826,ENSG00000143384,ENSG00000150991,ENSG00000152518,ENSG00000163734,ENSG00000163874,ENSG00000170345,ENSG00000171223,ENSG00000177606,ENSG00000185338,ENSG00000204388,ENSG00000221869"	4.57544238437114
"1892"	"salmon4"	TRUE	0.00811	526	110	14	0.127	0.027	"GO:0070848"	"BP"	1	"response to growth factor"	4	"ENSG00000095739,ENSG00000123358,ENSG00000125968,ENSG00000136826,ENSG00000139318,ENSG00000150991,ENSG00000152518,ENSG00000160888,ENSG00000168209,ENSG00000168556,ENSG00000170345,ENSG00000177606,ENSG00000197921,ENSG00000198719"	4.44022681814462
"1893"	"salmon4"	TRUE	0.0313	675	110	15	0.136	0.022	"GO:0009628"	"BP"	1	"response to abiotic stimulus"	2	"ENSG00000100906,ENSG00000120738,ENSG00000121966,ENSG00000130522,ENSG00000134107,ENSG00000142178,ENSG00000150991,ENSG00000162783,ENSG00000168209,ENSG00000171223,ENSG00000176907,ENSG00000177606,ENSG00000179094,ENSG00000197930,ENSG00000204388"	4.370201208778
"1894"	"salmon4"	TRUE	0.0029	3230	110	41	0.373	0.013	"GO:0048583"	"BP"	1	"regulation of response to stimulus"	2	"ENSG00000051108,ENSG00000072274,ENSG00000081041,ENSG00000087074,ENSG00000095739,ENSG00000100906,ENSG00000114315,ENSG00000116285,ENSG00000116741,ENSG00000119508,ENSG00000120129,ENSG00000121966,ENSG00000124216,ENSG00000130222,ENSG00000134830,ENSG00000136826,ENSG00000138166,ENSG00000139318,ENSG00000143384,ENSG00000144802,ENSG00000148926,ENSG00000150991,ENSG00000153234,ENSG00000158050,ENSG00000162783,ENSG00000163734,ENSG00000163874,ENSG00000167604,ENSG00000168209,ENSG00000168556,ENSG00000169508,ENSG00000170345,ENSG00000176907,ENSG00000177606,ENSG00000179094,ENSG00000185338,ENSG00000196660,ENSG00000197921,ENSG00000198121,ENSG00000198719,ENSG00000204388"	2.73497161221734
"1895"	"salmon4"	TRUE	0.038	3060	110	37	0.336	0.012	"GO:0006950"	"BP"	1	"response to stress"	2	"ENSG00000051108,ENSG00000081041,ENSG00000087074,ENSG00000100906,ENSG00000112149,ENSG00000119508,ENSG00000120738,ENSG00000121797,ENSG00000121966,ENSG00000124216,ENSG00000127528,ENSG00000130222,ENSG00000134830,ENSG00000136826,ENSG00000139318,ENSG00000143384,ENSG00000148926,ENSG00000150991,ENSG00000152518,ENSG00000159388,ENSG00000162783,ENSG00000163734,ENSG00000163874,ENSG00000168209,ENSG00000168556,ENSG00000170345,ENSG00000176907,ENSG00000177606,ENSG00000179094,ENSG00000180596,ENSG00000184678,ENSG00000185338,ENSG00000196660,ENSG00000197930,ENSG00000198517,ENSG00000204388,ENSG00000204657"	2.58356079259842
"1896"	"salmon4"	TRUE	0.0117	1867	110	28	0.255	0.015	"GO:0048584"	"BP"	1	"positive regulation of response to stimulus"	2	"ENSG00000051108,ENSG00000072274,ENSG00000081041,ENSG00000087074,ENSG00000095739,ENSG00000100906,ENSG00000114315,ENSG00000119508,ENSG00000121966,ENSG00000130222,ENSG00000134830,ENSG00000138166,ENSG00000139318,ENSG00000143384,ENSG00000144802,ENSG00000150991,ENSG00000162783,ENSG00000163734,ENSG00000163874,ENSG00000167604,ENSG00000168556,ENSG00000169508,ENSG00000176907,ENSG00000196660,ENSG00000197921,ENSG00000198121,ENSG00000198719,ENSG00000204388"	3.35492864335499
"1897"	"salmon4"	TRUE	0.005	4204	110	48	0.436	0.011	"GO:0032502"	"BP"	1	"developmental process"	1	"ENSG00000057657,ENSG00000059728,ENSG00000067082,ENSG00000072274,ENSG00000087237,ENSG00000095739,ENSG00000100906,ENSG00000114315,ENSG00000116285,ENSG00000119508,ENSG00000120129,ENSG00000120738,ENSG00000121966,ENSG00000122877,ENSG00000123358,ENSG00000124216,ENSG00000125968,ENSG00000127528,ENSG00000130066,ENSG00000130522,ENSG00000136826,ENSG00000138166,ENSG00000139318,ENSG00000141543,ENSG00000142178,ENSG00000143384,ENSG00000144802,ENSG00000148926,ENSG00000152518,ENSG00000153234,ENSG00000158050,ENSG00000159388,ENSG00000160888,ENSG00000163874,ENSG00000167604,ENSG00000168209,ENSG00000168556,ENSG00000169508,ENSG00000171223,ENSG00000174576,ENSG00000177606,ENSG00000185338,ENSG00000196660,ENSG00000197921,ENSG00000198121,ENSG00000198576,ENSG00000198719,ENSG00000204388"	1.91829956231654
"1898"	"salmon4"	TRUE	0.00012	1784	110	31	0.282	0.017	"GO:0050793"	"BP"	1	"regulation of developmental process"	2	"ENSG00000057657,ENSG00000072274,ENSG00000087237,ENSG00000095739,ENSG00000100906,ENSG00000114315,ENSG00000116285,ENSG00000119508,ENSG00000120738,ENSG00000121966,ENSG00000124216,ENSG00000127528,ENSG00000130522,ENSG00000136826,ENSG00000139318,ENSG00000142178,ENSG00000144802,ENSG00000152518,ENSG00000163874,ENSG00000167604,ENSG00000168556,ENSG00000169508,ENSG00000171223,ENSG00000177606,ENSG00000185338,ENSG00000196660,ENSG00000197921,ENSG00000198121,ENSG00000198576,ENSG00000198719,ENSG00000204388"	3.59337188640885
"1899"	"salmon4"	TRUE	0.00169	5433	110	58	0.527	0.011	"GO:0007154"	"BP"	1	"cell communication"	1	"ENSG00000051108,ENSG00000081041,ENSG00000087074,ENSG00000090104,ENSG00000091428,ENSG00000095739,ENSG00000100906,ENSG00000108556,ENSG00000111859,ENSG00000112149,ENSG00000114315,ENSG00000116285,ENSG00000116741,ENSG00000119508,ENSG00000120129,ENSG00000120738,ENSG00000121797,ENSG00000121966,ENSG00000123358,ENSG00000124216,ENSG00000125968,ENSG00000130222,ENSG00000134830,ENSG00000138166,ENSG00000139318,ENSG00000142178,ENSG00000143384,ENSG00000144802,ENSG00000148926,ENSG00000150991,ENSG00000152207,ENSG00000152518,ENSG00000153234,ENSG00000154734,ENSG00000158050,ENSG00000159388,ENSG00000163734,ENSG00000163874,ENSG00000167604,ENSG00000168209,ENSG00000168556,ENSG00000169508,ENSG00000170345,ENSG00000171223,ENSG00000174576,ENSG00000176907,ENSG00000177606,ENSG00000179094,ENSG00000185338,ENSG00000196660,ENSG00000197921,ENSG00000197930,ENSG00000198121,ENSG00000198576,ENSG00000198719,ENSG00000204388,ENSG00000204657,ENSG00000221869"	1.91056296352098
"1900"	"salmon4"	TRUE	0.0354	2561	110	33	0.3	0.013	"GO:0010646"	"BP"	1	"regulation of cell communication"	2	"ENSG00000051108,ENSG00000087074,ENSG00000091428,ENSG00000095739,ENSG00000100906,ENSG00000114315,ENSG00000116285,ENSG00000116741,ENSG00000120129,ENSG00000121966,ENSG00000124216,ENSG00000130222,ENSG00000138166,ENSG00000139318,ENSG00000143384,ENSG00000148926,ENSG00000150991,ENSG00000153234,ENSG00000158050,ENSG00000163874,ENSG00000168209,ENSG00000168556,ENSG00000169508,ENSG00000174576,ENSG00000176907,ENSG00000179094,ENSG00000185338,ENSG00000196660,ENSG00000197921,ENSG00000198121,ENSG00000198576,ENSG00000198719,ENSG00000204388"	3.15444835154917
"1901"	"salmon4"	TRUE	0.000127	4123	110	51	0.464	0.012	"GO:0048519"	"BP"	1	"negative regulation of biological process"	1	"ENSG00000051108,ENSG00000057657,ENSG00000059728,ENSG00000087074,ENSG00000087237,ENSG00000095739,ENSG00000100906,ENSG00000102393,ENSG00000114315,ENSG00000116285,ENSG00000116741,ENSG00000119508,ENSG00000120129,ENSG00000123358,ENSG00000124216,ENSG00000125740,ENSG00000125968,ENSG00000127528,ENSG00000130522,ENSG00000134107,ENSG00000134830,ENSG00000136826,ENSG00000139318,ENSG00000141543,ENSG00000142178,ENSG00000143384,ENSG00000148926,ENSG00000150991,ENSG00000152518,ENSG00000153234,ENSG00000154734,ENSG00000158050,ENSG00000159388,ENSG00000163874,ENSG00000167565,ENSG00000168028,ENSG00000168209,ENSG00000168556,ENSG00000171223,ENSG00000176907,ENSG00000177606,ENSG00000179094,ENSG00000185338,ENSG00000196660,ENSG00000197921,ENSG00000197930,ENSG00000198121,ENSG00000198517,ENSG00000198576,ENSG00000198719,ENSG00000204388"	2.49733245991502
"1902"	"salmon4"	TRUE	0.000394	1194	110	24	0.218	0.02	"GO:0048585"	"BP"	1	"negative regulation of response to stimulus"	2	"ENSG00000051108,ENSG00000087074,ENSG00000095739,ENSG00000116285,ENSG00000116741,ENSG00000119508,ENSG00000120129,ENSG00000124216,ENSG00000134830,ENSG00000136826,ENSG00000139318,ENSG00000143384,ENSG00000148926,ENSG00000150991,ENSG00000153234,ENSG00000158050,ENSG00000163874,ENSG00000168209,ENSG00000168556,ENSG00000176907,ENSG00000179094,ENSG00000185338,ENSG00000196660,ENSG00000204388"	4.17638527255831
"1903"	"salmon4"	TRUE	3.92e-06	3611	110	50	0.455	0.014	"GO:0048523"	"BP"	1	"negative regulation of cellular process"	2	"ENSG00000051108,ENSG00000057657,ENSG00000059728,ENSG00000087074,ENSG00000087237,ENSG00000095739,ENSG00000100906,ENSG00000102393,ENSG00000114315,ENSG00000116285,ENSG00000116741,ENSG00000119508,ENSG00000120129,ENSG00000123358,ENSG00000124216,ENSG00000125740,ENSG00000125968,ENSG00000127528,ENSG00000130522,ENSG00000134107,ENSG00000134830,ENSG00000136826,ENSG00000139318,ENSG00000141543,ENSG00000142178,ENSG00000143384,ENSG00000148926,ENSG00000150991,ENSG00000152518,ENSG00000153234,ENSG00000154734,ENSG00000158050,ENSG00000159388,ENSG00000163874,ENSG00000167565,ENSG00000168209,ENSG00000168556,ENSG00000171223,ENSG00000176907,ENSG00000177606,ENSG00000179094,ENSG00000185338,ENSG00000196660,ENSG00000197921,ENSG00000197930,ENSG00000198121,ENSG00000198517,ENSG00000198576,ENSG00000198719,ENSG00000204388"	2.66629424791079
"1904"	"salmon4"	TRUE	0.00139	1005	110	21	0.191	0.021	"GO:0010648"	"BP"	1	"negative regulation of cell communication"	3	"ENSG00000051108,ENSG00000087074,ENSG00000095739,ENSG00000116285,ENSG00000116741,ENSG00000120129,ENSG00000124216,ENSG00000139318,ENSG00000143384,ENSG00000148926,ENSG00000150991,ENSG00000153234,ENSG00000158050,ENSG00000163874,ENSG00000168209,ENSG00000168556,ENSG00000176907,ENSG00000179094,ENSG00000185338,ENSG00000198576,ENSG00000204388"	4.35357715153227
"1905"	"salmon4"	TRUE	0.00151	1010	110	21	0.191	0.021	"GO:0023057"	"BP"	1	"negative regulation of signaling"	2	"ENSG00000051108,ENSG00000087074,ENSG00000095739,ENSG00000116285,ENSG00000116741,ENSG00000120129,ENSG00000124216,ENSG00000139318,ENSG00000143384,ENSG00000148926,ENSG00000150991,ENSG00000153234,ENSG00000158050,ENSG00000163874,ENSG00000168209,ENSG00000168556,ENSG00000176907,ENSG00000179094,ENSG00000185338,ENSG00000198576,ENSG00000204388"	4.36328873885738
