"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"1666"	"greenyellow"	TRUE	7.6e-09	9648	201	156	0.776	0.016	"GO:0005737"	"CC"	6	"cytoplasm"	3	"ENSG00000002549,ENSG00000004700,ENSG00000004961,ENSG00000020577,ENSG00000023330,ENSG00000023734,ENSG00000052795,ENSG00000061676,ENSG00000065978,ENSG00000067167,ENSG00000068971,ENSG00000070614,ENSG00000071051,ENSG00000071537,ENSG00000075785,ENSG00000078369,ENSG00000081087,ENSG00000082153,ENSG00000082805,ENSG00000091527,ENSG00000091542,ENSG00000092820,ENSG00000095139,ENSG00000097033,ENSG00000099250,ENSG00000100030,ENSG00000100503,ENSG00000100522,ENSG00000100934,ENSG00000101558,ENSG00000102144,ENSG00000102580,ENSG00000102753,ENSG00000103342,ENSG00000103994,ENSG00000104331,ENSG00000104660,ENSG00000104728,ENSG00000105137,ENSG00000106052,ENSG00000107263,ENSG00000108061,ENSG00000108100,ENSG00000108861,ENSG00000108946,ENSG00000109171,ENSG00000109790,ENSG00000110218,ENSG00000110395,ENSG00000112078,ENSG00000112697,ENSG00000113384,ENSG00000113441,ENSG00000113575,ENSG00000113615,ENSG00000113712,ENSG00000113719,ENSG00000114450,ENSG00000115310,ENSG00000115419,ENSG00000115520,ENSG00000116199,ENSG00000119242,ENSG00000119318,ENSG00000119408,ENSG00000122335,ENSG00000123983,ENSG00000127870,ENSG00000128274,ENSG00000128283,ENSG00000129250,ENSG00000129473,ENSG00000130147,ENSG00000131378,ENSG00000131446,ENSG00000131725,ENSG00000131871,ENSG00000132334,ENSG00000132963,ENSG00000133703,ENSG00000133818,ENSG00000134001,ENSG00000134318,ENSG00000134440,ENSG00000134970,ENSG00000135631,ENSG00000135932,ENSG00000137693,ENSG00000137710,ENSG00000137714,ENSG00000138069,ENSG00000138071,ENSG00000138448,ENSG00000138600,ENSG00000138757,ENSG00000140299,ENSG00000140575,ENSG00000140836,ENSG00000141367,ENSG00000142208,ENSG00000143515,ENSG00000143753,ENSG00000147324,ENSG00000147649,ENSG00000150457,ENSG00000150961,ENSG00000151239,ENSG00000151835,ENSG00000152104,ENSG00000152377,ENSG00000153310,ENSG00000154813,ENSG00000154978,ENSG00000155096,ENSG00000157933,ENSG00000158195,ENSG00000163950,ENSG00000165527,ENSG00000165914,ENSG00000166025,ENSG00000166170,ENSG00000166451,ENSG00000168283,ENSG00000168807,ENSG00000169032,ENSG00000169410,ENSG00000169504,ENSG00000169895,ENSG00000170027,ENSG00000170759,ENSG00000171867,ENSG00000173960,ENSG00000174437,ENSG00000175582,ENSG00000176871,ENSG00000177144,ENSG00000179295,ENSG00000180008,ENSG00000180957,ENSG00000181852,ENSG00000183853,ENSG00000184500,ENSG00000184743,ENSG00000189337,ENSG00000196182,ENSG00000196526,ENSG00000196715,ENSG00000196821,ENSG00000196937,ENSG00000196968,ENSG00000198380,ENSG00000198833,ENSG00000198961,ENSG00000205726,ENSG00000240857,ENSG00000258227"	1.14744902579554
"1667"	"greenyellow"	TRUE	3.49e-05	8577	201	136	0.677	0.016	"GO:0044444"	"CC"	6	"cytoplasmic part"	4	"ENSG00000002549,ENSG00000004961,ENSG00000020577,ENSG00000023330,ENSG00000023734,ENSG00000061676,ENSG00000065978,ENSG00000067167,ENSG00000068971,ENSG00000070614,ENSG00000071051,ENSG00000071537,ENSG00000075785,ENSG00000078369,ENSG00000081087,ENSG00000082805,ENSG00000091527,ENSG00000091542,ENSG00000092820,ENSG00000095139,ENSG00000097033,ENSG00000099250,ENSG00000100030,ENSG00000100503,ENSG00000100522,ENSG00000100934,ENSG00000101558,ENSG00000102144,ENSG00000102580,ENSG00000102753,ENSG00000103342,ENSG00000103994,ENSG00000104331,ENSG00000104660,ENSG00000104728,ENSG00000105137,ENSG00000106052,ENSG00000107263,ENSG00000108061,ENSG00000108100,ENSG00000108861,ENSG00000108946,ENSG00000109171,ENSG00000109790,ENSG00000110218,ENSG00000110395,ENSG00000112697,ENSG00000113384,ENSG00000113441,ENSG00000113575,ENSG00000113615,ENSG00000113712,ENSG00000113719,ENSG00000114450,ENSG00000115310,ENSG00000115419,ENSG00000115520,ENSG00000116199,ENSG00000119242,ENSG00000119318,ENSG00000119408,ENSG00000122335,ENSG00000123983,ENSG00000128274,ENSG00000129250,ENSG00000129473,ENSG00000131378,ENSG00000131446,ENSG00000131725,ENSG00000131871,ENSG00000133818,ENSG00000134001,ENSG00000134318,ENSG00000134440,ENSG00000134970,ENSG00000135631,ENSG00000135932,ENSG00000137693,ENSG00000137710,ENSG00000137714,ENSG00000138069,ENSG00000138071,ENSG00000138448,ENSG00000138600,ENSG00000138757,ENSG00000140299,ENSG00000140575,ENSG00000141367,ENSG00000142208,ENSG00000143515,ENSG00000143753,ENSG00000147649,ENSG00000150457,ENSG00000150961,ENSG00000151239,ENSG00000151835,ENSG00000153310,ENSG00000154813,ENSG00000154978,ENSG00000155096,ENSG00000158195,ENSG00000163950,ENSG00000165527,ENSG00000165914,ENSG00000166025,ENSG00000166170,ENSG00000166451,ENSG00000168283,ENSG00000169032,ENSG00000169504,ENSG00000169895,ENSG00000170027,ENSG00000170759,ENSG00000171867,ENSG00000173960,ENSG00000174437,ENSG00000175582,ENSG00000176871,ENSG00000177144,ENSG00000179295,ENSG00000180957,ENSG00000181852,ENSG00000183853,ENSG00000184500,ENSG00000184743,ENSG00000189337,ENSG00000196182,ENSG00000196526,ENSG00000196715,ENSG00000196821,ENSG00000196937,ENSG00000196968,ENSG00000198380,ENSG00000205726,ENSG00000240857,ENSG00000258227"	1.41169016510702
"1668"	"greenyellow"	TRUE	0.000379	4713	201	87	0.433	0.018	"GO:0005829"	"CC"	6	"cytosol"	5	"ENSG00000002549,ENSG00000020577,ENSG00000023330,ENSG00000023734,ENSG00000061676,ENSG00000065978,ENSG00000068971,ENSG00000071051,ENSG00000075785,ENSG00000078369,ENSG00000082805,ENSG00000091527,ENSG00000091542,ENSG00000092820,ENSG00000095139,ENSG00000097033,ENSG00000099250,ENSG00000100030,ENSG00000100522,ENSG00000100934,ENSG00000102144,ENSG00000102580,ENSG00000102753,ENSG00000103342,ENSG00000103994,ENSG00000104331,ENSG00000104728,ENSG00000105137,ENSG00000106052,ENSG00000107263,ENSG00000108061,ENSG00000108861,ENSG00000108946,ENSG00000109171,ENSG00000109790,ENSG00000110395,ENSG00000113384,ENSG00000113441,ENSG00000113575,ENSG00000113615,ENSG00000113712,ENSG00000114450,ENSG00000119318,ENSG00000119408,ENSG00000134001,ENSG00000134318,ENSG00000134440,ENSG00000135932,ENSG00000137693,ENSG00000138069,ENSG00000138071,ENSG00000138448,ENSG00000138757,ENSG00000140299,ENSG00000140575,ENSG00000141367,ENSG00000142208,ENSG00000150457,ENSG00000150961,ENSG00000151239,ENSG00000154813,ENSG00000155096,ENSG00000158195,ENSG00000163950,ENSG00000165914,ENSG00000166025,ENSG00000166170,ENSG00000166451,ENSG00000168283,ENSG00000169032,ENSG00000169504,ENSG00000169895,ENSG00000170027,ENSG00000170759,ENSG00000171867,ENSG00000173960,ENSG00000175582,ENSG00000176871,ENSG00000177144,ENSG00000179295,ENSG00000181852,ENSG00000189337,ENSG00000196182,ENSG00000196526,ENSG00000198380,ENSG00000205726,ENSG00000258227"	2.92726832673672
"1669"	"greenyellow"	TRUE	0.00401	1201	201	33	0.164	0.027	"GO:0098805"	"CC"	8	"whole membrane"	1	"ENSG00000075785,ENSG00000078369,ENSG00000081087,ENSG00000092820,ENSG00000095139,ENSG00000097033,ENSG00000100030,ENSG00000100934,ENSG00000101558,ENSG00000102144,ENSG00000107779,ENSG00000108946,ENSG00000110395,ENSG00000112697,ENSG00000113441,ENSG00000113615,ENSG00000114450,ENSG00000129473,ENSG00000131378,ENSG00000134970,ENSG00000135631,ENSG00000138069,ENSG00000138448,ENSG00000138600,ENSG00000140575,ENSG00000141367,ENSG00000143753,ENSG00000150961,ENSG00000165527,ENSG00000171867,ENSG00000175582,ENSG00000240857,ENSG00000258227"	3.12299821137655
"1670"	"greenyellow"	TRUE	0.0111	11003	201	154	0.766	0.014	"GO:0005515"	"MF"	12	"protein binding"	1	"ENSG00000004700,ENSG00000020577,ENSG00000023330,ENSG00000023734,ENSG00000052795,ENSG00000061676,ENSG00000065978,ENSG00000067167,ENSG00000068971,ENSG00000070614,ENSG00000071051,ENSG00000071537,ENSG00000075785,ENSG00000077782,ENSG00000078369,ENSG00000080845,ENSG00000082153,ENSG00000082805,ENSG00000092820,ENSG00000097033,ENSG00000099250,ENSG00000100030,ENSG00000100503,ENSG00000100522,ENSG00000100934,ENSG00000101558,ENSG00000102144,ENSG00000102580,ENSG00000102753,ENSG00000103342,ENSG00000103994,ENSG00000104660,ENSG00000104728,ENSG00000106052,ENSG00000106635,ENSG00000107263,ENSG00000107779,ENSG00000108061,ENSG00000108100,ENSG00000108861,ENSG00000108946,ENSG00000109171,ENSG00000110218,ENSG00000110395,ENSG00000111371,ENSG00000112697,ENSG00000113384,ENSG00000113441,ENSG00000113575,ENSG00000113615,ENSG00000113712,ENSG00000113719,ENSG00000115310,ENSG00000115419,ENSG00000116199,ENSG00000116985,ENSG00000119242,ENSG00000119318,ENSG00000119408,ENSG00000123091,ENSG00000123983,ENSG00000127423,ENSG00000127870,ENSG00000128283,ENSG00000128923,ENSG00000129250,ENSG00000129473,ENSG00000130147,ENSG00000131871,ENSG00000132334,ENSG00000132963,ENSG00000133703,ENSG00000133818,ENSG00000134001,ENSG00000134247,ENSG00000134318,ENSG00000135631,ENSG00000135932,ENSG00000137693,ENSG00000137710,ENSG00000138069,ENSG00000138071,ENSG00000138448,ENSG00000138600,ENSG00000138757,ENSG00000140044,ENSG00000140299,ENSG00000140575,ENSG00000140836,ENSG00000140859,ENSG00000141367,ENSG00000142208,ENSG00000142634,ENSG00000144843,ENSG00000147324,ENSG00000147649,ENSG00000150457,ENSG00000150510,ENSG00000150961,ENSG00000151239,ENSG00000151835,ENSG00000152104,ENSG00000153310,ENSG00000154813,ENSG00000154945,ENSG00000155096,ENSG00000157510,ENSG00000157933,ENSG00000158186,ENSG00000158195,ENSG00000158555,ENSG00000161642,ENSG00000162337,ENSG00000162367,ENSG00000162545,ENSG00000162733,ENSG00000163950,ENSG00000165527,ENSG00000165914,ENSG00000166025,ENSG00000166170,ENSG00000168283,ENSG00000168807,ENSG00000169032,ENSG00000169410,ENSG00000169504,ENSG00000169895,ENSG00000169926,ENSG00000170027,ENSG00000170759,ENSG00000171867,ENSG00000173960,ENSG00000174437,ENSG00000174574,ENSG00000175582,ENSG00000179295,ENSG00000180008,ENSG00000181852,ENSG00000183853,ENSG00000184743,ENSG00000185787,ENSG00000189337,ENSG00000196182,ENSG00000196821,ENSG00000196937,ENSG00000196968,ENSG00000197780,ENSG00000197965,ENSG00000198833,ENSG00000198961,ENSG00000205726,ENSG00000213859,ENSG00000240694,ENSG00000242616"	1.0162372433747
"1671"	"greenyellow"	TRUE	0.00408	1872	201	44	0.219	0.024	"GO:0019899"	"MF"	12	"enzyme binding"	2	"ENSG00000061676,ENSG00000065978,ENSG00000077782,ENSG00000078369,ENSG00000082805,ENSG00000092820,ENSG00000100030,ENSG00000102580,ENSG00000104728,ENSG00000106052,ENSG00000107263,ENSG00000108061,ENSG00000108861,ENSG00000108946,ENSG00000110395,ENSG00000113384,ENSG00000115310,ENSG00000119408,ENSG00000123983,ENSG00000128283,ENSG00000130147,ENSG00000131871,ENSG00000135631,ENSG00000135932,ENSG00000137710,ENSG00000138448,ENSG00000140575,ENSG00000140836,ENSG00000141367,ENSG00000142208,ENSG00000147324,ENSG00000152104,ENSG00000157933,ENSG00000162367,ENSG00000162545,ENSG00000165527,ENSG00000166170,ENSG00000170027,ENSG00000171867,ENSG00000174437,ENSG00000181852,ENSG00000198833,ENSG00000198961,ENSG00000205726"	3.30142230257352
"1672"	"greenyellow"	TRUE	0.0247	534	201	19	0.095	0.036	"GO:0019900"	"MF"	12	"kinase binding"	3	"ENSG00000092820,ENSG00000102580,ENSG00000106052,ENSG00000108861,ENSG00000108946,ENSG00000110395,ENSG00000119408,ENSG00000123983,ENSG00000135932,ENSG00000138448,ENSG00000140575,ENSG00000141367,ENSG00000152104,ENSG00000157933,ENSG00000162545,ENSG00000166170,ENSG00000170027,ENSG00000181852,ENSG00000198961"	4.49567563863104
"1673"	"greenyellow"	TRUE	0.00349	297	201	15	0.075	0.051	"GO:0045296"	"MF"	31	"cadherin binding"	1	"ENSG00000082153,ENSG00000082805,ENSG00000092820,ENSG00000097033,ENSG00000101558,ENSG00000110395,ENSG00000115310,ENSG00000128283,ENSG00000137710,ENSG00000138069,ENSG00000140575,ENSG00000142634,ENSG00000151239,ENSG00000158195,ENSG00000170759"	7.59140926556524
"1674"	"greenyellow"	TRUE	0.0179	66	95	6	0.063	0.091	"KEGG:05230"	"keg"	32	"Central carbon metabolism in cancer"	1	"ENSG00000077782,ENSG00000100030,ENSG00000115419,ENSG00000133703,ENSG00000142208,ENSG00000169032"	NA
"1675"	"greenyellow"	TRUE	0.0366	138	95	8	0.084	0.058	"KEGG:04910"	"keg"	13	"Insulin signaling pathway"	1	"ENSG00000100030,ENSG00000107263,ENSG00000108946,ENSG00000110395,ENSG00000133703,ENSG00000142208,ENSG00000169032,ENSG00000180008"	NA
"1676"	"greenyellow"	TRUE	0.0384	139	95	8	0.084	0.058	"KEGG:04550"	"keg"	27	"Signaling pathways regulating pluripotency of stem cells"	1	"ENSG00000077782,ENSG00000100030,ENSG00000107779,ENSG00000133703,ENSG00000140836,ENSG00000142208,ENSG00000168283,ENSG00000169032"	NA
"1677"	"greenyellow"	TRUE	0.0125	118	95	8	0.084	0.068	"KEGG:04071"	"keg"	22	"Sphingolipid signaling pathway"	1	"ENSG00000068971,ENSG00000100030,ENSG00000113575,ENSG00000133703,ENSG00000134318,ENSG00000142208,ENSG00000143753,ENSG00000169032"	NA
"1678"	"greenyellow"	TRUE	0.00606	137	95	9	0.095	0.066	"KEGG:04371"	"keg"	5	"Apelin signaling pathway"	1	"ENSG00000078369,ENSG00000100030,ENSG00000114450,ENSG00000133703,ENSG00000133818,ENSG00000142208,ENSG00000158186,ENSG00000169032,ENSG00000242616"	NA
"1679"	"greenyellow"	TRUE	0.0047	165	95	10	0.105	0.061	"KEGG:04141"	"keg"	3	"Protein processing in endoplasmic reticulum"	1	"ENSG00000067167,ENSG00000071537,ENSG00000100934,ENSG00000102580,ENSG00000113615,ENSG00000119318,ENSG00000131871,ENSG00000134001,ENSG00000150961,ENSG00000198833"	NA
"1680"	"greenyellow"	TRUE	2.21e-05	199	95	14	0.147	0.07	"KEGG:05205"	"keg"	39	"Proteoglycans in cancer"	1	"ENSG00000077782,ENSG00000092820,ENSG00000100030,ENSG00000110395,ENSG00000133703,ENSG00000133818,ENSG00000134318,ENSG00000137710,ENSG00000138448,ENSG00000140575,ENSG00000142208,ENSG00000158186,ENSG00000169032,ENSG00000179295"	NA
"1681"	"greenyellow"	TRUE	0.000306	213	95	13	0.137	0.061	"KEGG:04810"	"keg"	41	"Regulation of actin cytoskeleton"	1	"ENSG00000061676,ENSG00000077782,ENSG00000092820,ENSG00000100030,ENSG00000133703,ENSG00000133818,ENSG00000134318,ENSG00000137710,ENSG00000138448,ENSG00000140575,ENSG00000158186,ENSG00000158195,ENSG00000169032"	NA
"1682"	"greenyellow"	TRUE	0.000546	129	95	10	0.105	0.078	"KEGG:04140"	"keg"	37	"Autophagy - animal"	1	"ENSG00000075785,ENSG00000097033,ENSG00000100030,ENSG00000113575,ENSG00000133703,ENSG00000133818,ENSG00000134001,ENSG00000142208,ENSG00000158186,ENSG00000169032"	NA
"1683"	"greenyellow"	TRUE	0.0229	69	95	6	0.063	0.087	"KEGG:05211"	"keg"	2	"Renal cell carcinoma"	1	"ENSG00000100030,ENSG00000107263,ENSG00000133703,ENSG00000142208,ENSG00000169032,ENSG00000179295"	NA
"1684"	"greenyellow"	TRUE	0.0388	76	95	6	0.063	0.079	"KEGG:05220"	"keg"	1	"Chronic myeloid leukemia"	1	"ENSG00000100030,ENSG00000110395,ENSG00000133703,ENSG00000142208,ENSG00000169032,ENSG00000179295"	NA
"1685"	"greenyellow"	TRUE	0.000819	233	95	13	0.137	0.056	"KEGG:04014"	"keg"	24	"Ras signaling pathway"	1	"ENSG00000077782,ENSG00000078369,ENSG00000100030,ENSG00000108061,ENSG00000114450,ENSG00000133703,ENSG00000133818,ENSG00000142208,ENSG00000158186,ENSG00000165527,ENSG00000169032,ENSG00000179295,ENSG00000242616"	NA
"1686"	"greenyellow"	TRUE	0.00819	100	125	8	0.064	0.08	"REAC:R-HSA-373760"	"rea"	4	"L1CAM interactions"	1	"ENSG00000077782,ENSG00000092820,ENSG00000099250,ENSG00000100030,ENSG00000137710,ENSG00000138448,ENSG00000141367,ENSG00000169032"	NA
"1687"	"greenyellow"	TRUE	0.00134	21	125	5	0.04	0.238	"REAC:R-HSA-445144"	"rea"	4	"Signal transduction by L1"	2	"ENSG00000077782,ENSG00000099250,ENSG00000100030,ENSG00000138448,ENSG00000169032"	NA
"1688"	"greenyellow"	TRUE	0.00902	50	125	6	0.048	0.12	"REAC:R-HSA-5654736"	"rea"	23	"Signaling by FGFR1"	1	"ENSG00000077782,ENSG00000100030,ENSG00000110395,ENSG00000113575,ENSG00000133703,ENSG00000179295"	NA
"1689"	"greenyellow"	TRUE	0.0139	33	125	5	0.04	0.152	"REAC:R-HSA-5654726"	"rea"	23	"Negative regulation of FGFR1 signaling"	2	"ENSG00000077782,ENSG00000100030,ENSG00000110395,ENSG00000113575,ENSG00000179295"	NA
"1690"	"greenyellow"	TRUE	0.0109	16	125	4	0.032	0.25	"REAC:R-HSA-1295596"	"rea"	23	"Spry regulation of FGF signaling"	1	"ENSG00000100030,ENSG00000110395,ENSG00000113575,ENSG00000179295"	NA
"1691"	"greenyellow"	TRUE	0.0264	2650	125	51	0.408	0.019	"REAC:R-HSA-162582"	"rea"	15	"Signal Transduction"	1	"ENSG00000023734,ENSG00000061676,ENSG00000065978,ENSG00000068971,ENSG00000071051,ENSG00000071537,ENSG00000077782,ENSG00000078369,ENSG00000099250,ENSG00000100030,ENSG00000104728,ENSG00000105137,ENSG00000106052,ENSG00000107263,ENSG00000107779,ENSG00000108861,ENSG00000108946,ENSG00000110395,ENSG00000113575,ENSG00000113712,ENSG00000114450,ENSG00000115310,ENSG00000133703,ENSG00000134318,ENSG00000135932,ENSG00000137693,ENSG00000138071,ENSG00000138448,ENSG00000138600,ENSG00000140575,ENSG00000141367,ENSG00000142208,ENSG00000150457,ENSG00000157933,ENSG00000158195,ENSG00000162337,ENSG00000165476,ENSG00000165527,ENSG00000166025,ENSG00000166451,ENSG00000168283,ENSG00000169032,ENSG00000170027,ENSG00000170759,ENSG00000174437,ENSG00000175582,ENSG00000179295,ENSG00000181852,ENSG00000205726,ENSG00000240857,ENSG00000242616"	NA
"1692"	"greenyellow"	TRUE	0.000236	431	125	19	0.152	0.044	"REAC:R-HSA-9006934"	"rea"	15	"Signaling by Receptor Tyrosine Kinases"	2	"ENSG00000061676,ENSG00000071051,ENSG00000077782,ENSG00000099250,ENSG00000100030,ENSG00000107263,ENSG00000108861,ENSG00000110395,ENSG00000113575,ENSG00000133703,ENSG00000134318,ENSG00000137693,ENSG00000138448,ENSG00000141367,ENSG00000142208,ENSG00000158195,ENSG00000165527,ENSG00000179295,ENSG00000181852"	NA
"1693"	"greenyellow"	TRUE	0.0102	103	125	8	0.064	0.078	"REAC:R-HSA-194138"	"rea"	15	"Signaling by VEGF"	3	"ENSG00000061676,ENSG00000071051,ENSG00000099250,ENSG00000133703,ENSG00000134318,ENSG00000138448,ENSG00000142208,ENSG00000158195"	NA
"1694"	"greenyellow"	TRUE	0.0457	95	125	7	0.056	0.074	"REAC:R-HSA-4420097"	"rea"	15	"VEGFA-VEGFR2 Pathway"	4	"ENSG00000061676,ENSG00000071051,ENSG00000133703,ENSG00000134318,ENSG00000138448,ENSG00000142208,ENSG00000158195"	NA
"1695"	"greenyellow"	TRUE	0.0427	94	125	7	0.056	0.074	"REAC:R-HSA-166520"	"rea"	15	"Signaling by NTRKs"	3	"ENSG00000100030,ENSG00000107263,ENSG00000108861,ENSG00000113575,ENSG00000133703,ENSG00000141367,ENSG00000179295"	NA
"1696"	"greenyellow"	TRUE	0.0458	42	125	5	0.04	0.119	"REAC:R-HSA-381676"	"rea"	38	"Glucagon-like Peptide-1 (GLP1) regulates insulin secretion"	1	"ENSG00000078369,ENSG00000108946,ENSG00000114450,ENSG00000140575,ENSG00000242616"	NA
"1697"	"greenyellow"	TRUE	0.0361	40	125	5	0.04	0.125	"REAC:R-HSA-5675221"	"rea"	35	"Negative regulation of MAPK pathway"	1	"ENSG00000068971,ENSG00000100030,ENSG00000113575,ENSG00000133703,ENSG00000169032"	NA
"1698"	"greenyellow"	TRUE	0.0361	40	125	5	0.04	0.125	"REAC:R-HSA-5654741"	"rea"	34	"Signaling by FGFR3"	1	"ENSG00000100030,ENSG00000110395,ENSG00000113575,ENSG00000133703,ENSG00000179295"	NA
"1699"	"greenyellow"	TRUE	0.0342	21	125	4	0.032	0.19	"REAC:R-HSA-389513"	"rea"	40	"CTLA4 inhibitory signaling"	1	"ENSG00000068971,ENSG00000113575,ENSG00000142208,ENSG00000179295"	NA
"1700"	"greenyellow"	TRUE	0.0408	41	125	5	0.04	0.122	"REAC:R-HSA-5654743"	"rea"	25	"Signaling by FGFR4"	1	"ENSG00000100030,ENSG00000110395,ENSG00000113575,ENSG00000133703,ENSG00000179295"	NA
"1701"	"greenyellow"	TRUE	0.0281	88	125	7	0.056	0.08	"REAC:R-HSA-418346"	"rea"	36	"Platelet homeostasis"	1	"ENSG00000068971,ENSG00000078369,ENSG00000113575,ENSG00000114450,ENSG00000174437,ENSG00000179295,ENSG00000242616"	NA
"1702"	"darkseagreen3"	TRUE	0.00874	5	133	3	0.023	0.6	"GO:0002396"	"BP"	9	"MHC protein complex assembly"	1	"ENSG00000204257,ENSG00000204287,ENSG00000242574"	9.62885331893361
"1703"	"darkseagreen3"	TRUE	0.00351	4	133	3	0.023	0.75	"GO:0002399"	"BP"	9	"MHC class II protein complex assembly"	2	"ENSG00000204257,ENSG00000204287,ENSG00000242574"	9.74663635458999
"1704"	"darkseagreen3"	TRUE	0.00351	4	133	3	0.023	0.75	"GO:0002501"	"BP"	9	"peptide antigen assembly with MHC protein complex"	1	"ENSG00000204257,ENSG00000204287,ENSG00000242574"	10.0343184270418
"1705"	"darkseagreen3"	TRUE	0.000883	3	133	3	0.023	1	"GO:0002503"	"BP"	9	"peptide antigen assembly with MHC class II protein complex"	2	"ENSG00000204257,ENSG00000204287,ENSG00000242574"	10.2166399838357
"1706"	"darkseagreen3"	TRUE	0.000331	1262	133	28	0.211	0.022	"GO:0051674"	"BP"	1	"localization of cell"	1	"ENSG00000005844,ENSG00000019582,ENSG00000066294,ENSG00000072786,ENSG00000073861,ENSG00000081237,ENSG00000089012,ENSG00000101082,ENSG00000105851,ENSG00000112486,ENSG00000115085,ENSG00000116824,ENSG00000117091,ENSG00000122223,ENSG00000127152,ENSG00000137509,ENSG00000139626,ENSG00000142627,ENSG00000143185,ENSG00000159753,ENSG00000160791,ENSG00000160888,ENSG00000161921,ENSG00000167851,ENSG00000169429,ENSG00000182866,ENSG00000197471,ENSG00000213809"	4.20194731060853
"1707"	"darkseagreen3"	TRUE	7.54e-14	7282	133	102	0.767	0.014	"GO:0050896"	"BP"	1	"response to stimulus"	1	"ENSG00000005844,ENSG00000007264,ENSG00000010310,ENSG00000013725,ENSG00000019582,ENSG00000026751,ENSG00000027869,ENSG00000028277,ENSG00000066294,ENSG00000072786,ENSG00000073861,ENSG00000078589,ENSG00000079263,ENSG00000081237,ENSG00000088992,ENSG00000089012,ENSG00000089639,ENSG00000096996,ENSG00000100385,ENSG00000100448,ENSG00000101082,ENSG00000102245,ENSG00000104814,ENSG00000105122,ENSG00000105851,ENSG00000109943,ENSG00000111796,ENSG00000112486,ENSG00000113263,ENSG00000115085,ENSG00000116824,ENSG00000117090,ENSG00000117091,ENSG00000117152,ENSG00000117560,ENSG00000118785,ENSG00000122223,ENSG00000122224,ENSG00000126264,ENSG00000127152,ENSG00000129048,ENSG00000132514,ENSG00000134242,ENSG00000134250,ENSG00000134545,ENSG00000134817,ENSG00000135114,ENSG00000137078,ENSG00000137486,ENSG00000137509,ENSG00000139626,ENSG00000142627,ENSG00000143185,ENSG00000143851,ENSG00000145649,ENSG00000147168,ENSG00000148344,ENSG00000153283,ENSG00000153563,ENSG00000154451,ENSG00000156738,ENSG00000158050,ENSG00000159753,ENSG00000160654,ENSG00000160791,ENSG00000160888,ENSG00000161921,ENSG00000161940,ENSG00000162676,ENSG00000162739,ENSG00000163564,ENSG00000163606,ENSG00000166435,ENSG00000167286,ENSG00000167851,ENSG00000167895,ENSG00000169429,ENSG00000170390,ENSG00000171357,ENSG00000172116,ENSG00000172215,ENSG00000172543,ENSG00000172673,ENSG00000174004,ENSG00000175463,ENSG00000178562,ENSG00000180644,ENSG00000182557,ENSG00000182575,ENSG00000182866,ENSG00000183918,ENSG00000186907,ENSG00000187730,ENSG00000196735,ENSG00000197471,ENSG00000198286,ENSG00000198435,ENSG00000198851,ENSG00000204287,ENSG00000213809,ENSG00000231389,ENSG00000242574"	1.35563016342414
"1708"	"darkseagreen3"	TRUE	9.13e-05	3060	133	49	0.368	0.016	"GO:0006950"	"BP"	1	"response to stress"	2	"ENSG00000005844,ENSG00000007264,ENSG00000013725,ENSG00000019582,ENSG00000026751,ENSG00000066294,ENSG00000072786,ENSG00000079263,ENSG00000081237,ENSG00000096996,ENSG00000100448,ENSG00000101082,ENSG00000102245,ENSG00000104814,ENSG00000105851,ENSG00000109943,ENSG00000112486,ENSG00000113263,ENSG00000115085,ENSG00000117090,ENSG00000117091,ENSG00000132514,ENSG00000134242,ENSG00000135114,ENSG00000137486,ENSG00000137509,ENSG00000142627,ENSG00000143185,ENSG00000154451,ENSG00000159753,ENSG00000160791,ENSG00000161921,ENSG00000161940,ENSG00000162676,ENSG00000162739,ENSG00000163564,ENSG00000167851,ENSG00000169429,ENSG00000174004,ENSG00000180644,ENSG00000182866,ENSG00000183918,ENSG00000186907,ENSG00000196735,ENSG00000197471,ENSG00000198286,ENSG00000204287,ENSG00000213809,ENSG00000231389"	2.58356079259842
"1709"	"darkseagreen3"	TRUE	2.78e-11	1280	133	39	0.293	0.03	"GO:0006952"	"BP"	1	"defense response"	3	"ENSG00000005844,ENSG00000007264,ENSG00000013725,ENSG00000026751,ENSG00000066294,ENSG00000079263,ENSG00000081237,ENSG00000096996,ENSG00000100448,ENSG00000101082,ENSG00000102245,ENSG00000105851,ENSG00000109943,ENSG00000112486,ENSG00000113263,ENSG00000115085,ENSG00000117091,ENSG00000132514,ENSG00000134242,ENSG00000135114,ENSG00000143185,ENSG00000154451,ENSG00000160791,ENSG00000161921,ENSG00000161940,ENSG00000162676,ENSG00000162739,ENSG00000167851,ENSG00000169429,ENSG00000174004,ENSG00000180644,ENSG00000182866,ENSG00000183918,ENSG00000196735,ENSG00000197471,ENSG00000198286,ENSG00000204287,ENSG00000213809,ENSG00000231389"	3.48633813025068
"1710"	"darkseagreen3"	TRUE	0.0072	55	133	6	0.045	0.109	"GO:0006968"	"BP"	1	"cellular defense response"	4	"ENSG00000112486,ENSG00000113263,ENSG00000160791,ENSG00000180644,ENSG00000183918,ENSG00000197471"	7.71520403209651
