"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"1907"	"magenta"	TRUE	0.0193	1577	364	58	0.159	0.037	"GO:0009605"	"BP"	9	"response to external stimulus"	2	"ENSG00000000938,ENSG00000019991,ENSG00000064666,ENSG00000078369,ENSG00000085063,ENSG00000091106,ENSG00000097033,ENSG00000100031,ENSG00000100473,ENSG00000101336,ENSG00000102007,ENSG00000102882,ENSG00000104518,ENSG00000106070,ENSG00000109743,ENSG00000111640,ENSG00000112335,ENSG00000113763,ENSG00000114353,ENSG00000116717,ENSG00000117115,ENSG00000118508,ENSG00000118520,ENSG00000123338,ENSG00000125753,ENSG00000128340,ENSG00000134248,ENSG00000135046,ENSG00000135404,ENSG00000138772,ENSG00000141480,ENSG00000142185,ENSG00000142405,ENSG00000143420,ENSG00000143546,ENSG00000155876,ENSG00000158869,ENSG00000160200,ENSG00000162551,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163568,ENSG00000163932,ENSG00000170017,ENSG00000171051,ENSG00000171777,ENSG00000171860,ENSG00000172757,ENSG00000177105,ENSG00000177628,ENSG00000178896,ENSG00000182511,ENSG00000185201,ENSG00000185885,ENSG00000196189,ENSG00000196954,ENSG00000217555"	3.41780711207777
"1908"	"magenta"	TRUE	7.2e-22	1801	364	107	0.294	0.059	"GO:0006955"	"BP"	9	"immune response"	2	"ENSG00000000938,ENSG00000008516,ENSG00000013364,ENSG00000021355,ENSG00000060971,ENSG00000064666,ENSG00000067225,ENSG00000075624,ENSG00000075785,ENSG00000076944,ENSG00000077984,ENSG00000078902,ENSG00000079739,ENSG00000085063,ENSG00000086730,ENSG00000088832,ENSG00000090487,ENSG00000091106,ENSG00000100365,ENSG00000100473,ENSG00000100504,ENSG00000101152,ENSG00000101336,ENSG00000101558,ENSG00000102882,ENSG00000104518,ENSG00000104918,ENSG00000105501,ENSG00000106348,ENSG00000108405,ENSG00000108984,ENSG00000109743,ENSG00000111229,ENSG00000111640,ENSG00000112299,ENSG00000115590,ENSG00000116701,ENSG00000117115,ENSG00000118113,ENSG00000118520,ENSG00000120306,ENSG00000123338,ENSG00000129450,ENSG00000129465,ENSG00000131236,ENSG00000134996,ENSG00000135046,ENSG00000135404,ENSG00000135677,ENSG00000136026,ENSG00000136167,ENSG00000136689,ENSG00000137312,ENSG00000137509,ENSG00000138772,ENSG00000141480,ENSG00000141968,ENSG00000142185,ENSG00000143119,ENSG00000143546,ENSG00000143862,ENSG00000145287,ENSG00000146094,ENSG00000146425,ENSG00000147813,ENSG00000148175,ENSG00000150337,ENSG00000155093,ENSG00000158869,ENSG00000160883,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163466,ENSG00000163568,ENSG00000163754,ENSG00000163932,ENSG00000163993,ENSG00000164713,ENSG00000166523,ENSG00000166527,ENSG00000167613,ENSG00000170909,ENSG00000171051,ENSG00000171236,ENSG00000171314,ENSG00000171860,ENSG00000177105,ENSG00000178927,ENSG00000182511,ENSG00000183019,ENSG00000184009,ENSG00000185201,ENSG00000185885,ENSG00000186074,ENSG00000188404,ENSG00000196743,ENSG00000197249,ENSG00000197272,ENSG00000198019,ENSG00000204936,ENSG00000213654,ENSG00000213903,ENSG00000239961,ENSG00000254415,ENSG00000257017,ENSG00000271605"	3.39074573133391
"1909"	"magenta"	TRUE	0.0231	1438	364	54	0.148	0.038	"GO:0040011"	"BP"	9	"locomotion"	1	"ENSG00000000938,ENSG00000019991,ENSG00000069869,ENSG00000075624,ENSG00000075785,ENSG00000076826,ENSG00000078618,ENSG00000101336,ENSG00000101558,ENSG00000102007,ENSG00000102882,ENSG00000106070,ENSG00000107738,ENSG00000109743,ENSG00000111229,ENSG00000113763,ENSG00000117115,ENSG00000123338,ENSG00000125753,ENSG00000128340,ENSG00000129465,ENSG00000129682,ENSG00000135046,ENSG00000135404,ENSG00000136167,ENSG00000137509,ENSG00000138031,ENSG00000138772,ENSG00000141480,ENSG00000141526,ENSG00000142185,ENSG00000143546,ENSG00000145431,ENSG00000145491,ENSG00000149781,ENSG00000158869,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163466,ENSG00000163932,ENSG00000163993,ENSG00000164741,ENSG00000170017,ENSG00000171051,ENSG00000171860,ENSG00000177105,ENSG00000182511,ENSG00000185885,ENSG00000188404,ENSG00000196189,ENSG00000198915,ENSG00000204936,ENSG00000217555"	3.79827504789951
"1910"	"magenta"	TRUE	0.00343	440	364	26	0.071	0.059	"GO:0042330"	"BP"	9	"taxis"	2	"ENSG00000019991,ENSG00000102007,ENSG00000102882,ENSG00000106070,ENSG00000109743,ENSG00000113763,ENSG00000117115,ENSG00000123338,ENSG00000125753,ENSG00000128340,ENSG00000135046,ENSG00000141480,ENSG00000142185,ENSG00000143546,ENSG00000158869,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163932,ENSG00000170017,ENSG00000171051,ENSG00000171860,ENSG00000177105,ENSG00000182511,ENSG00000196189,ENSG00000217555"	4.62939132543547
"1911"	"magenta"	TRUE	9.81e-08	5256	364	166	0.456	0.032	"GO:0051179"	"BP"	9	"localization"	1	"ENSG00000000938,ENSG00000008516,ENSG00000011198,ENSG00000013364,ENSG00000019991,ENSG00000021355,ENSG00000060971,ENSG00000062282,ENSG00000064666,ENSG00000067225,ENSG00000069869,ENSG00000070540,ENSG00000075142,ENSG00000075624,ENSG00000075785,ENSG00000076826,ENSG00000076944,ENSG00000077549,ENSG00000078618,ENSG00000078902,ENSG00000079739,ENSG00000084731,ENSG00000085063,ENSG00000088832,ENSG00000088833,ENSG00000091106,ENSG00000092036,ENSG00000097033,ENSG00000100300,ENSG00000100365,ENSG00000100504,ENSG00000100599,ENSG00000101152,ENSG00000101336,ENSG00000101558,ENSG00000102007,ENSG00000102882,ENSG00000104518,ENSG00000104918,ENSG00000105352,ENSG00000105355,ENSG00000105501,ENSG00000106070,ENSG00000106348,ENSG00000107738,ENSG00000108405,ENSG00000109220,ENSG00000109743,ENSG00000109854,ENSG00000110721,ENSG00000111229,ENSG00000111640,ENSG00000112053,ENSG00000112299,ENSG00000112335,ENSG00000115425,ENSG00000117115,ENSG00000118113,ENSG00000118508,ENSG00000118520,ENSG00000119929,ENSG00000120306,ENSG00000120725,ENSG00000122359,ENSG00000123338,ENSG00000128340,ENSG00000129450,ENSG00000129465,ENSG00000129682,ENSG00000131100,ENSG00000131236,ENSG00000132589,ENSG00000134243,ENSG00000134248,ENSG00000134996,ENSG00000135046,ENSG00000135404,ENSG00000135506,ENSG00000135677,ENSG00000136026,ENSG00000136167,ENSG00000136810,ENSG00000136861,ENSG00000137312,ENSG00000137509,ENSG00000138031,ENSG00000138107,ENSG00000138175,ENSG00000138772,ENSG00000141480,ENSG00000141526,ENSG00000141968,ENSG00000142185,ENSG00000142405,ENSG00000143119,ENSG00000143420,ENSG00000143546,ENSG00000143771,ENSG00000143862,ENSG00000145287,ENSG00000145431,ENSG00000145491,ENSG00000146094,ENSG00000146425,ENSG00000147813,ENSG00000148175,ENSG00000149781,ENSG00000150337,ENSG00000151445,ENSG00000155093,ENSG00000155876,ENSG00000157152,ENSG00000158869,ENSG00000159348,ENSG00000160685,ENSG00000160746,ENSG00000160883,ENSG00000162517,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163466,ENSG00000163568,ENSG00000163754,ENSG00000163812,ENSG00000163932,ENSG00000163956,ENSG00000163993,ENSG00000164713,ENSG00000164741,ENSG00000166527,ENSG00000167434,ENSG00000167613,ENSG00000168958,ENSG00000170909,ENSG00000171051,ENSG00000171236,ENSG00000171314,ENSG00000171860,ENSG00000175203,ENSG00000177105,ENSG00000180353,ENSG00000180509,ENSG00000182511,ENSG00000183019,ENSG00000183578,ENSG00000184009,ENSG00000184730,ENSG00000185010,ENSG00000185825,ENSG00000185885,ENSG00000186074,ENSG00000186432,ENSG00000188404,ENSG00000196743,ENSG00000197249,ENSG00000198019,ENSG00000198216,ENSG00000198915,ENSG00000204936,ENSG00000213719,ENSG00000217555,ENSG00000242110,ENSG00000254415,ENSG00000257017,ENSG00000271605"	2.22126595766034
"1912"	"magenta"	TRUE	1.33e-11	4108	364	150	0.412	0.037	"GO:0051234"	"BP"	9	"establishment of localization"	2	"ENSG00000000938,ENSG00000008516,ENSG00000013364,ENSG00000019991,ENSG00000021355,ENSG00000060971,ENSG00000064666,ENSG00000067225,ENSG00000069869,ENSG00000070540,ENSG00000075142,ENSG00000075624,ENSG00000075785,ENSG00000076826,ENSG00000076944,ENSG00000077549,ENSG00000078902,ENSG00000079739,ENSG00000084731,ENSG00000085063,ENSG00000088832,ENSG00000088833,ENSG00000091106,ENSG00000097033,ENSG00000100300,ENSG00000100365,ENSG00000100504,ENSG00000100599,ENSG00000101152,ENSG00000101336,ENSG00000101558,ENSG00000102007,ENSG00000102882,ENSG00000104518,ENSG00000104918,ENSG00000105352,ENSG00000105355,ENSG00000105501,ENSG00000106070,ENSG00000106348,ENSG00000108405,ENSG00000109220,ENSG00000109743,ENSG00000109854,ENSG00000110721,ENSG00000111229,ENSG00000111640,ENSG00000112053,ENSG00000112299,ENSG00000112335,ENSG00000115425,ENSG00000117115,ENSG00000118113,ENSG00000118508,ENSG00000118520,ENSG00000119929,ENSG00000120306,ENSG00000120725,ENSG00000122359,ENSG00000123338,ENSG00000128340,ENSG00000129450,ENSG00000129682,ENSG00000131100,ENSG00000131236,ENSG00000134243,ENSG00000134996,ENSG00000135046,ENSG00000135404,ENSG00000135506,ENSG00000135677,ENSG00000136026,ENSG00000136167,ENSG00000136810,ENSG00000136861,ENSG00000137312,ENSG00000137509,ENSG00000138107,ENSG00000138175,ENSG00000138772,ENSG00000141480,ENSG00000141526,ENSG00000141968,ENSG00000142185,ENSG00000142405,ENSG00000143119,ENSG00000143420,ENSG00000143546,ENSG00000143771,ENSG00000143862,ENSG00000145287,ENSG00000146094,ENSG00000146425,ENSG00000147813,ENSG00000148175,ENSG00000149781,ENSG00000150337,ENSG00000151445,ENSG00000155093,ENSG00000157152,ENSG00000158869,ENSG00000159348,ENSG00000160685,ENSG00000160746,ENSG00000160883,ENSG00000162517,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163466,ENSG00000163568,ENSG00000163754,ENSG00000163932,ENSG00000163956,ENSG00000163993,ENSG00000164713,ENSG00000166527,ENSG00000167434,ENSG00000167613,ENSG00000168958,ENSG00000170909,ENSG00000171051,ENSG00000171236,ENSG00000171314,ENSG00000171860,ENSG00000175203,ENSG00000177105,ENSG00000180353,ENSG00000180509,ENSG00000182511,ENSG00000183019,ENSG00000183578,ENSG00000184009,ENSG00000184730,ENSG00000185010,ENSG00000185825,ENSG00000186074,ENSG00000186432,ENSG00000188404,ENSG00000196743,ENSG00000197249,ENSG00000198019,ENSG00000198216,ENSG00000204936,ENSG00000213719,ENSG00000217555,ENSG00000242110,ENSG00000254415,ENSG00000257017,ENSG00000271605"	2.4579648404211
"1913"	"magenta"	TRUE	8.57e-12	4007	364	148	0.407	0.037	"GO:0006810"	"BP"	9	"transport"	3	"ENSG00000000938,ENSG00000008516,ENSG00000013364,ENSG00000019991,ENSG00000021355,ENSG00000060971,ENSG00000064666,ENSG00000067225,ENSG00000069869,ENSG00000070540,ENSG00000075142,ENSG00000075624,ENSG00000075785,ENSG00000076826,ENSG00000076944,ENSG00000077549,ENSG00000078902,ENSG00000079739,ENSG00000084731,ENSG00000085063,ENSG00000088832,ENSG00000091106,ENSG00000097033,ENSG00000100300,ENSG00000100365,ENSG00000100504,ENSG00000100599,ENSG00000101152,ENSG00000101336,ENSG00000101558,ENSG00000102007,ENSG00000102882,ENSG00000104518,ENSG00000104918,ENSG00000105352,ENSG00000105355,ENSG00000105501,ENSG00000106070,ENSG00000106348,ENSG00000108405,ENSG00000109220,ENSG00000109743,ENSG00000109854,ENSG00000110721,ENSG00000111229,ENSG00000111640,ENSG00000112053,ENSG00000112299,ENSG00000112335,ENSG00000115425,ENSG00000117115,ENSG00000118113,ENSG00000118508,ENSG00000118520,ENSG00000119929,ENSG00000120306,ENSG00000120725,ENSG00000122359,ENSG00000123338,ENSG00000128340,ENSG00000129450,ENSG00000129682,ENSG00000131100,ENSG00000131236,ENSG00000134243,ENSG00000134996,ENSG00000135046,ENSG00000135404,ENSG00000135506,ENSG00000135677,ENSG00000136026,ENSG00000136167,ENSG00000136810,ENSG00000137312,ENSG00000137509,ENSG00000138107,ENSG00000138175,ENSG00000138772,ENSG00000141480,ENSG00000141526,ENSG00000141968,ENSG00000142185,ENSG00000142405,ENSG00000143119,ENSG00000143420,ENSG00000143546,ENSG00000143771,ENSG00000143862,ENSG00000145287,ENSG00000146094,ENSG00000146425,ENSG00000147813,ENSG00000148175,ENSG00000149781,ENSG00000150337,ENSG00000151445,ENSG00000155093,ENSG00000157152,ENSG00000158869,ENSG00000159348,ENSG00000160685,ENSG00000160746,ENSG00000160883,ENSG00000162517,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163466,ENSG00000163568,ENSG00000163754,ENSG00000163932,ENSG00000163956,ENSG00000163993,ENSG00000164713,ENSG00000166527,ENSG00000167434,ENSG00000167613,ENSG00000168958,ENSG00000170909,ENSG00000171051,ENSG00000171236,ENSG00000171314,ENSG00000171860,ENSG00000175203,ENSG00000177105,ENSG00000180353,ENSG00000180509,ENSG00000182511,ENSG00000183019,ENSG00000183578,ENSG00000184009,ENSG00000184730,ENSG00000185010,ENSG00000185825,ENSG00000186074,ENSG00000186432,ENSG00000188404,ENSG00000196743,ENSG00000197249,ENSG00000198019,ENSG00000198216,ENSG00000204936,ENSG00000213719,ENSG00000217555,ENSG00000242110,ENSG00000254415,ENSG00000257017,ENSG00000271605"	2.48374481483514
"1914"	"magenta"	TRUE	2.41e-21	1228	364	86	0.236	0.07	"GO:0046903"	"BP"	9	"secretion"	4	"ENSG00000000938,ENSG00000008516,ENSG00000013364,ENSG00000019991,ENSG00000021355,ENSG00000060971,ENSG00000064666,ENSG00000067225,ENSG00000075785,ENSG00000076944,ENSG00000078902,ENSG00000079739,ENSG00000085063,ENSG00000091106,ENSG00000100504,ENSG00000101152,ENSG00000101336,ENSG00000101558,ENSG00000104518,ENSG00000104918,ENSG00000105501,ENSG00000106348,ENSG00000108405,ENSG00000109743,ENSG00000111640,ENSG00000112299,ENSG00000117115,ENSG00000118113,ENSG00000118520,ENSG00000120306,ENSG00000123338,ENSG00000129450,ENSG00000131236,ENSG00000134996,ENSG00000135046,ENSG00000135404,ENSG00000135677,ENSG00000136026,ENSG00000137509,ENSG00000138772,ENSG00000142185,ENSG00000142405,ENSG00000143119,ENSG00000143420,ENSG00000143546,ENSG00000143862,ENSG00000145287,ENSG00000146094,ENSG00000146425,ENSG00000147813,ENSG00000148175,ENSG00000149781,ENSG00000155093,ENSG00000157152,ENSG00000158869,ENSG00000159348,ENSG00000160685,ENSG00000160883,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163568,ENSG00000163754,ENSG00000163932,ENSG00000163993,ENSG00000164713,ENSG00000166527,ENSG00000167613,ENSG00000170909,ENSG00000171051,ENSG00000171236,ENSG00000171314,ENSG00000171860,ENSG00000177105,ENSG00000182511,ENSG00000183019,ENSG00000185010,ENSG00000188404,ENSG00000196743,ENSG00000197249,ENSG00000198216,ENSG00000204936,ENSG00000217555,ENSG00000254415,ENSG00000257017,ENSG00000271605"	4.31674263025323
"1915"	"magenta"	TRUE	0.0068	636	364	32	0.088	0.05	"GO:0098657"	"BP"	9	"import into cell"	4	"ENSG00000000938,ENSG00000069869,ENSG00000075624,ENSG00000075785,ENSG00000100599,ENSG00000101336,ENSG00000102882,ENSG00000105352,ENSG00000111229,ENSG00000112335,ENSG00000122359,ENSG00000123338,ENSG00000134243,ENSG00000135046,ENSG00000135404,ENSG00000137312,ENSG00000138772,ENSG00000141480,ENSG00000141968,ENSG00000142185,ENSG00000150337,ENSG00000158869,ENSG00000163464,ENSG00000163466,ENSG00000163932,ENSG00000163956,ENSG00000184009,ENSG00000184730,ENSG00000186074,ENSG00000198019,ENSG00000204936,ENSG00000257017"	8.39209069178468
"1916"	"magenta"	TRUE	3.88e-24	1749	364	109	0.299	0.062	"GO:0016192"	"BP"	9	"vesicle-mediated transport"	4	"ENSG00000000938,ENSG00000008516,ENSG00000013364,ENSG00000019991,ENSG00000021355,ENSG00000060971,ENSG00000064666,ENSG00000067225,ENSG00000069869,ENSG00000070540,ENSG00000075624,ENSG00000075785,ENSG00000076944,ENSG00000077549,ENSG00000078902,ENSG00000079739,ENSG00000084731,ENSG00000085063,ENSG00000100365,ENSG00000100504,ENSG00000100599,ENSG00000101152,ENSG00000101336,ENSG00000101558,ENSG00000102882,ENSG00000104518,ENSG00000104918,ENSG00000105352,ENSG00000105355,ENSG00000105501,ENSG00000106348,ENSG00000108405,ENSG00000109220,ENSG00000109743,ENSG00000111229,ENSG00000112299,ENSG00000112335,ENSG00000117115,ENSG00000118113,ENSG00000118520,ENSG00000120306,ENSG00000122359,ENSG00000123338,ENSG00000129450,ENSG00000131236,ENSG00000134243,ENSG00000134996,ENSG00000135046,ENSG00000135404,ENSG00000135677,ENSG00000136026,ENSG00000137312,ENSG00000137509,ENSG00000138107,ENSG00000138175,ENSG00000138772,ENSG00000141480,ENSG00000141968,ENSG00000142185,ENSG00000143119,ENSG00000143546,ENSG00000143771,ENSG00000143862,ENSG00000145287,ENSG00000146094,ENSG00000146425,ENSG00000147813,ENSG00000148175,ENSG00000149781,ENSG00000150337,ENSG00000151445,ENSG00000155093,ENSG00000158869,ENSG00000159348,ENSG00000160883,ENSG00000162517,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163466,ENSG00000163754,ENSG00000163932,ENSG00000163956,ENSG00000163993,ENSG00000164713,ENSG00000166527,ENSG00000167613,ENSG00000170909,ENSG00000171051,ENSG00000171236,ENSG00000171314,ENSG00000171860,ENSG00000175203,ENSG00000177105,ENSG00000182511,ENSG00000183019,ENSG00000184009,ENSG00000184730,ENSG00000185010,ENSG00000185825,ENSG00000186074,ENSG00000188404,ENSG00000196743,ENSG00000197249,ENSG00000198019,ENSG00000204936,ENSG00000254415,ENSG00000257017,ENSG00000271605"	4.1056162016701
"1917"	"magenta"	TRUE	0.00187	569	364	31	0.085	0.054	"GO:0006897"	"BP"	9	"endocytosis"	5	"ENSG00000000938,ENSG00000069869,ENSG00000075624,ENSG00000075785,ENSG00000100599,ENSG00000101336,ENSG00000102882,ENSG00000105352,ENSG00000111229,ENSG00000112335,ENSG00000122359,ENSG00000123338,ENSG00000134243,ENSG00000135046,ENSG00000135404,ENSG00000137312,ENSG00000138772,ENSG00000141480,ENSG00000141968,ENSG00000150337,ENSG00000158869,ENSG00000163464,ENSG00000163466,ENSG00000163932,ENSG00000163956,ENSG00000184009,ENSG00000184730,ENSG00000186074,ENSG00000198019,ENSG00000204936,ENSG00000257017"	5.12166354130572
"1918"	"magenta"	TRUE	0.0126	279	364	19	0.052	0.068	"GO:0006909"	"BP"	9	"phagocytosis"	6	"ENSG00000000938,ENSG00000075624,ENSG00000075785,ENSG00000101336,ENSG00000102882,ENSG00000105352,ENSG00000111229,ENSG00000112335,ENSG00000122359,ENSG00000123338,ENSG00000135046,ENSG00000138772,ENSG00000141968,ENSG00000150337,ENSG00000158869,ENSG00000163466,ENSG00000163932,ENSG00000184009,ENSG00000186074"	6.27700181137461
"1919"	"magenta"	TRUE	2.16e-26	1140	364	90	0.247	0.079	"GO:0001775"	"BP"	9	"cell activation"	1	"ENSG00000000938,ENSG00000008516,ENSG00000013364,ENSG00000021355,ENSG00000060971,ENSG00000064666,ENSG00000067225,ENSG00000075624,ENSG00000075785,ENSG00000076944,ENSG00000078369,ENSG00000078902,ENSG00000079739,ENSG00000085063,ENSG00000086730,ENSG00000088832,ENSG00000100504,ENSG00000101152,ENSG00000101558,ENSG00000101608,ENSG00000102882,ENSG00000104518,ENSG00000104918,ENSG00000105501,ENSG00000106348,ENSG00000108405,ENSG00000109743,ENSG00000112299,ENSG00000117115,ENSG00000117676,ENSG00000118113,ENSG00000118520,ENSG00000120306,ENSG00000123338,ENSG00000129450,ENSG00000129465,ENSG00000131236,ENSG00000132589,ENSG00000134996,ENSG00000135046,ENSG00000135404,ENSG00000135677,ENSG00000136026,ENSG00000136167,ENSG00000137509,ENSG00000138772,ENSG00000141480,ENSG00000141968,ENSG00000142185,ENSG00000143119,ENSG00000143546,ENSG00000143862,ENSG00000145287,ENSG00000146094,ENSG00000146425,ENSG00000147813,ENSG00000148175,ENSG00000149781,ENSG00000155093,ENSG00000158869,ENSG00000160685,ENSG00000160883,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163754,ENSG00000163932,ENSG00000163993,ENSG00000164713,ENSG00000166527,ENSG00000167613,ENSG00000170909,ENSG00000171051,ENSG00000171236,ENSG00000171314,ENSG00000171860,ENSG00000177105,ENSG00000182511,ENSG00000183019,ENSG00000184009,ENSG00000186074,ENSG00000188404,ENSG00000196743,ENSG00000197249,ENSG00000197272,ENSG00000204936,ENSG00000213719,ENSG00000254415,ENSG00000257017,ENSG00000271605"	4.36846860655422
"1920"	"magenta"	TRUE	1.06e-23	1011	364	81	0.223	0.08	"GO:0045321"	"BP"	9	"leukocyte activation"	2	"ENSG00000000938,ENSG00000008516,ENSG00000013364,ENSG00000021355,ENSG00000060971,ENSG00000064666,ENSG00000067225,ENSG00000075785,ENSG00000076944,ENSG00000078902,ENSG00000079739,ENSG00000085063,ENSG00000086730,ENSG00000088832,ENSG00000100504,ENSG00000101152,ENSG00000101558,ENSG00000104518,ENSG00000104918,ENSG00000105501,ENSG00000106348,ENSG00000108405,ENSG00000109743,ENSG00000112299,ENSG00000117115,ENSG00000118113,ENSG00000118520,ENSG00000120306,ENSG00000123338,ENSG00000129450,ENSG00000129465,ENSG00000131236,ENSG00000132589,ENSG00000134996,ENSG00000135046,ENSG00000135404,ENSG00000135677,ENSG00000136026,ENSG00000136167,ENSG00000137509,ENSG00000138772,ENSG00000141968,ENSG00000142185,ENSG00000143119,ENSG00000143546,ENSG00000143862,ENSG00000145287,ENSG00000146094,ENSG00000146425,ENSG00000147813,ENSG00000148175,ENSG00000155093,ENSG00000158869,ENSG00000160685,ENSG00000160883,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163754,ENSG00000163932,ENSG00000163993,ENSG00000164713,ENSG00000166527,ENSG00000167613,ENSG00000170909,ENSG00000171051,ENSG00000171236,ENSG00000171314,ENSG00000171860,ENSG00000177105,ENSG00000182511,ENSG00000183019,ENSG00000186074,ENSG00000188404,ENSG00000196743,ENSG00000197249,ENSG00000197272,ENSG00000204936,ENSG00000254415,ENSG00000257017,ENSG00000271605"	4.59045875520308
"1921"	"magenta"	TRUE	4.89e-33	573	364	72	0.198	0.126	"GO:0002274"	"BP"	9	"myeloid leukocyte activation"	3	"ENSG00000000938,ENSG00000008516,ENSG00000013364,ENSG00000021355,ENSG00000060971,ENSG00000064666,ENSG00000067225,ENSG00000075785,ENSG00000076944,ENSG00000078902,ENSG00000079739,ENSG00000085063,ENSG00000100504,ENSG00000101152,ENSG00000101558,ENSG00000104518,ENSG00000104918,ENSG00000105501,ENSG00000106348,ENSG00000108405,ENSG00000109743,ENSG00000112299,ENSG00000117115,ENSG00000118113,ENSG00000118520,ENSG00000120306,ENSG00000123338,ENSG00000129450,ENSG00000131236,ENSG00000134996,ENSG00000135404,ENSG00000135677,ENSG00000136026,ENSG00000137509,ENSG00000138772,ENSG00000142185,ENSG00000143119,ENSG00000143546,ENSG00000143862,ENSG00000145287,ENSG00000146094,ENSG00000146425,ENSG00000147813,ENSG00000148175,ENSG00000155093,ENSG00000158869,ENSG00000160883,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163754,ENSG00000163932,ENSG00000163993,ENSG00000164713,ENSG00000166527,ENSG00000167613,ENSG00000170909,ENSG00000171051,ENSG00000171236,ENSG00000171314,ENSG00000171860,ENSG00000177105,ENSG00000182511,ENSG00000183019,ENSG00000186074,ENSG00000188404,ENSG00000196743,ENSG00000197249,ENSG00000204936,ENSG00000254415,ENSG00000257017,ENSG00000271605"	6.58433088121018
"1922"	"magenta"	TRUE	3.01e-34	498	364	69	0.19	0.139	"GO:0036230"	"BP"	9	"granulocyte activation"	4	"ENSG00000000938,ENSG00000008516,ENSG00000013364,ENSG00000021355,ENSG00000060971,ENSG00000064666,ENSG00000067225,ENSG00000075785,ENSG00000076944,ENSG00000078902,ENSG00000079739,ENSG00000085063,ENSG00000100504,ENSG00000101152,ENSG00000101558,ENSG00000104518,ENSG00000104918,ENSG00000105501,ENSG00000106348,ENSG00000108405,ENSG00000109743,ENSG00000112299,ENSG00000117115,ENSG00000118113,ENSG00000118520,ENSG00000120306,ENSG00000123338,ENSG00000129450,ENSG00000131236,ENSG00000134996,ENSG00000135404,ENSG00000135677,ENSG00000136026,ENSG00000137509,ENSG00000138772,ENSG00000142185,ENSG00000143119,ENSG00000143546,ENSG00000143862,ENSG00000145287,ENSG00000146094,ENSG00000146425,ENSG00000147813,ENSG00000148175,ENSG00000155093,ENSG00000158869,ENSG00000160883,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163754,ENSG00000163932,ENSG00000163993,ENSG00000164713,ENSG00000166527,ENSG00000167613,ENSG00000170909,ENSG00000171051,ENSG00000171236,ENSG00000171314,ENSG00000171860,ENSG00000177105,ENSG00000183019,ENSG00000188404,ENSG00000196743,ENSG00000197249,ENSG00000204936,ENSG00000254415,ENSG00000257017"	8.24255895781372
"1923"	"magenta"	TRUE	1.36e-34	492	364	69	0.19	0.14	"GO:0042119"	"BP"	9	"neutrophil activation"	5	"ENSG00000000938,ENSG00000008516,ENSG00000013364,ENSG00000021355,ENSG00000060971,ENSG00000064666,ENSG00000067225,ENSG00000075785,ENSG00000076944,ENSG00000078902,ENSG00000079739,ENSG00000085063,ENSG00000100504,ENSG00000101152,ENSG00000101558,ENSG00000104518,ENSG00000104918,ENSG00000105501,ENSG00000106348,ENSG00000108405,ENSG00000109743,ENSG00000112299,ENSG00000117115,ENSG00000118113,ENSG00000118520,ENSG00000120306,ENSG00000123338,ENSG00000129450,ENSG00000131236,ENSG00000134996,ENSG00000135404,ENSG00000135677,ENSG00000136026,ENSG00000137509,ENSG00000138772,ENSG00000142185,ENSG00000143119,ENSG00000143546,ENSG00000143862,ENSG00000145287,ENSG00000146094,ENSG00000146425,ENSG00000147813,ENSG00000148175,ENSG00000155093,ENSG00000158869,ENSG00000160883,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163754,ENSG00000163932,ENSG00000163993,ENSG00000164713,ENSG00000166527,ENSG00000167613,ENSG00000170909,ENSG00000171051,ENSG00000171236,ENSG00000171314,ENSG00000171860,ENSG00000177105,ENSG00000183019,ENSG00000188404,ENSG00000196743,ENSG00000197249,ENSG00000204936,ENSG00000254415,ENSG00000257017"	8.5302410302655
